DataHora;Satelite;Pais;Estado;Municipi;Bioma;DiaSemCh;Precipit;RiscoFog;Latitude;Longitud;AreaIndu;FRP
2018/08/18 18:10:00;AQUA_M-T;Brasil;ACRE;BUJARI;Amazonia;0;0;0;"-9,638";"-68,047";;9.1
2018/08/18 18:10:00;AQUA_M-T;Brasil;RONDONIA;PORTO VELHO;Amazonia;0;0;0;"-9,73";"-63,804";;16.3
2018/08/18 18:10:00;AQUA_M-T;Brasil;RONDONIA;PORTO VELHO;Amazonia;0;0;0;"-9,757";"-65,238";;12.6
2018/08/18 18:10:00;AQUA_M-T;Brasil;RONDONIA;PORTO VELHO;Amazonia;0;0;0;"-9,764";"-64,757";;15.8
2018/08/18 18:10:00;AQUA_M-T;Brasil;RONDONIA;PORTO VELHO;Amazonia;0;0;0;"-9,766";"-64,768";;22
2018/08/18 18:10:00;AQUA_M-T;Brasil;RONDONIA;PORTO VELHO;Amazonia;0;0;0;"-9,789";"-64,848";;27.8
2018/08/18 18:10:00;AQUA_M-T;Brasil;RONDONIA;BURITIS;Amazonia;0;0;0;"-9,854";"-64,22";;9.4
2018/08/18 18:10:00;AQUA_M-T;Brasil;AMAZONAS;LABREA;Amazonia;0;0;0;"-7,522";"-64,54";;86.8
2018/08/18 18:10:00;AQUA_M-T;Brasil;AMAZONAS;PAUINI;Amazonia;0;0;0;"-7,605";"-67,417";;6.3
2018/08/18 18:10:00;AQUA_M-T;Brasil;AMAZONAS;ENVIRA;Amazonia;0;0;0;"-7,616";"-70,084";;13
2018/08/18 18:10:00;AQUA_M-T;Brasil;MATO GROSSO;COMODORO;Cerrado;0;0;0;"-12,794";"-59,813";;27.3
2018/08/18 18:10:00;AQUA_M-T;Brasil;RONDONIA;BURITIS;Amazonia;0;0;0;"-9,863";"-64,205";;41.1
2018/08/18 18:10:00;AQUA_M-T;Brasil;RONDONIA;BURITIS;Amazonia;0;0;0;"-9,865";"-64,218";;40
2018/08/18 18:10:00;AQUA_M-T;Brasil;RONDONIA;ALTO PARAISO;Amazonia;0;0;0;"-9,889";"-63,71";;19.9
2018/08/18 18:10:00;AQUA_M-T;Brasil;RONDONIA;ALTO PARAISO;Amazonia;0;0;0;"-9,9";"-63,708";;75.9
2018/08/18 18:10:00;AQUA_M-T;Brasil;ACRE;RIO BRANCO;Amazonia;0;0;0;"-9,909";"-67,696";;42.9
2018/08/18 18:10:00;AQUA_M-T;Brasil;ACRE;RIO BRANCO;Amazonia;0;0;0;"-9,918";"-67,694";;11.9
2018/08/18 18:10:00;AQUA_M-T;Brasil;RONDONIA;ARIQUEMES;Amazonia;0;0;0;"-9,953";"-63,609";;16.6
2018/08/18 18:10:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;PORTO MURTINHO;Cerrado;0;0;0;"-20,677";"-56,966";;25.9
2018/08/18 18:10:00;AQUA_M-T;Brasil;ACRE;FEIJO;Amazonia;0;0;0;"-8,647";"-70,683";;7.9
2018/08/18 18:10:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;CORUMBA;Pantanal;0;0;0;"-18,891";"-57,181";;42.3
2018/08/18 18:10:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;PORTO MURTINHO;Pantanal;0;0;0;"-20,788";"-57,672";;190.6
2018/08/18 18:10:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;PORTO MURTINHO;Pantanal;0;0;0;"-20,792";"-57,653";;103.5
2018/08/18 18:10:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;PORTO MURTINHO;Pantanal;0;0;0;"-20,797";"-57,678";;135.6
2018/08/18 18:15:00;AQUA_M-T;Brasil;AMAZONAS;ALVARAES;Amazonia;0;0;0;"-3,747";"-65,12";;8.7
2018/08/18 18:15:00;AQUA_M-T;Brasil;AMAZONAS;ALVARAES;Amazonia;0;0;0;"-3,749";"-65,133";;16.6
2018/08/19 15:35:00;AQUA_M-T;Brasil;PERNAMBUCO;ARACOIABA;Mata Atlantica;0;0;0;"-7,734";"-35,1";;17.9
2018/08/19 15:40:00;AQUA_M-T;Brasil;CEARA;ITAPIPOCA;Caatinga;0;0;0;"-3,487";"-39,628";;36.4
2018/08/19 15:40:00;AQUA_M-T;Brasil;CEARA;OCARA;Caatinga;0;0;0;"-4,413";"-38,5";;41.9
2018/08/19 15:40:00;AQUA_M-T;Brasil;RIO GRANDE DO NORTE;AREIA BRANCA;Caatinga;0;0;0;"-4,963";"-37,035";;21
2018/08/19 15:40:00;AQUA_M-T;Brasil;RIO GRANDE DO NORTE;PAU DOS FERROS;Caatinga;0;0;0;"-6,133";"-38,105";;64.7
2018/08/19 17:10:00;AQUA_M-T;Brasil;SANTA CATARINA;PONTE ALTA;Mata Atlantica;0;0;0;"-27,399";"-50,404";;4.1
2018/08/19 17:10:00;AQUA_M-T;Brasil;SANTA CATARINA;CAMPOS NOVOS;Mata Atlantica;0;0;0;"-27,472";"-51,198";;12.4
2018/08/19 17:10:00;AQUA_M-T;Brasil;SANTA CATARINA;LAGES;Mata Atlantica;0;0;0;"-27,723";"-50,29";;4.7
2018/08/19 17:10:00;AQUA_M-T;Brasil;SANTA CATARINA;LAGES;Mata Atlantica;0;0;0;"-27,725";"-50,301";;6.8
2018/08/19 17:10:00;AQUA_M-T;Brasil;SANTA CATARINA;LAGES;Mata Atlantica;0;0;0;"-27,752";"-50,296";;4.8
2018/08/19 17:10:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;LAGOA VERMELHA;Mata Atlantica;0;0;0;"-27,906";"-51,373";;11.9
2018/08/19 17:10:00;AQUA_M-T;Brasil;SANTA CATARINA;PAINEL;Mata Atlantica;0;0;0;"-27,912";"-50,072";;5
2018/08/19 17:10:00;AQUA_M-T;Brasil;SANTA CATARINA;PAINEL;Mata Atlantica;0;0;0;"-27,913";"-50,082";;2.6
2018/08/19 17:10:00;AQUA_M-T;Brasil;SANTA CATARINA;CAPAO ALTO;Mata Atlantica;0;0;0;"-27,94";"-50,594";;7.7
2018/08/19 17:10:00;AQUA_M-T;Brasil;SANTA CATARINA;CAPAO ALTO;Mata Atlantica;0;0;0;"-28,028";"-50,436";;12.6
2018/08/19 17:10:00;AQUA_M-T;Brasil;SANTA CATARINA;CAPAO ALTO;Mata Atlantica;0;0;0;"-28,029";"-50,447";;6.6
2018/08/19 17:10:00;AQUA_M-T;Brasil;SANTA CATARINA;CAPAO ALTO;Mata Atlantica;0;0;0;"-28,034";"-50,477";;8.5
2018/08/19 17:10:00;AQUA_M-T;Brasil;SANTA CATARINA;CAPAO ALTO;Mata Atlantica;0;0;0;"-28,035";"-50,488";;6.6
2018/08/19 17:10:00;AQUA_M-T;Brasil;SANTA CATARINA;SAO JOAQUIM;Mata Atlantica;0;0;0;"-28,155";"-50,099";;6.6
2018/08/19 17:10:00;AQUA_M-T;Brasil;SANTA CATARINA;PAINEL;Mata Atlantica;0;0;0;"-28,156";"-50,109";;8.9
2018/08/19 17:10:00;AQUA_M-T;Brasil;SANTA CATARINA;CAPAO ALTO;Mata Atlantica;0;0;0;"-28,16";"-50,658";;6.4
2018/08/19 17:10:00;AQUA_M-T;Brasil;SANTA CATARINA;LAGES;Mata Atlantica;0;0;0;"-28,172";"-50,482";;11.2
2018/08/19 17:10:00;AQUA_M-T;Brasil;SANTA CATARINA;CAPAO ALTO;Mata Atlantica;0;0;0;"-28,227";"-50,546";;7.3
2018/08/19 17:10:00;AQUA_M-T;Brasil;SANTA CATARINA;CAPAO ALTO;Mata Atlantica;0;0;0;"-28,236";"-50,545";;6.6
2018/08/19 17:10:00;AQUA_M-T;Brasil;SANTA CATARINA;LAGES;Mata Atlantica;0;0;0;"-28,272";"-50,405";;4.2
2018/08/19 17:10:00;AQUA_M-T;Brasil;SANTA CATARINA;SAO JOAQUIM;Mata Atlantica;0;0;0;"-28,3";"-50,217";;4
2018/08/19 17:10:00;AQUA_M-T;Brasil;SANTA CATARINA;SAO JOAQUIM;Mata Atlantica;0;0;0;"-28,309";"-50,016";;4.8
2018/08/19 17:10:00;AQUA_M-T;Brasil;SANTA CATARINA;BOM JARDIM DA SERRA;Mata Atlantica;0;0;0;"-28,317";"-49,622";;23.2
2018/08/19 17:10:00;AQUA_M-T;Brasil;SANTA CATARINA;SAO JOAQUIM;Mata Atlantica;0;0;0;"-28,343";"-50,062";;5.4
2018/08/19 17:10:00;AQUA_M-T;Brasil;SANTA CATARINA;SAO JOAQUIM;Mata Atlantica;0;0;0;"-28,366";"-50,03";;4.3
2018/08/19 17:10:00;AQUA_M-T;Brasil;SANTA CATARINA;BOM JARDIM DA SERRA;Mata Atlantica;0;0;0;"-28,414";"-49,598";;6.2
2018/08/19 17:10:00;AQUA_M-T;Brasil;SANTA CATARINA;SAO JOAQUIM;Mata Atlantica;0;0;0;"-28,424";"-49,853";;18.7
2018/08/19 17:10:00;AQUA_M-T;Brasil;SANTA CATARINA;SAO JOAQUIM;Mata Atlantica;0;0;0;"-28,432";"-50,102";;5.5
2018/08/19 17:10:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;VACARIA;Mata Atlantica;0;0;0;"-28,437";"-51,018";;6.6
2018/08/19 17:10:00;AQUA_M-T;Brasil;SANTA CATARINA;SAO JOAQUIM;Mata Atlantica;0;0;0;"-28,438";"-50,279";;5.3
2018/08/19 17:10:00;AQUA_M-T;Brasil;SANTA CATARINA;SAO JOAQUIM;Mata Atlantica;0;0;0;"-28,456";"-50,339";;5.7
2018/08/19 17:10:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;BOM JESUS;Mata Atlantica;0;0;0;"-28,465";"-50,337";;7.1
2018/08/19 17:10:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;BOM JESUS;Mata Atlantica;0;0;0;"-28,466";"-50,348";;4.5
2018/08/19 17:10:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;MUITOS CAPOES;Mata Atlantica;0;0;0;"-28,481";"-51,348";;13.6
2018/08/19 17:10:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;MUITOS CAPOES;Mata Atlantica;0;0;0;"-28,483";"-51,358";;13.1
2018/08/19 17:10:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;SAO JOSE DOS AUSENTES;Mata Atlantica;0;0;0;"-28,495";"-49,97";;5.3
2018/08/19 17:10:00;AQUA_M-T;Brasil;SANTA CATARINA;BOM JARDIM DA SERRA;Mata Atlantica;0;0;0;"-28,525";"-49,728";;14.1
2018/08/19 17:10:00;AQUA_M-T;Brasil;SANTA CATARINA;BOM JARDIM DA SERRA;Mata Atlantica;0;0;0;"-28,527";"-49,738";;6
2018/08/19 17:10:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;BOM JESUS;Mata Atlantica;0;0;0;"-28,54";"-50,287";;11.9
2018/08/19 17:10:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;SAO JOSE DOS AUSENTES;Mata Atlantica;0;0;0;"-28,556";"-49,941";;4.9
2018/08/19 17:10:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;SAO JOSE DOS AUSENTES;Mata Atlantica;0;0;0;"-28,557";"-49,952";;9.4
2018/08/19 17:10:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;BOM JESUS;Mata Atlantica;0;0;0;"-28,572";"-50,386";;3.9
2018/08/19 17:10:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;SAO JOSE DOS AUSENTES;Mata Atlantica;0;0;0;"-28,591";"-49,862";;6.7
2018/08/19 17:10:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;BOM JESUS;Mata Atlantica;0;0;0;"-28,602";"-50,406";;4.5
2018/08/19 17:10:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;BOM JESUS;Mata Atlantica;0;0;0;"-28,615";"-50,298";;9.1
2018/08/19 17:10:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;BOM JESUS;Mata Atlantica;0;0;0;"-28,616";"-50,371";;4.6
2018/08/19 17:10:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;BOM JESUS;Mata Atlantica;0;0;0;"-28,617";"-50,308";;15.5
2018/08/19 17:10:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;BOM JESUS;Mata Atlantica;0;0;0;"-28,623";"-50,286";;12.3
2018/08/19 17:10:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;IPE;Mata Atlantica;0;0;0;"-28,66";"-51,382";;5.7
2018/08/19 17:10:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;BOM JESUS;Mata Atlantica;0;0;0;"-28,722";"-50,671";;12.2
2018/08/19 17:10:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;BOM JESUS;Mata Atlantica;0;0;0;"-28,723";"-50,22";;5.6
2018/08/19 17:10:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;MONTE ALEGRE DOS CAMPOS;Mata Atlantica;0;0;0;"-28,724";"-50,681";;11.5
2018/08/19 17:10:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;SAO JOSE DOS AUSENTES;Mata Atlantica;0;0;0;"-28,778";"-50,151";;5.4
2018/08/19 17:10:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;IPE;Mata Atlantica;0;0;0;"-28,781";"-51,244";;9.1
2018/08/19 17:10:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;IPE;Mata Atlantica;0;0;0;"-28,806";"-51,362";;37.9
2018/08/19 17:10:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;IPE;Mata Atlantica;0;0;0;"-28,807";"-51,373";;6.8
2018/08/19 17:10:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;CAXIAS DO SUL;Mata Atlantica;0;0;0;"-28,868";"-50,945";;8.2
2018/08/19 17:10:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;CAXIAS DO SUL;Mata Atlantica;0;0;0;"-28,874";"-50,846";;4.7
2018/08/19 17:10:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;CAXIAS DO SUL;Mata Atlantica;0;0;0;"-28,88";"-50,964";;6.9
2018/08/19 17:10:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;CAXIAS DO SUL;Mata Atlantica;0;0;0;"-28,883";"-50,845";;4.1
2018/08/19 17:10:00;AQUA_M-T;Brasil;SANTA CATARINA;TURVO;Mata Atlantica;0;0;0;"-28,886";"-49,677";;7.2
2018/08/19 17:10:00;AQUA_M-T;Brasil;SANTA CATARINA;TURVO;Mata Atlantica;0;0;0;"-28,887";"-49,688";;7.4
2018/08/19 17:10:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;SAO FRANCISCO DE PAULA;Mata Atlantica;0;0;0;"-28,887";"-50,736";;4.1
2018/08/19 17:10:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;CAXIAS DO SUL;Mata Atlantica;0;0;0;"-28,913";"-51,002";;10.7
2018/08/19 17:10:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;JAQUIRANA;Mata Atlantica;0;0;0;"-28,935";"-50,423";;4.1
2018/08/19 17:10:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;SAO FRANCISCO DE PAULA;Mata Atlantica;0;0;0;"-28,938";"-50,582";;5.9
2018/08/19 17:10:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;SAO FRANCISCO DE PAULA;Mata Atlantica;0;0;0;"-28,966";"-50,513";;9.6
2018/08/19 17:10:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;SAO FRANCISCO DE PAULA;Mata Atlantica;0;0;0;"-28,967";"-50,524";;6.3
2018/08/19 17:10:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;SAO FRANCISCO DE PAULA;Mata Atlantica;0;0;0;"-29,058";"-50,576";;6.9
2018/08/19 17:10:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;JAQUIRANA;Mata Atlantica;0;0;0;"-29,07";"-50,408";;5.2
2018/08/19 17:10:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;JAQUIRANA;Mata Atlantica;0;0;0;"-29,092";"-50,298";;8.9
2018/08/19 17:10:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;SAO FRANCISCO DE PAULA;Mata Atlantica;0;0;0;"-29,104";"-50,782";;12.2
2018/08/19 17:10:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;SAO FRANCISCO DE PAULA;Mata Atlantica;0;0;0;"-29,106";"-50,793";;16.8
2018/08/19 17:10:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;SAO FRANCISCO DE PAULA;Mata Atlantica;0;0;0;"-29,11";"-50,561";;6.2
2018/08/19 17:10:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;CAXIAS DO SUL;Mata Atlantica;0;0;0;"-29,135";"-50,89";;6.1
2018/08/19 17:10:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;SAO FRANCISCO DE PAULA;Mata Atlantica;0;0;0;"-29,136";"-50,685";;12
2018/08/19 17:10:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;SAO FRANCISCO DE PAULA;Mata Atlantica;0;0;0;"-29,144";"-50,544";;4.4
2018/08/19 17:10:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;SAO FRANCISCO DE PAULA;Mata Atlantica;0;0;0;"-29,161";"-50,734";;5
2018/08/19 17:10:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;SAO FRANCISCO DE PAULA;Mata Atlantica;0;0;0;"-29,17";"-50,733";;6.2
2018/08/19 17:10:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;CAMBARA DO SUL;Mata Atlantica;0;0;0;"-29,189";"-50,199";;5.6
2018/08/19 17:10:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;CAXIAS DO SUL;Mata Atlantica;0;0;0;"-29,204";"-50,911";;10.2
2018/08/19 17:10:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;CAXIAS DO SUL;Mata Atlantica;0;0;0;"-29,205";"-50,922";;62.3
2018/08/19 17:10:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;CAMBARA DO SUL;Mata Atlantica;0;0;0;"-29,238";"-50,227";;5.9
2018/08/19 17:10:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;SAO FRANCISCO DE PAULA;Mata Atlantica;0;0;0;"-29,239";"-50,424";;3.7
2018/08/19 17:10:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;CANELA;Mata Atlantica;0;0;0;"-29,329";"-50,757";;4.8
2018/08/19 17:10:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;SAO FRANCISCO DE PAULA;Mata Atlantica;0;0;0;"-29,336";"-50,465";;7
2018/08/19 17:10:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;SAO FRANCISCO DE PAULA;Mata Atlantica;0;0;0;"-29,406";"-50,575";;3.9
2018/08/19 17:10:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;TRES FORQUILHAS;Mata Atlantica;0;0;0;"-29,452";"-50,112";;14.8
2018/08/19 17:10:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;TRES FORQUILHAS;Mata Atlantica;0;0;0;"-29,454";"-50,123";;7
2018/08/19 17:10:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;PRESIDENTE LUCENA;Mata Atlantica;0;0;0;"-29,514";"-51,171";;6.5
2018/08/19 17:10:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;MORRO REUTER;Mata Atlantica;0;0;0;"-29,555";"-51,079";;6.4
2018/08/19 17:10:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;IVOTI;Mata Atlantica;0;0;0;"-29,56";"-51,19";;10.7
2018/08/19 17:10:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;LINDOLFO COLLOR;Mata Atlantica;0;0;0;"-29,562";"-51,201";;5.6
2018/08/19 17:10:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;ESTANCIA VELHA;Mata Atlantica;0;0;0;"-29,622";"-51,225";;6.1
2018/08/19 17:10:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;PORTAO;Mata Atlantica;0;0;0;"-29,623";"-51,236";;15
2018/08/19 17:10:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;RIOZINHO;Mata Atlantica;0;0;0;"-29,657";"-50,469";;10.2
2018/08/19 17:10:00;AQUA_M-T;Brasil;SAO PAULO;PEREIRA BARRETO;Mata Atlantica;0;0;0;"-20,602";"-51,216";;24.5
2018/08/19 17:10:00;AQUA_M-T;Brasil;SAO PAULO;ZACARIAS;Mata Atlantica;0;0;0;"-21,079";"-50,023";;12.3
2018/08/19 17:10:00;AQUA_M-T;Brasil;SAO PAULO;PENAPOLIS;Mata Atlantica;0;0;0;"-21,449";"-50,099";;24.7
2018/08/19 17:10:00;AQUA_M-T;Brasil;SAO PAULO;PENAPOLIS;Mata Atlantica;0;0;0;"-21,451";"-50,109";;62.6
2018/08/19 17:10:00;AQUA_M-T;Brasil;SAO PAULO;PENAPOLIS;Mata Atlantica;0;0;0;"-21,459";"-50,097";;42.5
2018/08/19 17:10:00;AQUA_M-T;Brasil;SAO PAULO;PENAPOLIS;Mata Atlantica;0;0;0;"-21,46";"-50,107";;62.5
2018/08/19 17:10:00;AQUA_M-T;Brasil;PARANA;LONDRINA;Mata Atlantica;0;0;0;"-23,269";"-51,152";;6.1
2018/08/19 17:10:00;AQUA_M-T;Brasil;PARANA;TAMARANA;Mata Atlantica;0;0;0;"-23,793";"-50,956";;6.3
2018/08/19 17:10:00;AQUA_M-T;Brasil;PARANA;ARAPOTI;Mata Atlantica;0;0;0;"-24,141";"-49,816";;7.1
2018/08/19 17:10:00;AQUA_M-T;Brasil;PARANA;CANDIDO DE ABREU;Mata Atlantica;0;0;0;"-24,532";"-51,376";;13.7
2018/08/19 17:10:00;AQUA_M-T;Brasil;PARANA;PRUDENTOPOLIS;Mata Atlantica;0;0;0;"-24,847";"-51,335";;29.2
2018/08/19 17:10:00;AQUA_M-T;Brasil;PARANA;PRUDENTOPOLIS;Mata Atlantica;0;0;0;"-24,849";"-51,345";;87.8
2018/08/19 17:10:00;AQUA_M-T;Brasil;PARANA;PRUDENTOPOLIS;Mata Atlantica;0;0;0;"-24,857";"-51,272";;18.9
2018/08/19 17:10:00;AQUA_M-T;Brasil;PARANA;PRUDENTOPOLIS;Mata Atlantica;0;0;0;"-24,858";"-51,282";;71.2
2018/08/19 17:10:00;AQUA_M-T;Brasil;PARANA;CASTRO;Mata Atlantica;0;0;0;"-24,888";"-49,64";;13
2018/08/19 17:10:00;AQUA_M-T;Brasil;PARANA;CANDIDO DE ABREU;Mata Atlantica;0;0;0;"-24,911";"-51,063";;3.8
2018/08/19 17:10:00;AQUA_M-T;Brasil;PARANA;PRUDENTOPOLIS;Mata Atlantica;0;0;0;"-24,939";"-51,262";;12.5
2018/08/19 17:10:00;AQUA_M-T;Brasil;PARANA;PRUDENTOPOLIS;Mata Atlantica;0;0;0;"-24,948";"-51,072";;188.6
2018/08/19 17:10:00;AQUA_M-T;Brasil;PARANA;PRUDENTOPOLIS;Mata Atlantica;0;0;0;"-24,949";"-51,082";;23.4
2018/08/19 17:10:00;AQUA_M-T;Brasil;PARANA;IVAI;Mata Atlantica;0;0;0;"-24,97";"-50,966";;14.3
2018/08/19 17:10:00;AQUA_M-T;Brasil;PARANA;TURVO;Mata Atlantica;0;0;0;"-24,979";"-51,433";;6
2018/08/19 17:10:00;AQUA_M-T;Brasil;PARANA;PRUDENTOPOLIS;Mata Atlantica;0;0;0;"-24,983";"-51,055";;19.2
2018/08/19 17:10:00;AQUA_M-T;Brasil;PARANA;PRUDENTOPOLIS;Mata Atlantica;0;0;0;"-24,984";"-51,065";;188
2018/08/19 17:10:00;AQUA_M-T;Brasil;PARANA;PRUDENTOPOLIS;Mata Atlantica;0;0;0;"-24,988";"-51,227";;49.6
2018/08/19 17:10:00;AQUA_M-T;Brasil;PARANA;GUARAPUAVA;Mata Atlantica;0;0;0;"-24,989";"-51,237";;6.9
2018/08/19 17:10:00;AQUA_M-T;Brasil;PARANA;IVAI;Mata Atlantica;0;0;0;"-25,007";"-50,903";;7.2
2018/08/19 17:10:00;AQUA_M-T;Brasil;PARANA;IVAI;Mata Atlantica;0;0;0;"-25,032";"-50,949";;19.5
2018/08/19 17:10:00;AQUA_M-T;Brasil;PARANA;IVAI;Mata Atlantica;0;0;0;"-25,034";"-50,898";;50.1
2018/08/19 17:10:00;AQUA_M-T;Brasil;PARANA;IVAI;Mata Atlantica;0;0;0;"-25,036";"-50,908";;13.8
2018/08/19 17:10:00;AQUA_M-T;Brasil;PARANA;PRUDENTOPOLIS;Mata Atlantica;0;0;0;"-25,039";"-50,999";;4.9
2018/08/19 17:10:00;AQUA_M-T;Brasil;PARANA;PRUDENTOPOLIS;Mata Atlantica;0;0;0;"-25,059";"-51,076";;7.2
2018/08/19 17:10:00;AQUA_M-T;Brasil;PARANA;PRUDENTOPOLIS;Mata Atlantica;0;0;0;"-25,067";"-51,065";;7
2018/08/19 17:10:00;AQUA_M-T;Brasil;PARANA;PRUDENTOPOLIS;Mata Atlantica;0;0;0;"-25,068";"-51,075";;12.2
2018/08/19 17:10:00;AQUA_M-T;Brasil;PARANA;PRUDENTOPOLIS;Mata Atlantica;0;0;0;"-25,079";"-50,951";;12.6
2018/08/19 17:10:00;AQUA_M-T;Brasil;PARANA;PRUDENTOPOLIS;Mata Atlantica;0;0;0;"-25,086";"-50,94";;9.4
2018/08/19 17:10:00;AQUA_M-T;Brasil;PARANA;PRUDENTOPOLIS;Mata Atlantica;0;0;0;"-25,095";"-50,943";;14.4
2018/08/19 17:10:00;AQUA_M-T;Brasil;PARANA;GUAMIRANGA;Mata Atlantica;0;0;0;"-25,105";"-50,88";;5.7
2018/08/19 17:10:00;AQUA_M-T;Brasil;PARANA;PONTA GROSSA;Mata Atlantica;0;0;0;"-25,113";"-50,04";;22.9
2018/08/19 17:10:00;AQUA_M-T;Brasil;PARANA;GUAMIRANGA;Mata Atlantica;0;0;0;"-25,122";"-50,938";;15.2
2018/08/19 17:10:00;AQUA_M-T;Brasil;PARANA;PRUDENTOPOLIS;Mata Atlantica;0;0;0;"-25,123";"-50,948";;29.5
2018/08/19 17:10:00;AQUA_M-T;Brasil;PARANA;PONTA GROSSA;Mata Atlantica;0;0;0;"-25,131";"-50,037";;46.1
2018/08/19 17:10:00;AQUA_M-T;Brasil;PARANA;PONTA GROSSA;Mata Atlantica;0;0;0;"-25,132";"-50,047";;13.7
2018/08/19 17:10:00;AQUA_M-T;Brasil;PARANA;PRUDENTOPOLIS;Mata Atlantica;0;0;0;"-25,154";"-51,166";;25.3
2018/08/19 17:10:00;AQUA_M-T;Brasil;PARANA;PRUDENTOPOLIS;Mata Atlantica;0;0;0;"-25,155";"-51,176";;15.7
2018/08/19 17:10:00;AQUA_M-T;Brasil;PARANA;PRUDENTOPOLIS;Mata Atlantica;0;0;0;"-25,282";"-50,837";;8.5
2018/08/19 17:10:00;AQUA_M-T;Brasil;PARANA;PRUDENTOPOLIS;Mata Atlantica;0;0;0;"-25,378";"-51,126";;43.1
2018/08/19 17:10:00;AQUA_M-T;Brasil;PARANA;PRUDENTOPOLIS;Mata Atlantica;0;0;0;"-25,38";"-51,136";;11.1
2018/08/19 17:10:00;AQUA_M-T;Brasil;PARANA;TEIXEIRA SOARES;Mata Atlantica;0;0;0;"-25,396";"-50,409";;5.4
2018/08/19 17:10:00;AQUA_M-T;Brasil;PARANA;TEIXEIRA SOARES;Mata Atlantica;0;0;0;"-25,397";"-50,419";;5.9
2018/08/19 17:10:00;AQUA_M-T;Brasil;PARANA;IRATI;Mata Atlantica;0;0;0;"-25,413";"-50,716";;11.3
