DataHora;Satelite;Pais;Estado;Municipi;Bioma;DiaSemCh;Precipit;RiscoFog;Latitude;Longitud;AreaIndu;FRP
2018/03/19 15:45:00;AQUA_M-T;Brasil;SERGIPE;CANHOBA;Mata Atlantica;0;0;0;"-10,154";"-37,027";;278.3
2018/03/19 17:15:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;CAMAQUA;Pampa;0;0;0;"-30,935";"-51,787";;6
2018/03/19 17:15:00;AQUA_M-T;Brasil;PARANA;VITORINO;Mata Atlantica;0;0;0;"-26,227";"-52,797";;9.3
2018/03/19 17:15:00;AQUA_M-T;Brasil;SANTA CATARINA;TAIO;Mata Atlantica;0;0;0;"-27,116";"-49,924";;7.1
2018/03/19 17:15:00;AQUA_M-T;Brasil;SANTA CATARINA;LEOBERTO LEAL;Mata Atlantica;0;0;0;"-27,366";"-49,293";;4.7
2018/03/19 17:20:00;AQUA_M-T;Brasil;GOIAS;ALTO PARAISO DE GOIAS;Cerrado;0;0;0;"-14,397";"-47,646";;20.5
2018/03/19 17:20:00;AQUA_M-T;Brasil;GOIAS;OUVIDOR;Cerrado;0;0;0;"-18,291";"-47,692";;73.4
2018/03/19 17:20:00;AQUA_M-T;Brasil;SAO PAULO;BARRINHA;Cerrado;0;0;0;"-21,193";"-48,159";;14.8
2018/03/19 17:20:00;AQUA_M-T;Brasil;GOIAS;PIRANHAS;Cerrado;0;0;0;"-16,34";"-51,888";;19.8
2018/03/19 17:20:00;AQUA_M-T;Brasil;GOIAS;MINEIROS;Cerrado;0;0;0;"-17,557";"-52,928";;6.8
2018/03/19 17:20:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;ANASTACIO;Cerrado;0;0;0;"-20,642";"-55,645";;6.2
2018/03/19 17:20:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;BONITO;Cerrado;0;0;0;"-21,114";"-56,586";;13.1
2018/03/19 17:20:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;TRES LAGOAS;Cerrado;0;0;0;"-20,749";"-51,855";;6.9
2018/03/19 17:20:00;AQUA_M-T;Brasil;MINAS GERAIS;SAO JOAO DEL REI;Mata Atlantica;0;0;0;"-21,219";"-44,169";;17.1
2018/03/19 17:20:00;AQUA_M-T;Brasil;SAO PAULO;ANDRADINA;Mata Atlantica;0;0;0;"-20,703";"-51,306";;17.4
2018/03/19 17:20:00;AQUA_M-T;Brasil;SAO PAULO;CASTILHO;Mata Atlantica;0;0;0;"-21,016";"-51,679";;13.7
2018/03/19 17:20:00;AQUA_M-T;Brasil;SAO PAULO;IRAPURU;Mata Atlantica;0;0;0;"-21,466";"-51,352";;13
2018/03/19 17:20:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;DOURADOS;Mata Atlantica;0;0;0;"-21,927";"-54,447";;9.1
2018/03/19 17:20:00;AQUA_M-T;Brasil;PARANA;RONDON;Mata Atlantica;0;0;0;"-23,398";"-52,802";;251.7
2018/03/19 17:20:00;AQUA_M-T;Brasil;PARANA;RONDON;Mata Atlantica;0;0;0;"-23,397";"-52,792";;59.5
2018/03/19 17:20:00;AQUA_M-T;Brasil;PARANA;GUAPIRAMA;Mata Atlantica;0;0;0;"-23,534";"-50,084";;32.1
2018/03/19 17:20:00;AQUA_M-T;Brasil;AMAZONAS;APUI;Amazonia;0;0;0;"-7,047";"-59,319";;11.2
2018/03/19 17:20:00;AQUA_M-T;Brasil;AMAZONAS;APUI;Amazonia;0;0;0;"-7,068";"-59,251";;9.4
2018/03/19 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;MARCELANDIA;Amazonia;0;0;0;"-10,525";"-54,005";;3.6
2018/03/19 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;MARCELANDIA;Amazonia;0;0;0;"-11,171";"-54,461";;8.4
2018/03/19 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA MARINGA;Amazonia;0;0;0;"-11,883";"-57,304";;7.9
2018/03/19 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;BRASNORTE;Amazonia;0;0;0;"-12,136";"-58,126";;15.5
2018/03/19 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;ITANHANGA;Amazonia;0;0;0;"-11,95";"-56,764";;9.9
2018/03/19 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA MARINGA;Amazonia;0;0;0;"-12,059";"-57,246";;9.7
2018/03/19 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;UNIAO DO SUL;Amazonia;0;0;0;"-11,698";"-54,475";;4.5
2018/03/19 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;IPIRANGA DO NORTE;Amazonia;0;0;0;"-11,971";"-56,065";;17.3
2018/03/19 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA MARINGA;Amazonia;0;0;0;"-12,268";"-57,58";;10.4
2018/03/19 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;BRASNORTE;Cerrado;0;0;0;"-12,355";"-58,09";;13.2
2018/03/19 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;BRASNORTE;Cerrado;0;0;0;"-12,412";"-58,213";;13.4
2018/03/19 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;SORRISO;Amazonia;0;0;0;"-12,065";"-55,686";;13.7
2018/03/19 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;SORRISO;Amazonia;0;0;0;"-12,171";"-55,72";;9.6
2018/03/19 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;VERA;Amazonia;0;0;0;"-12,158";"-55,5";;12.5
2018/03/19 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;BRASNORTE;Cerrado;0;0;0;"-12,584";"-58,201";;16.8
2018/03/19 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;BRASNORTE;Amazonia;0;0;0;"-12,535";"-57,833";;12
2018/03/19 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;TAPURAH;Amazonia;0;0;0;"-12,363";"-56,367";;9
2018/03/19 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;TAPURAH;Amazonia;0;0;0;"-12,42";"-56,66";;9.7
2018/03/19 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;BRASNORTE;Amazonia;0;0;0;"-12,566";"-57,675";;13.2
2018/03/19 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA MARINGA;Amazonia;0;0;0;"-12,517";"-57,309";;12.6
2018/03/19 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA MARINGA;Amazonia;0;0;0;"-12,58";"-57,268";;9.7
2018/03/19 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA MARINGA;Amazonia;0;0;0;"-12,584";"-57,272";;11.2
2018/03/19 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;TAPURAH;Cerrado;0;0;0;"-12,47";"-56,359";;7.9
2018/03/19 17:20:00;AQUA_M-T;Brasil;TOCANTINS;SANTA ROSA DO TOCANTINS;Cerrado;0;0;0;"-11,304";"-48,396";;22.5
2018/03/19 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;TAPURAH;Amazonia;0;0;0;"-12,584";"-56,772";;8.8
2018/03/19 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;FELIZ NATAL;Amazonia;0;0;0;"-12,342";"-54,92";;8.3
2018/03/19 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;TAPURAH;Cerrado;0;0;0;"-12,529";"-56,11";;8.5
2018/03/19 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;TAPURAH;Amazonia;0;0;0;"-12,614";"-56,53";;9.1
2018/03/19 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA MARINGA;Amazonia;0;0;0;"-12,801";"-57,305";;16.3
2018/03/19 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA UBIRATA;Amazonia;0;0;0;"-12,728";"-55,238";;8.4
2018/03/19 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;LUCAS DO RIO VERDE;Amazonia;0;0;0;"-12,936";"-56,525";;12.1
2018/03/19 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;LUCAS DO RIO VERDE;Amazonia;0;0;0;"-12,935";"-56,515";;8.8
2018/03/19 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA MARINGA;Amazonia;0;0;0;"-13,129";"-57,327";;10.6
2018/03/19 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA MUTUM;Cerrado;0;0;0;"-13,179";"-56,351";;11.2
2018/03/19 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;LUCAS DO RIO VERDE;Cerrado;0;0;0;"-13,244";"-56,227";;10.1
2018/03/19 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;SORRISO;Cerrado;0;0;0;"-13,239";"-55,861";;9.2
2018/03/19 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;LUCAS DO RIO VERDE;Cerrado;0;0;0;"-13,287";"-56,077";;6.7
2018/03/19 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA UBIRATA;Amazonia;0;0;0;"-13,191";"-54,936";;8.4
2018/03/19 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;PARANATINGA;Amazonia;0;0;0;"-13,106";"-54,095";;6.2
2018/03/19 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;PARANATINGA;Amazonia;0;0;0;"-13,105";"-54,086";;7.7
2018/03/19 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA MUTUM;Cerrado;0;0;0;"-13,364";"-55,769";;4.4
2018/03/19 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA MUTUM;Cerrado;0;0;0;"-13,526";"-56,207";;11
2018/03/19 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA UBIRATA;Amazonia;0;0;0;"-13,37";"-54,962";;14.7
2018/03/19 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA MUTUM;Cerrado;0;0;0;"-13,738";"-56,158";;13.5
2018/03/19 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;DIAMANTINO;Cerrado;0;0;0;"-14,117";"-56,56";;8
2018/03/19 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;SANTA RITA DO TRIVELATO;Cerrado;0;0;0;"-13,939";"-55,278";;7.5
2018/03/19 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;DIAMANTINO;Cerrado;0;0;0;"-14,339";"-56,245";;10.1
2018/03/19 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;CONQUISTA D'OESTE;Amazonia;0;0;0;"-14,845";"-59,317";;11.4
2018/03/19 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;PONTAL DO ARAGUAIA;Cerrado;0;0;0;"-15,925";"-52,351";;11.4
2018/03/19 17:20:00;AQUA_M-T;Brasil;MATO GROSSO;ITIQUIRA;Cerrado;0;0;0;"-17,134";"-54,27";;7.4
2018/03/19 17:25:00;AQUA_M-T;Brasil;RORAIMA;UIRAMUTA;Amazonia;0;0;0;"5,045";"-60,439";;17
2018/03/19 17:25:00;AQUA_M-T;Brasil;RORAIMA;UIRAMUTA;Amazonia;0;0;0;"5,037";"-60,428";;23.6
2018/03/19 17:25:00;AQUA_M-T;Brasil;RORAIMA;UIRAMUTA;Amazonia;0;0;0;"5,039";"-60,419";;25.1
2018/03/19 17:25:00;AQUA_M-T;Brasil;RORAIMA;UIRAMUTA;Amazonia;0;0;0;"5,04";"-60,409";;14.2
2018/03/19 17:25:00;AQUA_M-T;Brasil;RORAIMA;UIRAMUTA;Amazonia;0;0;0;"4,866";"-60,599";;29
2018/03/19 17:25:00;AQUA_M-T;Brasil;RORAIMA;UIRAMUTA;Amazonia;0;0;0;"4,8";"-60,297";;12
2018/03/19 17:25:00;AQUA_M-T;Brasil;RORAIMA;PACARAIMA;Amazonia;0;0;0;"4,512";"-61,224";;7.9
2018/03/19 17:25:00;AQUA_M-T;Brasil;RORAIMA;NORMANDIA;Amazonia;0;0;0;"4,145";"-60,297";;34.1
2018/03/19 17:25:00;AQUA_M-T;Brasil;RORAIMA;NORMANDIA;Amazonia;0;0;0;"4,181";"-60,047";;21.7
2018/03/19 17:25:00;AQUA_M-T;Brasil;RORAIMA;NORMANDIA;Amazonia;0;0;0;"4,183";"-60,038";;19.9
2018/03/19 17:25:00;AQUA_M-T;Brasil;RORAIMA;AMAJARI;Amazonia;0;0;0;"3,964";"-61,466";;27.9
2018/03/19 17:25:00;AQUA_M-T;Brasil;RORAIMA;AMAJARI;Amazonia;0;0;0;"3,912";"-61,608";;21.6
2018/03/19 17:25:00;AQUA_M-T;Brasil;RORAIMA;AMAJARI;Amazonia;0;0;0;"3,913";"-61,597";;25.1
2018/03/19 17:25:00;AQUA_M-T;Brasil;RORAIMA;AMAJARI;Amazonia;0;0;0;"3,887";"-61,645";;11.1
2018/03/19 17:25:00;AQUA_M-T;Brasil;RORAIMA;AMAJARI;Amazonia;0;0;0;"3,57";"-61,71";;11.1
2018/03/19 17:25:00;AQUA_M-T;Brasil;RORAIMA;AMAJARI;Amazonia;0;0;0;"3,478";"-61,012";;14.7
2018/03/19 17:25:00;AQUA_M-T;Brasil;RORAIMA;ALTO ALEGRE;Amazonia;0;0;0;"3,218";"-61,742";;10.9
2018/03/19 17:25:00;AQUA_M-T;Brasil;RORAIMA;ALTO ALEGRE;Amazonia;0;0;0;"3,191";"-61,713";;19.2
2018/03/19 17:25:00;AQUA_M-T;Brasil;RORAIMA;ALTO ALEGRE;Amazonia;0;0;0;"3,192";"-61,702";;12.3
2018/03/19 17:25:00;AQUA_M-T;Brasil;RORAIMA;ALTO ALEGRE;Amazonia;0;0;0;"3,196";"-61,606";;84.3
2018/03/19 17:25:00;AQUA_M-T;Brasil;RORAIMA;ALTO ALEGRE;Amazonia;0;0;0;"3,184";"-61,617";;24.8
2018/03/19 17:25:00;AQUA_M-T;Brasil;RORAIMA;ALTO ALEGRE;Amazonia;0;0;0;"3,186";"-61,605";;16.6
2018/03/19 17:25:00;AQUA_M-T;Brasil;RORAIMA;ALTO ALEGRE;Amazonia;0;0;0;"3,143";"-61,557";;10.4
2018/03/19 17:25:00;AQUA_M-T;Brasil;RORAIMA;ALTO ALEGRE;Amazonia;0;0;0;"2,801";"-63,709";;22.1
2018/03/19 17:25:00;AQUA_M-T;Brasil;RORAIMA;ALTO ALEGRE;Amazonia;0;0;0;"3,06";"-61,562";;18.3
2018/03/19 17:25:00;AQUA_M-T;Brasil;RORAIMA;MUCAJAI;Amazonia;0;0;0;"2,865";"-61,569";;14.6
2018/03/19 17:25:00;AQUA_M-T;Brasil;RORAIMA;MUCAJAI;Amazonia;0;0;0;"2,844";"-61,638";;36.5
2018/03/19 17:25:00;AQUA_M-T;Brasil;RORAIMA;MUCAJAI;Amazonia;0;0;0;"2,846";"-61,626";;16.7
2018/03/19 17:25:00;AQUA_M-T;Brasil;RORAIMA;MUCAJAI;Amazonia;0;0;0;"2,836";"-61,553";;13.5
2018/03/19 17:25:00;AQUA_M-T;Brasil;RORAIMA;MUCAJAI;Amazonia;0;0;0;"2,838";"-61,47";;19.9
2018/03/19 17:25:00;AQUA_M-T;Brasil;RORAIMA;MUCAJAI;Amazonia;0;0;0;"2,812";"-61,573";;35.4
2018/03/19 17:25:00;AQUA_M-T;Brasil;RORAIMA;MUCAJAI;Amazonia;0;0;0;"2,791";"-61,642";;14.8
2018/03/19 17:25:00;AQUA_M-T;Brasil;RORAIMA;MUCAJAI;Amazonia;0;0;0;"2,793";"-61,631";;17.7
2018/03/19 17:25:00;AQUA_M-T;Brasil;RORAIMA;MUCAJAI;Amazonia;0;0;0;"2,784";"-61,636";;28.5
2018/03/19 17:25:00;AQUA_M-T;Brasil;RORAIMA;MUCAJAI;Amazonia;0;0;0;"2,781";"-61,587";;15
2018/03/19 17:25:00;AQUA_M-T;Brasil;RORAIMA;MUCAJAI;Amazonia;0;0;0;"2,762";"-61,501";;100.2
2018/03/19 17:25:00;AQUA_M-T;Brasil;RORAIMA;MUCAJAI;Amazonia;0;0;0;"2,764";"-61,489";;35.2
2018/03/19 17:25:00;AQUA_M-T;Brasil;RORAIMA;MUCAJAI;Amazonia;0;0;0;"2,768";"-61,466";;20.7
2018/03/19 17:25:00;AQUA_M-T;Brasil;RORAIMA;MUCAJAI;Amazonia;0;0;0;"2,726";"-61,676";;9.3
2018/03/19 17:25:00;AQUA_M-T;Brasil;RORAIMA;MUCAJAI;Amazonia;0;0;0;"2,686";"-61,531";;64
2018/03/19 17:25:00;AQUA_M-T;Brasil;RORAIMA;MUCAJAI;Amazonia;0;0;0;"2,688";"-61,519";;50.3
2018/03/19 17:25:00;AQUA_M-T;Brasil;RORAIMA;MUCAJAI;Amazonia;0;0;0;"2,655";"-61,671";;16.2
2018/03/19 17:25:00;AQUA_M-T;Brasil;RORAIMA;MUCAJAI;Amazonia;0;0;0;"2,676";"-61,529";;81.1
2018/03/19 17:25:00;AQUA_M-T;Brasil;RORAIMA;MUCAJAI;Amazonia;0;0;0;"2,678";"-61,518";;31.3
2018/03/19 17:25:00;AQUA_M-T;Brasil;RORAIMA;ALTO ALEGRE;Amazonia;0;0;0;"2,715";"-61,265";;61.3
2018/03/19 17:25:00;AQUA_M-T;Brasil;RORAIMA;MUCAJAI;Amazonia;0;0;0;"2,621";"-61,618";;8.3
2018/03/19 17:25:00;AQUA_M-T;Brasil;RORAIMA;MUCAJAI;Amazonia;0;0;0;"2,623";"-61,606";;13.1
2018/03/19 17:25:00;AQUA_M-T;Brasil;RORAIMA;BONFIM;Amazonia;0;0;0;"2,82";"-60,042";;9.7
2018/03/19 17:25:00;AQUA_M-T;Brasil;RORAIMA;CANTA;Amazonia;0;0;0;"2,419";"-60,633";;13.7
2018/03/19 17:25:00;AQUA_M-T;Brasil;RORAIMA;CANTA;Amazonia;0;0;0;"2,421";"-60,623";;10.1
2018/03/19 17:25:00;AQUA_M-T;Brasil;RORAIMA;CANTA;Amazonia;0;0;0;"2,423";"-60,538";;35.4
2018/03/19 17:25:00;AQUA_M-T;Brasil;RORAIMA;IRACEMA;Amazonia;0;0;0;"2,178";"-61,301";;9.1
2018/03/19 17:25:00;AQUA_M-T;Brasil;RORAIMA;CANTA;Amazonia;0;0;0;"2,161";"-60,932";;131.6
2018/03/19 17:25:00;AQUA_M-T;Brasil;RORAIMA;CANTA;Amazonia;0;0;0;"2,163";"-60,921";;69.4
2018/03/19 17:25:00;AQUA_M-T;Brasil;RORAIMA;CANTA;Amazonia;0;0;0;"2,161";"-60,927";;183.9
2018/03/19 17:25:00;AQUA_M-T;Brasil;RORAIMA;CANTA;Amazonia;0;0;0;"2,162";"-60,916";;19.1
2018/03/19 17:25:00;AQUA_M-T;Brasil;RORAIMA;IRACEMA;Amazonia;0;0;0;"2,052";"-61,541";;63.2
2018/03/19 17:25:00;AQUA_M-T;Brasil;RORAIMA;BONFIM;Amazonia;0;0;0;"2,203";"-59,85";;39.4
2018/03/19 17:25:00;AQUA_M-T;Brasil;RORAIMA;BONFIM;Amazonia;0;0;0;"2,205";"-59,84";;32.7
2018/03/19 17:25:00;AQUA_M-T;Brasil;RORAIMA;CARACARAI;Amazonia;0;0;0;"1,823";"-60,644";;201.7
2018/03/19 17:25:00;AQUA_M-T;Brasil;RORAIMA;CARACARAI;Amazonia;0;0;0;"1,754";"-60,776";;13.9
2018/03/19 17:25:00;AQUA_M-T;Brasil;RORAIMA;CARACARAI;Amazonia;0;0;0;"1,763";"-60,581";;13.2
2018/03/19 17:25:00;AQUA_M-T;Brasil;RORAIMA;CARACARAI;Amazonia;0;0;0;"1,719";"-60,387";;8.2
2018/03/19 17:25:00;AQUA_M-T;Brasil;RORAIMA;CARACARAI;Amazonia;0;0;0;"1,544";"-61,51";;98.1
2018/03/19 17:25:00;AQUA_M-T;Brasil;RORAIMA;CARACARAI;Amazonia;0;0;0;"1,545";"-61,498";;61.7
2018/03/19 17:25:00;AQUA_M-T;Brasil;RORAIMA;CARACARAI;Amazonia;0;0;0;"1,533";"-61,508";;192.5
2018/03/19 17:25:00;AQUA_M-T;Brasil;RORAIMA;CARACARAI;Amazonia;0;0;0;"1,535";"-61,496";;33.1
2018/03/19 17:25:00;AQUA_M-T;Brasil;RORAIMA;CARACARAI;Amazonia;0;0;0;"1,238";"-60,533";;12.8
2018/03/19 17:25:00;AQUA_M-T;Brasil;RORAIMA;CARACARAI;Amazonia;0;0;0;"1,217";"-60,172";;24.1
2018/03/19 17:25:00;AQUA_M-T;Brasil;RORAIMA;CARACARAI;Amazonia;0;0;0;"1,219";"-60,162";;92
2018/03/19 17:25:00;AQUA_M-T;Brasil;RORAIMA;RORAINOPOLIS;Amazonia;0;0;0;"1,043";"-60,406";;49.3
2018/03/19 17:25:00;AQUA_M-T;Brasil;RORAIMA;SAO LUIZ;Amazonia;0;0;0;"1,022";"-60,184";;10.7
2018/03/19 17:25:00;AQUA_M-T;Brasil;RORAIMA;RORAINOPOLIS;Amazonia;0;0;0;"0,974";"-60,444";;18.6
2018/03/19 17:25:00;AQUA_M-T;Brasil;RORAIMA;RORAINOPOLIS;Amazonia;0;0;0;"0,981";"-60,326";;22.9
2018/03/19 17:25:00;AQUA_M-T;Brasil;RORAIMA;RORAINOPOLIS;Amazonia;0;0;0;"0,891";"-60,524";;22.9
2018/03/19 17:25:00;AQUA_M-T;Brasil;RORAIMA;RORAINOPOLIS;Amazonia;0;0;0;"0,886";"-60,35";;14.8
2018/03/19 17:25:00;AQUA_M-T;Brasil;RORAIMA;RORAINOPOLIS;Amazonia;0;0;0;"0,718";"-60,378";;47.2
2018/03/19 17:25:00;AQUA_M-T;Brasil;RORAIMA;RORAINOPOLIS;Amazonia;0;0;0;"0,508";"-60,555";;21.7
2018/03/19 17:25:00;AQUA_M-T;Brasil;RORAIMA;RORAINOPOLIS;Amazonia;0;0;0;"0,446";"-60,418";;11.1
2018/03/19 17:25:00;AQUA_M-T;Brasil;RORAIMA;RORAINOPOLIS;Amazonia;0;0;0;"0,332";"-60,641";;12.7
2018/03/20 16:20:00;AQUA_M-T;Brasil;SAO PAULO;ITAPEVA;Cerrado;0;0;0;"-24,076";"-49,044";;31.2
2018/03/20 16:25:00;AQUA_M-T;Brasil;BAHIA;MORRO DO CHAPEU;Caatinga;0;0;0;"-11,529";"-40,896";;15.3
2018/03/20 16:25:00;AQUA_M-T;Brasil;MINAS GERAIS;TURMALINA;Cerrado;0;0;0;"-17,386";"-42,846";;10
2018/03/20 16:25:00;AQUA_M-T;Brasil;MINAS GERAIS;VEREDINHA;Cerrado;0;0;0;"-17,386";"-42,841";;6.8
2018/03/20 16:25:00;AQUA_M-T;Brasil;MARANHAO;MATOES;Cerrado;0;0;0;"-5,464";"-43,21";;6.2
2018/03/20 16:25:00;AQUA_M-T;Brasil;MARANHAO;PARNARAMA;Cerrado;0;0;0;"-5,747";"-43,328";;8.4
2018/03/20 16:25:00;AQUA_M-T;Brasil;BAHIA;SERRA DO RAMALHO;Cerrado;0;0;0;"-13,233";"-43,71";;16.6
2018/03/20 16:25:00;AQUA_M-T;Brasil;MINAS GERAIS;JANUARIA;Cerrado;0;0;0;"-15,012";"-45,19";;13.2
2018/03/20 16:25:00;AQUA_M-T;Brasil;MINAS GERAIS;BURITIZEIRO;Cerrado;0;0;0;"-17,695";"-45,372";;46.9
2018/03/20 16:25:00;AQUA_M-T;Brasil;PIAUI;RIBEIRO GONCALVES;Cerrado;0;0;0;"-7,687";"-45,303";;16.9
2018/03/20 16:25:00;AQUA_M-T;Brasil;BAHIA;SAO DESIDERIO;Cerrado;0;0;0;"-12,454";"-45,741";;19.7
2018/03/20 16:25:00;AQUA_M-T;Brasil;BAHIA;SAO DESIDERIO;Cerrado;0;0;0;"-12,668";"-45,539";;12.2
2018/03/20 16:25:00;AQUA_M-T;Brasil;BAHIA;SAO DESIDERIO;Cerrado;0;0;0;"-12,826";"-45,52";;15.3
2018/03/20 16:25:00;AQUA_M-T;Brasil;BAHIA;JABORANDI;Cerrado;0;0;0;"-13,426";"-44,33";;13.7
2018/03/20 16:25:00;AQUA_M-T;Brasil;SERGIPE;ITAPORANGA D'AJUDA;Mata Atlantica;0;0;0;"-11,244";"-37,245";;13.7
2018/03/20 16:25:00;AQUA_M-T;Brasil;BAHIA;BELMONTE;Mata Atlantica;0;0;0;"-15,91";"-39,377";;9.8
2018/03/20 16:25:00;AQUA_M-T;Brasil;BAHIA;CARAVELAS;Mata Atlantica;0;0;0;"-17,669";"-39,2";;11
2018/03/20 16:25:00;AQUA_M-T;Brasil;BAHIA;SAO FELIX;Mata Atlantica;0;0;0;"-12,653";"-38,969";;6.6
2018/03/20 16:25:00;AQUA_M-T;Brasil;BAHIA;IGUAI;Mata Atlantica;0;0;0;"-14,629";"-40,065";;5.5
2018/03/20 16:25:00;AQUA_M-T;Brasil;BAHIA;ITAPETINGA;Mata Atlantica;0;0;0;"-15,241";"-40,094";;8.3
2018/03/20 16:25:00;AQUA_M-T;Brasil;BAHIA;RIBEIRAO DO LARGO;Mata Atlantica;0;0;0;"-15,378";"-40,793";;9.2
2018/03/20 16:25:00;AQUA_M-T;Brasil;MINAS GERAIS;JACINTO;Mata Atlantica;0;0;0;"-16,068";"-40,212";;10.5
2018/03/20 16:25:00;AQUA_M-T;Brasil;MINAS GERAIS;ALMENARA;Mata Atlantica;0;0;0;"-16,226";"-40,877";;8.5
2018/03/20 16:25:00;AQUA_M-T;Brasil;MINAS GERAIS;JOAIMA;Mata Atlantica;0;0;0;"-16,915";"-41,136";;9.8
2018/03/20 16:25:00;AQUA_M-T;Brasil;MINAS GERAIS;JOAIMA;Mata Atlantica;0;0;0;"-16,914";"-41,126";;10.1
2018/03/20 16:25:00;AQUA_M-T;Brasil;BAHIA;SAO DESIDERIO;Cerrado;0;0;0;"-13,109";"-45,582";;29.4
2018/03/20 16:25:00;AQUA_M-T;Brasil;BAHIA;CORRENTINA;Cerrado;0;0;0;"-13,531";"-45,587";;23.7
2018/03/20 16:25:00;AQUA_M-T;Brasil;BAHIA;CORRENTINA;Cerrado;0;0;0;"-13,72";"-45,899";;25.3
2018/03/20 16:25:00;AQUA_M-T;Brasil;BAHIA;JABORANDI;Cerrado;0;0;0;"-13,981";"-45,705";;24.7
2018/03/20 16:25:00;AQUA_M-T;Brasil;MINAS GERAIS;UNAI;Cerrado;0;0;0;"-16,815";"-46,744";;18.2
2018/03/20 16:25:00;AQUA_M-T;Brasil;MINAS GERAIS;UNAI;Cerrado;0;0;0;"-16,891";"-46,382";;23.4
2018/03/20 16:25:00;AQUA_M-T;Brasil;MARANHAO;TASSO FRAGOSO;Cerrado;0;0;0;"-7,956";"-45,769";;15.6
2018/03/20 16:25:00;AQUA_M-T;Brasil;MARANHAO;TASSO FRAGOSO;Cerrado;0;0;0;"-8,702";"-46,015";;15.5
2018/03/20 16:25:00;AQUA_M-T;Brasil;GOIAS;MIMOSO DE GOIAS;Cerrado;0;0;0;"-15,025";"-48,32";;29.6
2018/03/20 16:25:00;AQUA_M-T;Brasil;TOCANTINS;PALMEIRANTE;Cerrado;0;0;0;"-7,748";"-48,063";;23.6
2018/03/20 16:25:00;AQUA_M-T;Brasil;TOCANTINS;MIRANORTE;Cerrado;0;0;0;"-9,435";"-48,631";;21.3
2018/03/20 16:25:00;AQUA_M-T;Brasil;TOCANTINS;SAO VALERIO;Cerrado;0;0;0;"-11,53";"-48,436";;21.8
2018/03/20 16:25:00;AQUA_M-T;Brasil;TOCANTINS;GURUPI;Cerrado;0;0;0;"-11,843";"-48,888";;25.5
2018/03/20 16:25:00;AQUA_M-T;Brasil;PARA;SANTA MARIA DAS BARREIRAS;Amazonia;0;0;0;"-8,819";"-50,291";;27.8
