DataHora;Satelite;Pais;Estado;Municipi;Bioma;DiaSemCh;Precipit;RiscoFog;Latitude;Longitud;AreaIndu;FRP
2018/04/09 17:45:00;AQUA_M-T;Brasil;RORAIMA;AMAJARI;Amazonia;0;0;0;"3,447";"-61,381";;19.7
2018/04/09 17:45:00;AQUA_M-T;Brasil;RORAIMA;CANTA;Amazonia;0;0;0;"1,916";"-60,502";;44.2
2018/04/10 16:40:00;AQUA_M-T;Brasil;SAO PAULO;IBITINGA;Cerrado;0;0;0;"-21,768";"-48,78";;12.5
2018/04/10 16:40:00;AQUA_M-T;Brasil;MINAS GERAIS;ARCOS;Cerrado;0;0;0;"-20,192";"-45,611";;9.8
2018/04/10 16:40:00;AQUA_M-T;Brasil;GOIAS;PORTEIRAO;Cerrado;0;0;0;"-17,952";"-50,251";;16.9
2018/04/10 16:40:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;BATAGUASSU;Cerrado;0;0;0;"-21,767";"-53,05";;27.8
2018/04/10 16:40:00;AQUA_M-T;Brasil;PARANA;PAULO FRONTIN;Mata Atlantica;0;0;0;"-26,094";"-50,663";;30.7
2018/04/10 16:40:00;AQUA_M-T;Brasil;RIO DE JANEIRO;ITAGUAI;Mata Atlantica;0;0;0;"-22,847";"-43,736";;6.4
2018/04/10 16:40:00;AQUA_M-T;Brasil;MINAS GERAIS;JACUTINGA;Mata Atlantica;0;0;0;"-22,259";"-46,568";;7.4
2018/04/10 16:40:00;AQUA_M-T;Brasil;MINAS GERAIS;SAO VICENTE DE MINAS;Mata Atlantica;0;0;0;"-21,703";"-44,501";;3.9
2018/04/10 16:40:00;AQUA_M-T;Brasil;MINAS GERAIS;CONSELHEIRO LAFAIETE;Mata Atlantica;0;0;0;"-20,743";"-43,745";;5.9
2018/04/10 16:40:00;AQUA_M-T;Brasil;MINAS GERAIS;TUPACIGUARA;Mata Atlantica;0;0;0;"-18,47";"-48,761";;10.6
2018/04/10 16:45:00;AQUA_M-T;Brasil;BAHIA;CORRENTINA;Cerrado;0;0;0;"-13,282";"-45,66";;7.2
2018/04/10 16:45:00;AQUA_M-T;Brasil;MARANHAO;CAROLINA;Cerrado;0;0;0;"-7,967";"-47,021";;8.6
2018/04/10 16:45:00;AQUA_M-T;Brasil;MATO GROSSO;PRIMAVERA DO LESTE;Cerrado;0;0;0;"-14,822";"-54,237";;31.5
2018/04/10 16:45:00;AQUA_M-T;Brasil;MATO GROSSO;PRIMAVERA DO LESTE;Cerrado;0;0;0;"-14,819";"-54,206";;45.7
2018/04/10 16:45:00;AQUA_M-T;Brasil;MATO GROSSO;CAMPINAPOLIS;Cerrado;0;0;0;"-14,039";"-53,146";;34
2018/04/10 16:45:00;AQUA_M-T;Brasil;MATO GROSSO;GAUCHA DO NORTE;Amazonia;0;0;0;"-13,307";"-53,995";;40.7
2018/04/10 16:45:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA UBIRATA;Cerrado;0;0;0;"-13,145";"-54,551";;39.4
2018/04/10 16:45:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA UBIRATA;Cerrado;0;0;0;"-13,14";"-54,544";;33.2
2018/04/10 16:45:00;AQUA_M-T;Brasil;MATO GROSSO;CANARANA;Amazonia;0;0;0;"-13,037";"-52,697";;28.8
2018/04/10 16:45:00;AQUA_M-T;Brasil;MATO GROSSO;CANARANA;Amazonia;0;0;0;"-13,023";"-52,698";;19.9
2018/04/10 16:45:00;AQUA_M-T;Brasil;MATO GROSSO;GAUCHA DO NORTE;Amazonia;0;0;0;"-13,011";"-53,132";;26.5
2018/04/10 16:45:00;AQUA_M-T;Brasil;MATO GROSSO;CANARANA;Amazonia;0;0;0;"-13,011";"-52,774";;29.3
2018/04/10 16:45:00;AQUA_M-T;Brasil;MATO GROSSO;CANARANA;Amazonia;0;0;0;"-12,903";"-52,748";;22.8
2018/04/10 16:45:00;AQUA_M-T;Brasil;MATO GROSSO;QUERENCIA;Amazonia;0;0;0;"-12,34";"-52,392";;21.2
2018/04/10 16:45:00;AQUA_M-T;Brasil;MATO GROSSO;QUERENCIA;Amazonia;0;0;0;"-12,273";"-52,798";;19.3
2018/04/10 16:45:00;AQUA_M-T;Brasil;TOCANTINS;PEIXE;Cerrado;0;0;0;"-12,008";"-48,381";;6.6
2018/04/10 16:45:00;AQUA_M-T;Brasil;MATO GROSSO;SANTA CARMEM;Amazonia;0;0;0;"-11,869";"-54,879";;37
2018/04/10 16:45:00;AQUA_M-T;Brasil;MATO GROSSO;QUERENCIA;Amazonia;0;0;0;"-11,75";"-52,765";;21.8
2018/04/10 16:45:00;AQUA_M-T;Brasil;MATO GROSSO;SAO FELIX DO ARAGUAIA;Amazonia;0;0;0;"-11,58";"-52,249";;18
2018/04/10 16:45:00;AQUA_M-T;Brasil;MATO GROSSO;UNIAO DO SUL;Amazonia;0;0;0;"-11,52";"-53,958";;21.9
2018/04/10 16:45:00;AQUA_M-T;Brasil;MATO GROSSO;SAO FELIX DO ARAGUAIA;Amazonia;0;0;0;"-11,368";"-52,766";;18.4
2018/04/10 16:45:00;AQUA_M-T;Brasil;MATO GROSSO;UNIAO DO SUL;Amazonia;0;0;0;"-11,322";"-54,598";;31.6
2018/04/10 16:45:00;AQUA_M-T;Brasil;TOCANTINS;ALMAS;Cerrado;0;0;0;"-11,281";"-46,982";;20.1
2018/04/10 16:45:00;AQUA_M-T;Brasil;MATO GROSSO;SAO FELIX DO ARAGUAIA;Amazonia;0;0;0;"-11,217";"-52,252";;20.3
2018/04/10 16:45:00;AQUA_M-T;Brasil;TOCANTINS;PIUM;Cerrado;0;0;0;"-10,19";"-49,846";;10.3
2018/04/11 17:20:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;TAQUARI;Mata Atlantica;0;0;0;"-29,655";"-51,857";;5.8
2018/04/11 17:20:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;SAO SEBASTIAO DO CAI;Mata Atlantica;0;0;0;"-29,606";"-51,284";;5.8
2018/04/11 17:20:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;LINDOLFO COLLOR;Mata Atlantica;0;0;0;"-29,558";"-51,218";;13.6
2018/04/11 17:20:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;SAPIRANGA;Mata Atlantica;0;0;0;"-29,551";"-50,988";;8.8
2018/04/11 17:20:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;MORRO REUTER;Mata Atlantica;0;0;0;"-29,539";"-51,091";;4.9
2018/04/11 17:20:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;MORRO REUTER;Mata Atlantica;0;0;0;"-29,537";"-51,08";;4.1
2018/04/11 17:20:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;MORRO REUTER;Mata Atlantica;0;0;0;"-29,506";"-51,064";;10.2
2018/04/11 17:20:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;SAO JOSE DO NORTE;Pampa;0;0;0;"-31,911";"-51,875";;70
2018/04/11 17:20:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;TURUCU;Pampa;0;0;0;"-31,436";"-52,281";;5.6
2018/04/11 17:20:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;BUTIA;Pampa;0;0;0;"-30,398";"-52,1";;5
2018/04/11 17:20:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;BUTIA;Pampa;0;0;0;"-30,39";"-52,096";;9.3
2018/04/11 17:20:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;RIO PARDO;Pampa;0;0;0;"-29,876";"-52,238";;12
2018/04/11 17:20:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;TRIUNFO;Pampa;0;0;0;"-29,814";"-51,566";;16.6
2018/04/11 17:20:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;TRIUNFO;Pampa;0;0;0;"-29,805";"-51,568";;5.5
2018/04/11 17:20:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;TRIUNFO;Pampa;0;0;0;"-29,792";"-51,603";;19.9
2018/04/11 17:20:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;MONTENEGRO;Pampa;0;0;0;"-29,752";"-51,574";;4.7
2018/04/11 17:20:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;TRIUNFO;Pampa;0;0;0;"-29,651";"-51,643";;14
2018/04/11 17:20:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;CANGUCU;Pampa;0;0;0;"-31,22";"-52,9";;4.7
2018/04/11 17:20:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;PIRATINI;Pampa;0;0;0;"-31,088";"-53,145";;5
2018/04/11 17:20:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;PIRATINI;Pampa;0;0;0;"-31,058";"-52,921";;10.8
2018/04/11 17:20:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;ENCRUZILHADA DO SUL;Pampa;0;0;0;"-30,761";"-52,578";;5.4
2018/04/11 17:20:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;ENCRUZILHADA DO SUL;Pampa;0;0;0;"-30,752";"-52,58";;7.9
2018/04/11 17:20:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;SAO GABRIEL;Pampa;0;0;0;"-30,575";"-54,41";;5
2018/04/11 17:20:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;ENCRUZILHADA DO SUL;Pampa;0;0;0;"-30,463";"-52,745";;27.6
2018/04/11 17:20:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;CACHOEIRA DO SUL;Pampa;0;0;0;"-30,392";"-53,164";;41.3
2018/04/11 17:20:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;CACHOEIRA DO SUL;Pampa;0;0;0;"-30,39";"-53,153";;105.3
2018/04/11 17:20:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;SAO SEPE;Pampa;0;0;0;"-30,159";"-53,54";;6.9
2018/04/11 17:20:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;SAO SEPE;Pampa;0;0;0;"-30,149";"-53,542";;10.9
2018/04/11 17:20:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;CACHOEIRA DO SUL;Pampa;0;0;0;"-30,054";"-52,911";;6.6
2018/04/11 17:20:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;MORRO REUTER;Mata Atlantica;0;0;0;"-29,505";"-51,053";;14.8
2018/04/11 17:20:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;TEUTONIA;Mata Atlantica;0;0;0;"-29,481";"-51,679";;9.4
2018/04/11 17:20:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;POCO DAS ANTAS;Mata Atlantica;0;0;0;"-29,48";"-51,669";;9.2
2018/04/11 17:20:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;GRAMADO;Mata Atlantica;0;0;0;"-29,408";"-50,957";;13.2
2018/04/11 17:20:00;AQUA_M-T;Brasil;SANTA CATARINA;NOVA VENEZA;Mata Atlantica;0;0;0;"-28,644";"-49,547";;10.2
2018/04/11 17:20:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;AGUDO;Mata Atlantica;0;0;0;"-29,59";"-53,204";;8.1
2018/04/11 17:20:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;TOROPI;Mata Atlantica;0;0;0;"-29,455";"-54,25";;18.9
2018/04/11 17:20:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;TOROPI;Mata Atlantica;0;0;0;"-29,454";"-54,24";;10.7
2018/04/11 17:20:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;ESTRELA VELHA;Mata Atlantica;0;0;0;"-29,323";"-53,197";;4.6
2018/04/11 17:25:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;PORTO MURTINHO;Pantanal;0;0;0;"-21,892";"-57,726";;11
2018/04/11 17:25:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;RIBAS DO RIO PARDO;Cerrado;0;0;0;"-21,363";"-53,6";;24.4
2018/04/11 17:25:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;PORTO MURTINHO;Cerrado;0;0;0;"-21,238";"-56,879";;20.3
2018/04/11 17:25:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;ANASTACIO;Cerrado;0;0;0;"-20,764";"-55,646";;5.8
2018/04/11 17:25:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;ANASTACIO;Cerrado;0;0;0;"-20,763";"-55,636";;15.4
2018/04/11 17:25:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;CHAPADAO DO SUL;Cerrado;0;0;0;"-19,092";"-52,881";;20.1
2018/04/11 17:25:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;RIO VERDE DE MATO GROSSO;Cerrado;0;0;0;"-18,969";"-54,656";;8.7
2018/04/11 17:25:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;CORUMBA;Pantanal;0;0;0;"-18,761";"-56,978";;7.9
2018/04/11 17:25:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;SAO BORJA;Pampa;0;0;0;"-28,68";"-56,098";;21.9
2018/04/11 17:25:00;AQUA_M-T;Brasil;GOIAS;JATAI;Cerrado;0;0;0;"-18,004";"-51,371";;30.1
2018/04/11 17:25:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;SONORA;Cerrado;0;0;0;"-17,651";"-54,209";;17.2
2018/04/11 17:25:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;SONORA;Cerrado;0;0;0;"-17,649";"-54,2";;10.8
2018/04/11 17:25:00;AQUA_M-T;Brasil;SANTA CATARINA;GRAO PARA;Mata Atlantica;0;0;0;"-28,227";"-49,326";;6.4
2018/04/11 17:25:00;AQUA_M-T;Brasil;SANTA CATARINA;RIO FORTUNA;Mata Atlantica;0;0;0;"-28,087";"-49,224";;5.9
2018/04/11 17:25:00;AQUA_M-T;Brasil;SANTA CATARINA;ANITA GARIBALDI;Mata Atlantica;0;0;0;"-27,806";"-51,083";;7.8
2018/04/11 17:25:00;AQUA_M-T;Brasil;SANTA CATARINA;CAMPO BELO DO SUL;Mata Atlantica;0;0;0;"-27,614";"-50,852";;7.9
2018/04/11 17:25:00;AQUA_M-T;Brasil;SANTA CATARINA;SAO JOSE DO CERRITO;Mata Atlantica;0;0;0;"-27,588";"-50,812";;8.8
2018/04/11 17:25:00;AQUA_M-T;Brasil;SANTA CATARINA;SAO JOSE DO CERRITO;Mata Atlantica;0;0;0;"-27,504";"-50,745";;47.7
2018/04/11 17:25:00;AQUA_M-T;Brasil;SANTA CATARINA;IBIAM;Mata Atlantica;0;0;0;"-27,194";"-51,183";;20.3
2018/04/11 17:25:00;AQUA_M-T;Brasil;SANTA CATARINA;SANTA CECILIA;Mata Atlantica;0;0;0;"-27,048";"-50,512";;16.5
2018/04/11 17:25:00;AQUA_M-T;Brasil;SANTA CATARINA;CACADOR;Mata Atlantica;0;0;0;"-26,869";"-50,871";;23.5
2018/04/11 17:25:00;AQUA_M-T;Brasil;SANTA CATARINA;CACADOR;Mata Atlantica;0;0;0;"-26,86";"-50,873";;6
2018/04/11 17:25:00;AQUA_M-T;Brasil;SANTA CATARINA;CALMON;Mata Atlantica;0;0;0;"-26,706";"-50,882";;14.4
2018/04/11 17:25:00;AQUA_M-T;Brasil;SANTA CATARINA;CALMON;Mata Atlantica;0;0;0;"-26,697";"-50,884";;12.4
2018/04/11 17:25:00;AQUA_M-T;Brasil;PARANA;PALMAS;Mata Atlantica;0;0;0;"-26,573";"-51,516";;6.7
2018/04/11 17:25:00;AQUA_M-T;Brasil;SANTA CATARINA;IRINEOPOLIS;Mata Atlantica;0;0;0;"-26,406";"-50,65";;9.1
2018/04/11 17:25:00;AQUA_M-T;Brasil;SANTA CATARINA;ITAIOPOLIS;Mata Atlantica;0;0;0;"-26,335";"-49,976";;14.3
2018/04/11 17:25:00;AQUA_M-T;Brasil;PARANA;CORONEL DOMINGOS SOARES;Mata Atlantica;0;0;0;"-26,175";"-51,743";;106.6
2018/04/11 17:25:00;AQUA_M-T;Brasil;PARANA;PORTO VITORIA;Mata Atlantica;0;0;0;"-26,155";"-51,266";;5.9
2018/04/11 17:25:00;AQUA_M-T;Brasil;PARANA;PRUDENTOPOLIS;Mata Atlantica;0;0;0;"-25,374";"-51,118";;7.7
2018/04/11 17:25:00;AQUA_M-T;Brasil;PARANA;TEIXEIRA SOARES;Mata Atlantica;0;0;0;"-25,292";"-50,492";;8.6
2018/04/11 17:25:00;AQUA_M-T;Brasil;PARANA;PONTA GROSSA;Mata Atlantica;0;0;0;"-25,134";"-49,727";;30.3
2018/04/11 17:25:00;AQUA_M-T;Brasil;PARANA;PONTA GROSSA;Mata Atlantica;0;0;0;"-25,132";"-49,734";;6.8
2018/04/11 17:25:00;AQUA_M-T;Brasil;PARANA;CAMPO LARGO;Mata Atlantica;0;0;0;"-25,131";"-49,714";;31.4
2018/04/11 17:25:00;AQUA_M-T;Brasil;PARANA;CAMPO LARGO;Mata Atlantica;0;0;0;"-25,13";"-49,721";;72.2
2018/04/11 17:25:00;AQUA_M-T;Brasil;PARANA;PRUDENTOPOLIS;Mata Atlantica;0;0;0;"-25,05";"-51,09";;9.6
2018/04/11 17:25:00;AQUA_M-T;Brasil;PARANA;CRUZEIRO DO SUL;Mata Atlantica;0;0;0;"-22,956";"-52,153";;26.9
2018/04/11 17:25:00;AQUA_M-T;Brasil;PARANA;CRUZEIRO DO SUL;Mata Atlantica;0;0;0;"-22,95";"-52,176";;18.9
2018/04/11 17:25:00;AQUA_M-T;Brasil;PARANA;SANTA INES;Mata Atlantica;0;0;0;"-22,635";"-51,935";;18
2018/04/11 17:25:00;AQUA_M-T;Brasil;PARANA;SANTA INES;Mata Atlantica;0;0;0;"-22,632";"-51,941";;10.8
2018/04/11 17:25:00;AQUA_M-T;Brasil;SAO PAULO;PIRASSUNUNGA;Mata Atlantica;0;0;0;"-21,933";"-47,284";;21.6
2018/04/11 17:25:00;AQUA_M-T;Brasil;SAO PAULO;SANTA CRUZ DAS PALMEIRAS;Mata Atlantica;0;0;0;"-21,931";"-47,269";;19.1
2018/04/11 17:25:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;JAPORA;Mata Atlantica;0;0;0;"-23,758";"-54,526";;9.1
2018/04/11 17:25:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;RIO BRILHANTE;Mata Atlantica;0;0;0;"-21,616";"-54,452";;17
2018/04/11 17:25:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;RIO BRILHANTE;Mata Atlantica;0;0;0;"-21,614";"-54,443";;11.9
2018/04/11 17:25:00;AQUA_M-T;Brasil;SANTA CATARINA;MARAVILHA;Mata Atlantica;0;0;0;"-26,76";"-53,135";;7.9
2018/04/11 17:25:00;AQUA_M-T;Brasil;SANTA CATARINA;GUARACIABA;Mata Atlantica;0;0;0;"-26,619";"-53,44";;5.5
2018/04/11 17:25:00;AQUA_M-T;Brasil;SANTA CATARINA;GUARACIABA;Mata Atlantica;0;0;0;"-26,618";"-53,43";;6
2018/04/11 17:25:00;AQUA_M-T;Brasil;MATO GROSSO;RONDONOPOLIS;Cerrado;0;0;0;"-16,578";"-54,601";;9
2018/04/11 17:25:00;AQUA_M-T;Brasil;MATO GROSSO;CACERES;Pantanal;0;0;0;"-16,195";"-57,679";;11.5
2018/04/11 17:25:00;AQUA_M-T;Brasil;MATO GROSSO;VILA BELA DA SANTISSIMA TRINDADE;Amazonia;0;0;0;"-15,096";"-59,618";;13.2
2018/04/11 17:25:00;AQUA_M-T;Brasil;MATO GROSSO;CHAPADA DOS GUIMARAES;Cerrado;0;0;0;"-15,056";"-56,032";;8.9
2018/04/11 17:25:00;AQUA_M-T;Brasil;MATO GROSSO;BARRA DO BUGRES;Amazonia;0;0;0;"-14,974";"-57,546";;10
2018/04/11 17:25:00;AQUA_M-T;Brasil;MATO GROSSO;NOVO SAO JOAQUIM;Cerrado;0;0;0;"-14,932";"-52,849";;8.4
2018/04/11 17:25:00;AQUA_M-T;Brasil;MATO GROSSO;TANGARA DA SERRA;Amazonia;0;0;0;"-14,553";"-57,158";;8.7
2018/04/11 17:25:00;AQUA_M-T;Brasil;MATO GROSSO;DIAMANTINO;Cerrado;0;0;0;"-14,127";"-56,486";;7.4
2018/04/11 17:25:00;AQUA_M-T;Brasil;MATO GROSSO;DIAMANTINO;Amazonia;0;0;0;"-14,099";"-56,808";;12.9
2018/04/11 17:25:00;AQUA_M-T;Brasil;MATO GROSSO;SANTA RITA DO TRIVELATO;Cerrado;0;0;0;"-13,753";"-55,354";;8.8
2018/04/11 17:25:00;AQUA_M-T;Brasil;MATO GROSSO;CAMPO NOVO DO PARECIS;Cerrado;0;0;0;"-13,705";"-57,736";;8.3
2018/04/11 17:25:00;AQUA_M-T;Brasil;MATO GROSSO;SAO JOSE DO RIO CLARO;Cerrado;0;0;0;"-13,633";"-57,086";;11
2018/04/11 17:25:00;AQUA_M-T;Brasil;MATO GROSSO;SANTA RITA DO TRIVELATO;Cerrado;0;0;0;"-13,581";"-55,498";;10.8
2018/04/11 17:25:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA MARINGA;Amazonia;0;0;0;"-13,568";"-57,086";;7.7
2018/04/11 17:25:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA MARINGA;Amazonia;0;0;0;"-13,56";"-57,097";;10.2
2018/04/11 17:25:00;AQUA_M-T;Brasil;MATO GROSSO;CAMPOS DE JULIO;Cerrado;0;0;0;"-13,555";"-59,186";;9.8
2018/04/11 17:25:00;AQUA_M-T;Brasil;MATO GROSSO;CAMPOS DE JULIO;Cerrado;0;0;0;"-13,554";"-59,18";;8.6
2018/04/11 17:25:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA MUTUM;Cerrado;0;0;0;"-13,539";"-55,974";;9.4
2018/04/11 17:25:00;AQUA_M-T;Brasil;MATO GROSSO;CANARANA;Cerrado;0;0;0;"-13,457";"-52,906";;8.9
2018/04/11 17:25:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA UBIRATA;Amazonia;0;0;0;"-13,238";"-54,866";;9
2018/04/11 17:25:00;AQUA_M-T;Brasil;MATO GROSSO;BRASNORTE;Cerrado;0;0;0;"-13,226";"-58,123";;9.1
2018/04/11 17:25:00;AQUA_M-T;Brasil;MATO GROSSO;BRASNORTE;Cerrado;0;0;0;"-13,2";"-57,89";;9.1
2018/04/11 17:25:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA MUTUM;Amazonia;0;0;0;"-13,167";"-56,651";;6.2
2018/04/11 17:25:00;AQUA_M-T;Brasil;MATO GROSSO;GAUCHA DO NORTE;Amazonia;0;0;0;"-13,018";"-53,367";;12.5
2018/04/11 17:25:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA UBIRATA;Amazonia;0;0;0;"-12,875";"-54,647";;10.4
2018/04/11 17:25:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA UBIRATA;Amazonia;0;0;0;"-12,871";"-54,994";;9.9
2018/04/11 17:25:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA MUTUM;Amazonia;0;0;0;"-12,847";"-56,733";;7.5
2018/04/11 17:25:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA MARINGA;Amazonia;0;0;0;"-12,704";"-57,02";;10.4
2018/04/11 17:25:00;AQUA_M-T;Brasil;MATO GROSSO;BRASNORTE;Cerrado;0;0;0;"-12,621";"-58,006";;9.5
2018/04/11 17:25:00;AQUA_M-T;Brasil;MATO GROSSO;BRASNORTE;Amazonia;0;0;0;"-12,596";"-57,823";;8.2
2018/04/11 17:25:00;AQUA_M-T;Brasil;MATO GROSSO;TAPURAH;Cerrado;0;0;0;"-12,472";"-56,36";;7.7
2018/04/11 17:25:00;AQUA_M-T;Brasil;MATO GROSSO;SINOP;Amazonia;0;0;0;"-11,728";"-55,237";;8.5
2018/04/11 17:25:00;AQUA_M-T;Brasil;MATO GROSSO;JUINA;Amazonia;0;0;0;"-11,485";"-58,5";;10.5
2018/04/11 17:25:00;AQUA_M-T;Brasil;MATO GROSSO;ITAUBA;Amazonia;0;0;0;"-11,109";"-56,219";;10.7
2018/04/11 17:30:00;AQUA_M-T;Brasil;RORAIMA;UIRAMUTA;Amazonia;0;0;0;"5,076";"-60,412";;21.2
2018/04/11 17:30:00;AQUA_M-T;Brasil;RORAIMA;UIRAMUTA;Amazonia;0;0;0;"5,075";"-60,421";;52.8
2018/04/11 17:30:00;AQUA_M-T;Brasil;RORAIMA;UIRAMUTA;Amazonia;0;0;0;"4,721";"-60,446";;20.1
2018/04/11 17:30:00;AQUA_M-T;Brasil;RORAIMA;UIRAMUTA;Amazonia;0;0;0;"4,653";"-60,285";;26
2018/04/11 17:30:00;AQUA_M-T;Brasil;RORAIMA;UIRAMUTA;Amazonia;0;0;0;"4,651";"-60,294";;12.5
2018/04/11 17:30:00;AQUA_M-T;Brasil;RORAIMA;PACARAIMA;Amazonia;0;0;0;"4,489";"-61,041";;13.2
2018/04/11 17:30:00;AQUA_M-T;Brasil;RORAIMA;PACARAIMA;Amazonia;0;0;0;"4,167";"-60,521";;32.6
2018/04/11 17:30:00;AQUA_M-T;Brasil;RORAIMA;PACARAIMA;Amazonia;0;0;0;"4,158";"-60,52";;16.8
2018/04/11 17:30:00;AQUA_M-T;Brasil;RORAIMA;BOA VISTA;Amazonia;0;0;0;"3,554";"-60,496";;14.6
2018/04/11 17:30:00;AQUA_M-T;Brasil;RORAIMA;BOA VISTA;Amazonia;0;0;0;"3,446";"-60,742";;39.5
2018/04/11 17:30:00;AQUA_M-T;Brasil;RORAIMA;BOA VISTA;Amazonia;0;0;0;"3,444";"-60,751";;25
2018/04/11 17:30:00;AQUA_M-T;Brasil;RORAIMA;ALTO ALEGRE;Amazonia;0;0;0;"3,248";"-61,094";;49.2
2018/04/11 17:30:00;AQUA_M-T;Brasil;RORAIMA;ALTO ALEGRE;Amazonia;0;0;0;"3,247";"-61,103";;60.3
2018/04/11 17:30:00;AQUA_M-T;Brasil;RORAIMA;BONFIM;Amazonia;0;0;0;"2,827";"-60,181";;27.3
2018/04/11 17:30:00;AQUA_M-T;Brasil;RORAIMA;BONFIM;Amazonia;0;0;0;"2,825";"-60,19";;11.9
2018/04/11 17:30:00;AQUA_M-T;Brasil;RORAIMA;MUCAJAI;Amazonia;0;0;0;"2,537";"-60,98";;18
2018/04/11 17:30:00;AQUA_M-T;Brasil;RORAIMA;CANTA;Amazonia;0;0;0;"2,387";"-60,487";;42.5
2018/04/11 17:30:00;AQUA_M-T;Brasil;AMAZONAS;SAO GABRIEL DA CACHOEIRA;Amazonia;0;0;0;"-0,426";"-66,427";;17.2
2018/04/12 16:30:00;AQUA_M-T;Brasil;MINAS GERAIS;TRES CORACOES;Mata Atlantica;0;0;0;"-21,777";"-45,11";;7.1
2018/04/12 16:30:00;AQUA_M-T;Brasil;MINAS GERAIS;TRES CORACOES;Mata Atlantica;0;0;0;"-21,775";"-45,095";;11.5
2018/04/12 16:30:00;AQUA_M-T;Brasil;SAO PAULO;SALTO DE PIRAPORA;Mata Atlantica;0;0;0;"-23,749";"-47,59";;40.5
2018/04/12 16:30:00;AQUA_M-T;Brasil;PARANA;CAMPO DO TENENTE;Mata Atlantica;0;0;0;"-25,941";"-49,602";;23.9
2018/04/12 16:30:00;AQUA_M-T;Brasil;PARANA;CAMPO DO TENENTE;Mata Atlantica;0;0;0;"-25,932";"-49,598";;24.5
2018/04/12 18:10:00;AQUA_M-T;Brasil;MATO GROSSO;VILA BELA DA SANTISSIMA TRINDADE;Amazonia;0;0;0;"-15,197";"-59,595";;29.3
