DataHora;Satelite;Pais;Estado;Municipi;Bioma;DiaSemCh;Precipit;RiscoFog;Latitude;Longitud;AreaIndu;FRP
2018/01/02 17:00:00;AQUA_M-T;Brasil;PARA;OUREM;Amazonia;0;0;0;"-1,478";"-47,061";;20.3
2018/01/02 17:00:00;AQUA_M-T;Brasil;PARA;BAGRE;Amazonia;0;0;0;"-2,006";"-50,521";;5.4
2018/01/02 17:00:00;AQUA_M-T;Brasil;PARA;BAGRE;Amazonia;0;0;0;"-1,998";"-50,403";;3.7
2018/01/02 17:00:00;AQUA_M-T;Brasil;PARA;PRAINHA;Amazonia;0;0;0;"-2,579";"-54,195";;8
2018/01/02 17:00:00;AQUA_M-T;Brasil;PARA;VISEU;Amazonia;0;0;0;"-1,589";"-46,493";;23.7
2018/01/02 17:00:00;AQUA_M-T;Brasil;PARA;VISEU;Amazonia;0;0;0;"-1,587";"-46,487";;55.9
2018/01/02 17:00:00;AQUA_M-T;Brasil;PARA;PORTEL;Amazonia;0;0;0;"-2,415";"-51,832";;29
2018/01/02 17:00:00;AQUA_M-T;Brasil;PARA;PORTEL;Amazonia;0;0;0;"-2,413";"-51,823";;7
2018/01/02 17:00:00;AQUA_M-T;Brasil;PARA;MOJUI DOS CAMPOS;Amazonia;0;0;0;"-2,857";"-54,737";;11.9
2018/01/02 17:00:00;AQUA_M-T;Brasil;PARA;CAPITAO POCO;Amazonia;0;0;0;"-1,786";"-47,194";;34.4
2018/01/02 17:00:00;AQUA_M-T;Brasil;PARA;MOJUI DOS CAMPOS;Amazonia;0;0;0;"-2,919";"-54,637";;61.7
2018/01/02 17:00:00;AQUA_M-T;Brasil;PARA;OEIRAS DO PARA;Amazonia;0;0;0;"-2,253";"-49,93";;17.7
2018/01/02 17:00:00;AQUA_M-T;Brasil;PARA;OEIRAS DO PARA;Amazonia;0;0;0;"-2,252";"-49,921";;9.1
2018/01/02 17:00:00;AQUA_M-T;Brasil;PARA;OEIRAS DO PARA;Amazonia;0;0;0;"-2,262";"-49,928";;12.6
2018/01/02 17:00:00;AQUA_M-T;Brasil;PARA;CACHOEIRA DO PIRIA;Amazonia;0;0;0;"-1,754";"-46,451";;18.2
2018/01/02 17:00:00;AQUA_M-T;Brasil;PARA;CACHOEIRA DO PIRIA;Amazonia;0;0;0;"-1,863";"-46,493";;20.7
2018/01/02 17:00:00;AQUA_M-T;Brasil;PARA;MOJUI DOS CAMPOS;Amazonia;0;0;0;"-3,088";"-54,537";;9.5
2018/01/02 17:00:00;AQUA_M-T;Brasil;PARA;OEIRAS DO PARA;Amazonia;0;0;0;"-2,42";"-49,743";;14
2018/01/02 17:00:00;AQUA_M-T;Brasil;PARA;CAMETA;Amazonia;0;0;0;"-2,418";"-49,733";;54
2018/01/02 17:00:00;AQUA_M-T;Brasil;PARA;CAMETA;Amazonia;0;0;0;"-2,403";"-49,317";;19.8
2018/01/02 17:00:00;AQUA_M-T;Brasil;PARA;CAMETA;Amazonia;0;0;0;"-2,401";"-49,308";;14.2
2018/01/02 17:00:00;AQUA_M-T;Brasil;MARANHAO;GOVERNADOR NUNES FREIRE;Amazonia;0;0;0;"-1,963";"-45,767";;26
2018/01/02 17:00:00;AQUA_M-T;Brasil;MARANHAO;CANDIDO MENDES;Amazonia;0;0;0;"-1,982";"-45,648";;22.8
2018/01/02 17:00:00;AQUA_M-T;Brasil;PARA;CAPITAO POCO;Amazonia;0;0;0;"-2,271";"-47,297";;21.9
2018/01/02 17:00:00;AQUA_M-T;Brasil;MARANHAO;TURIACU;Amazonia;0;0;0;"-2,023";"-45,397";;37.1
2018/01/02 17:00:00;AQUA_M-T;Brasil;MARANHAO;CENTRO NOVO DO MARANHAO;Amazonia;0;0;0;"-2,196";"-46,25";;22.5
2018/01/02 17:00:00;AQUA_M-T;Brasil;MARANHAO;CENTRO DO GUILHERME;Amazonia;0;0;0;"-2,286";"-46,171";;26.2
2018/01/02 17:00:00;AQUA_M-T;Brasil;PARA;NOVA ESPERANCA DO PIRIA;Amazonia;0;0;0;"-2,458";"-47,027";;11.9
2018/01/02 17:00:00;AQUA_M-T;Brasil;PARA;PLACAS;Amazonia;0;0;0;"-3,56";"-54,434";;13
2018/01/02 17:00:00;AQUA_M-T;Brasil;PARA;ANAPU;Amazonia;0;0;0;"-3,166";"-51,548";;17.4
2018/01/02 17:00:00;AQUA_M-T;Brasil;PARA;ANAPU;Amazonia;0;0;0;"-3,176";"-51,556";;13
2018/01/02 17:00:00;AQUA_M-T;Brasil;PARA;ANAPU;Amazonia;0;0;0;"-3,175";"-51,547";;93.8
2018/01/02 17:00:00;AQUA_M-T;Brasil;MARANHAO;PRESIDENTE MEDICI;Amazonia;0;0;0;"-2,337";"-45,815";;29
2018/01/02 17:00:00;AQUA_M-T;Brasil;MARANHAO;PRESIDENTE MEDICI;Amazonia;0;0;0;"-2,335";"-45,8";;107.5
2018/01/02 17:00:00;AQUA_M-T;Brasil;MARANHAO;SANTA HELENA;Amazonia;0;0;0;"-2,335";"-45,469";;30.9
2018/01/02 17:00:00;AQUA_M-T;Brasil;PARA;PARAGOMINAS;Amazonia;0;0;0;"-2,587";"-46,877";;22.6
2018/01/02 17:00:00;AQUA_M-T;Brasil;PARA;ANAPU;Amazonia;0;0;0;"-3,266";"-51,482";;17.7
2018/01/02 17:00:00;AQUA_M-T;Brasil;PARA;ANAPU;Amazonia;0;0;0;"-3,265";"-51,472";;11.2
2018/01/02 17:00:00;AQUA_M-T;Brasil;PARA;PORTEL;Amazonia;0;0;0;"-3,189";"-50,815";;12.2
2018/01/02 17:00:00;AQUA_M-T;Brasil;PARA;PORTEL;Amazonia;0;0;0;"-3,188";"-50,806";;7.1
2018/01/02 17:00:00;AQUA_M-T;Brasil;PARA;MOJU;Amazonia;0;0;0;"-3,016";"-49,413";;20.8
2018/01/02 17:00:00;AQUA_M-T;Brasil;PARA;URUARA;Amazonia;0;0;0;"-3,59";"-53,322";;26.9
2018/01/02 17:00:00;AQUA_M-T;Brasil;PARA;URUARA;Amazonia;0;0;0;"-3,599";"-53,32";;12.4
2018/01/02 17:00:00;AQUA_M-T;Brasil;PARA;PORTEL;Amazonia;0;0;0;"-3,258";"-50,272";;10
2018/01/02 17:00:00;AQUA_M-T;Brasil;PARA;PORTEL;Amazonia;0;0;0;"-3,257";"-50,263";;7.3
2018/01/02 17:00:00;AQUA_M-T;Brasil;PARA;URUARA;Amazonia;0;0;0;"-3,852";"-53,888";;7.1
2018/01/02 17:00:00;AQUA_M-T;Brasil;MARANHAO;NOVA OLINDA DO MARANHAO;Amazonia;0;0;0;"-2,718";"-45,669";;30.1
2018/01/02 17:00:00;AQUA_M-T;Brasil;PARA;ANAPU;Amazonia;0;0;0;"-3,597";"-51,419";;9
2018/01/02 17:00:00;AQUA_M-T;Brasil;PARA;PACAJA;Amazonia;0;0;0;"-3,559";"-51,148";;8.3
2018/01/02 17:00:00;AQUA_M-T;Brasil;PARA;MOJU;Amazonia;0;0;0;"-3,295";"-49,126";;6.5
2018/01/02 17:00:00;AQUA_M-T;Brasil;PARA;PARAGOMINAS;Amazonia;0;0;0;"-3,13";"-47,924";;11
2018/01/02 17:00:00;AQUA_M-T;Brasil;PARA;RUROPOLIS;Amazonia;0;0;0;"-4,263";"-55,793";;13.8
2018/01/02 17:00:00;AQUA_M-T;Brasil;PARA;ANAPU;Amazonia;0;0;0;"-3,699";"-51,351";;8.3
2018/01/02 17:00:00;AQUA_M-T;Brasil;PARA;ITAITUBA;Amazonia;0;0;0;"-4,323";"-55,648";;23.4
2018/01/02 17:00:00;AQUA_M-T;Brasil;PARA;RUROPOLIS;Amazonia;0;0;0;"-4,342";"-55,534";;14.2
2018/01/02 17:00:00;AQUA_M-T;Brasil;PARA;PACAJA;Amazonia;0;0;0;"-3,755";"-50,398";;20.6
2018/01/02 17:00:00;AQUA_M-T;Brasil;PARA;PACAJA;Amazonia;0;0;0;"-3,888";"-51,257";;12.7
2018/01/02 17:00:00;AQUA_M-T;Brasil;PARA;PACAJA;Amazonia;0;0;0;"-3,844";"-50,251";;15.2
2018/01/02 17:00:00;AQUA_M-T;Brasil;PARA;BREU BRANCO;Amazonia;0;0;0;"-3,754";"-49,428";;50.7
2018/01/02 17:00:00;AQUA_M-T;Brasil;PARA;BREU BRANCO;Amazonia;0;0;0;"-3,743";"-49,299";;16.2
2018/01/02 17:00:00;AQUA_M-T;Brasil;PARA;GOIANESIA DO PARA;Amazonia;0;0;0;"-3,734";"-48,912";;13.4
2018/01/02 17:00:00;AQUA_M-T;Brasil;PARA;GOIANESIA DO PARA;Amazonia;0;0;0;"-3,733";"-48,903";;9.1
2018/01/02 17:00:00;AQUA_M-T;Brasil;PARA;PACAJA;Amazonia;0;0;0;"-4,02";"-50,831";;34.3
2018/01/02 17:00:00;AQUA_M-T;Brasil;PARA;BREU BRANCO;Amazonia;0;0;0;"-3,834";"-49,476";;9.6
2018/01/02 17:00:00;AQUA_M-T;Brasil;PARA;GOIANESIA DO PARA;Amazonia;0;0;0;"-3,791";"-49,177";;19.9
2018/01/02 17:00:00;AQUA_M-T;Brasil;PARA;GOIANESIA DO PARA;Amazonia;0;0;0;"-3,826";"-49,176";;15.8
2018/01/02 17:00:00;AQUA_M-T;Brasil;PARA;BREU BRANCO;Amazonia;0;0;0;"-3,835";"-49,175";;44.8
2018/01/02 17:00:00;AQUA_M-T;Brasil;PARA;GOIANESIA DO PARA;Amazonia;0;0;0;"-3,895";"-48,945";;16.1
2018/01/02 17:00:00;AQUA_M-T;Brasil;PARA;GOIANESIA DO PARA;Amazonia;0;0;0;"-3,893";"-48,936";;46.3
2018/01/02 17:00:00;AQUA_M-T;Brasil;PARA;BREU BRANCO;Amazonia;0;0;0;"-3,997";"-49,393";;36.5
2018/01/02 17:00:00;AQUA_M-T;Brasil;PARA;BREU BRANCO;Amazonia;0;0;0;"-3,983";"-49,166";;7.8
2018/01/02 17:00:00;AQUA_M-T;Brasil;MARANHAO;BOM JARDIM;Amazonia;0;0;0;"-3,529";"-45,808";;16.9
2018/01/02 17:00:00;AQUA_M-T;Brasil;PARA;GOIANESIA DO PARA;Amazonia;0;0;0;"-4,029";"-48,979";;7.1
2018/01/02 17:00:00;AQUA_M-T;Brasil;PARA;GOIANESIA DO PARA;Amazonia;0;0;0;"-4,168";"-49,062";;12.8
2018/01/02 17:00:00;AQUA_M-T;Brasil;PARA;ANAPU;Amazonia;0;0;0;"-4,476";"-50,936";;13.7
2018/01/02 17:00:00;AQUA_M-T;Brasil;PARA;ULIANOPOLIS;Amazonia;0;0;0;"-3,946";"-47,292";;14.6
2018/01/02 17:00:00;AQUA_M-T;Brasil;MARANHAO;ITINGA DO MARANHAO;Amazonia;0;0;0;"-3,917";"-47,029";;17.9
2018/01/02 17:00:00;AQUA_M-T;Brasil;MARANHAO;ITINGA DO MARANHAO;Amazonia;0;0;0;"-3,916";"-47,017";;11.4
2018/01/02 17:00:00;AQUA_M-T;Brasil;PARA;NOVO REPARTIMENTO;Amazonia;0;0;0;"-4,385";"-50,172";;40.9
2018/01/02 17:00:00;AQUA_M-T;Brasil;MARANHAO;BOM JARDIM;Amazonia;0;0;0;"-3,894";"-46,469";;16.3
2018/01/02 17:00:00;AQUA_M-T;Brasil;MARANHAO;BOM JARDIM;Amazonia;0;0;0;"-3,937";"-46,61";;12.9
2018/01/02 17:00:00;AQUA_M-T;Brasil;MARANHAO;BOM JARDIM;Amazonia;0;0;0;"-3,934";"-46,517";;50.4
2018/01/02 17:00:00;AQUA_M-T;Brasil;MARANHAO;BOM JARDIM;Amazonia;0;0;0;"-3,93";"-46,49";;14.2
2018/01/02 17:00:00;AQUA_M-T;Brasil;PARA;NOVO REPARTIMENTO;Amazonia;0;0;0;"-4,511";"-50,34";;15.7
2018/01/02 17:00:00;AQUA_M-T;Brasil;PARA;NOVO REPARTIMENTO;Amazonia;0;0;0;"-4,509";"-50,331";;15.6
2018/01/02 17:00:00;AQUA_M-T;Brasil;MARANHAO;BOM JARDIM;Amazonia;0;0;0;"-4,02";"-46,631";;11.9
2018/01/02 17:00:00;AQUA_M-T;Brasil;MARANHAO;BOM JARDIM;Amazonia;0;0;0;"-4,023";"-46,578";;37.1
2018/01/02 17:00:00;AQUA_M-T;Brasil;MARANHAO;BOM JARDIM;Amazonia;0;0;0;"-4,095";"-46,439";;17.4
2018/01/02 17:00:00;AQUA_M-T;Brasil;MARANHAO;BURITICUPU;Amazonia;0;0;0;"-4,083";"-46,359";;9.5
2018/01/02 17:00:00;AQUA_M-T;Brasil;MARANHAO;BOM JARDIM;Amazonia;0;0;0;"-4,161";"-46,491";;60.1
2018/01/02 17:00:00;AQUA_M-T;Brasil;MARANHAO;BURITICUPU;Amazonia;0;0;0;"-4,158";"-46,397";;24.1
2018/01/02 17:00:00;AQUA_M-T;Brasil;MARANHAO;BURITICUPU;Amazonia;0;0;0;"-4,218";"-46,328";;29.6
2018/01/02 17:00:00;AQUA_M-T;Brasil;MARANHAO;BURITICUPU;Amazonia;0;0;0;"-4,229";"-46,326";;14.3
2018/01/02 17:00:00;AQUA_M-T;Brasil;MARANHAO;COROATA;Cerrado;0;0;0;"-3,988";"-44,348";;65.6
2018/01/02 17:00:00;AQUA_M-T;Brasil;PARA;RONDON DO PARA;Amazonia;0;0;0;"-4,664";"-48,549";;27.4
2018/01/02 17:00:00;AQUA_M-T;Brasil;PARA;RONDON DO PARA;Amazonia;0;0;0;"-4,663";"-48,539";;26.3
2018/01/02 17:00:00;AQUA_M-T;Brasil;MARANHAO;BURITICUPU;Amazonia;0;0;0;"-4,408";"-46,32";;24.1
2018/01/02 17:00:00;AQUA_M-T;Brasil;MARANHAO;BURITICUPU;Amazonia;0;0;0;"-4,406";"-46,307";;76.8
2018/01/02 17:00:00;AQUA_M-T;Brasil;MARANHAO;BREJO DE AREIA;Amazonia;0;0;0;"-4,326";"-45,759";;15.7
2018/01/02 17:00:00;AQUA_M-T;Brasil;MARANHAO;BURITICUPU;Amazonia;0;0;0;"-4,411";"-46,313";;108.3
2018/01/03 16:00:00;AQUA_M-T;Brasil;BAHIA;MORRO DO CHAPEU;Caatinga;0;0;0;"-11,78";"-40,991";;48.5
2018/01/03 16:00:00;AQUA_M-T;Brasil;BAHIA;MORRO DO CHAPEU;Caatinga;0;0;0;"-11,782";"-40,984";;37.6
2018/01/03 16:00:00;AQUA_M-T;Brasil;CEARA;SANTANA DO ACARAU;Caatinga;0;0;0;"-3,366";"-40,307";;37.5
2018/01/03 16:00:00;AQUA_M-T;Brasil;CEARA;SANTANA DO ACARAU;Caatinga;0;0;0;"-3,374";"-40,313";;15.1
2018/01/03 16:00:00;AQUA_M-T;Brasil;CEARA;SANTANA DO ACARAU;Caatinga;0;0;0;"-3,373";"-40,301";;36.2
2018/01/03 16:00:00;AQUA_M-T;Brasil;CEARA;MORRINHOS;Caatinga;0;0;0;"-3,341";"-39,994";;14.1
2018/01/03 16:00:00;AQUA_M-T;Brasil;CEARA;GRANJA;Caatinga;0;0;0;"-3,488";"-40,903";;58.5
2018/01/03 16:00:00;AQUA_M-T;Brasil;CEARA;MORAUJO;Caatinga;0;0;0;"-3,498";"-40,741";;48.5
2018/01/03 16:00:00;AQUA_M-T;Brasil;CEARA;MORAUJO;Caatinga;0;0;0;"-3,509";"-40,74";;20.5
2018/01/03 16:00:00;AQUA_M-T;Brasil;PIAUI;LUZILANDIA;Caatinga;0;0;0;"-3,751";"-42,354";;32.2
2018/01/03 16:00:00;AQUA_M-T;Brasil;CEARA;VICOSA DO CEARA;Caatinga;0;0;0;"-3,549";"-40,913";;17.1
2018/01/03 16:00:00;AQUA_M-T;Brasil;PIAUI;MORRO DO CHAPEU DO PIAUI;Caatinga;0;0;0;"-3,755";"-42,347";;35
2018/01/03 16:00:00;AQUA_M-T;Brasil;CEARA;SANTANA DO ACARAU;Caatinga;0;0;0;"-3,579";"-40,09";;29
2018/01/03 16:00:00;AQUA_M-T;Brasil;CEARA;ITAPIPOCA;Caatinga;0;0;0;"-3,549";"-39,664";;20.4
2018/01/03 16:00:00;AQUA_M-T;Brasil;CEARA;ITAPIPOCA;Caatinga;0;0;0;"-3,547";"-39,491";;18
2018/01/03 16:00:00;AQUA_M-T;Brasil;CEARA;ITAPIPOCA;Caatinga;0;0;0;"-3,545";"-39,48";;65.4
2018/01/03 16:00:00;AQUA_M-T;Brasil;CEARA;ITAPIPOCA;Caatinga;0;0;0;"-3,589";"-39,65";;19.9
2018/01/03 16:00:00;AQUA_M-T;Brasil;CEARA;PENTECOSTE;Caatinga;0;0;0;"-3,704";"-39,09";;77.1
2018/01/03 16:00:00;AQUA_M-T;Brasil;CEARA;PENTECOSTE;Caatinga;0;0;0;"-3,703";"-39,08";;51.4
2018/01/03 16:00:00;AQUA_M-T;Brasil;CEARA;TEJUCUOCA;Caatinga;0;0;0;"-3,852";"-39,563";;18.7
2018/01/03 16:00:00;AQUA_M-T;Brasil;CEARA;PENTECOSTE;Caatinga;0;0;0;"-3,925";"-39,005";;36.3
2018/01/03 16:00:00;AQUA_M-T;Brasil;CEARA;MARANGUAPE;Caatinga;0;0;0;"-3,942";"-38,758";;11.4
2018/01/03 16:00:00;AQUA_M-T;Brasil;CEARA;IPU;Caatinga;0;0;0;"-4,321";"-40,717";;36.3
2018/01/03 16:00:00;AQUA_M-T;Brasil;CEARA;PALMACIA;Caatinga;0;0;0;"-4,13";"-38,925";;9
2018/01/03 16:00:00;AQUA_M-T;Brasil;CEARA;MARANGUAPE;Caatinga;0;0;0;"-4,123";"-38,874";;11.9
2018/01/03 16:00:00;AQUA_M-T;Brasil;CEARA;PACOTI;Caatinga;0;0;0;"-4,156";"-38,901";;30.2
2018/01/03 16:00:00;AQUA_M-T;Brasil;CEARA;IPU;Caatinga;0;0;0;"-4,413";"-40,565";;19.8
2018/01/03 16:00:00;AQUA_M-T;Brasil;CEARA;BATURITE;Caatinga;0;0;0;"-4,297";"-38,807";;17.5
2018/01/03 16:00:00;AQUA_M-T;Brasil;CEARA;IPUEIRAS;Caatinga;0;0;0;"-4,596";"-40,796";;67.5
2018/01/03 16:00:00;AQUA_M-T;Brasil;CEARA;MULUNGU;Caatinga;0;0;0;"-4,349";"-38,966";;13.6
2018/01/03 16:00:00;AQUA_M-T;Brasil;CEARA;BATURITE;Caatinga;0;0;0;"-4,372";"-38,894";;21.7
2018/01/03 16:00:00;AQUA_M-T;Brasil;CEARA;BEBERIBE;Caatinga;0;0;0;"-4,351";"-38,02";;11.7
2018/01/03 16:00:00;AQUA_M-T;Brasil;CEARA;FORTIM;Caatinga;0;0;0;"-4,434";"-37,819";;13.8
2018/01/03 16:00:00;AQUA_M-T;Brasil;CEARA;FORTIM;Caatinga;0;0;0;"-4,443";"-37,818";;9.5
2018/01/03 16:00:00;AQUA_M-T;Brasil;RIO GRANDE DO NORTE;TOUROS;Caatinga;0;0;0;"-5,271";"-35,63";;9.8
2018/01/03 16:00:00;AQUA_M-T;Brasil;CEARA;LAVRAS DA MANGABEIRA;Caatinga;0;0;0;"-6,866";"-39,086";;20.3
2018/01/03 16:00:00;AQUA_M-T;Brasil;PARAIBA;CAJAZEIRAS;Caatinga;0;0;0;"-6,896";"-38,483";;18.2
2018/01/03 16:00:00;AQUA_M-T;Brasil;CEARA;SANTANA DO CARIRI;Caatinga;0;0;0;"-7,098";"-39,897";;25.4
2018/01/03 16:00:00;AQUA_M-T;Brasil;PERNAMBUCO;VICENCIA;Caatinga;0;0;0;"-7,643";"-35,301";;6.5
2018/01/03 16:00:00;AQUA_M-T;Brasil;PERNAMBUCO;PASSIRA;Caatinga;0;0;0;"-7,975";"-35,621";;14.6
2018/01/03 16:00:00;AQUA_M-T;Brasil;PERNAMBUCO;ARCOVERDE;Caatinga;0;0;0;"-8,35";"-37,035";;20.4
2018/01/03 16:00:00;AQUA_M-T;Brasil;PIAUI;MORRO CABECA NO TEMPO;Caatinga;0;0;0;"-9,61";"-43,869";;48.5
2018/01/03 16:00:00;AQUA_M-T;Brasil;BAHIA;SENTO SE;Caatinga;0;0;0;"-9,493";"-41,045";;52.2
2018/01/03 16:00:00;AQUA_M-T;Brasil;PIAUI;TERESINA;Cerrado;0;0;0;"-5,067";"-42,603";;24.4
2018/01/03 16:00:00;AQUA_M-T;Brasil;PIAUI;SANTA LUZ;Cerrado;0;0;0;"-8,933";"-44,273";;33.3
2018/01/03 16:00:00;AQUA_M-T;Brasil;BAHIA;IGUAI;Mata Atlantica;0;0;0;"-14,56";"-40,186";;13.9
2018/01/03 16:00:00;AQUA_M-T;Brasil;BAHIA;IGUAI;Mata Atlantica;0;0;0;"-14,558";"-40,168";;17.3
2018/01/03 16:00:00;AQUA_M-T;Brasil;BAHIA;BELMONTE;Mata Atlantica;0;0;0;"-15,891";"-38,942";;19.9
2018/01/03 16:00:00;AQUA_M-T;Brasil;PARAIBA;SAO JOSE DOS RAMOS;Mata Atlantica;0;0;0;"-7,205";"-35,322";;5
2018/01/03 16:00:00;AQUA_M-T;Brasil;PERNAMBUCO;GOIANA;Mata Atlantica;0;0;0;"-7,542";"-34,986";;9.7
2018/01/03 16:00:00;AQUA_M-T;Brasil;PERNAMBUCO;GOIANA;Mata Atlantica;0;0;0;"-7,541";"-34,976";;8.3
2018/01/03 16:00:00;AQUA_M-T;Brasil;PERNAMBUCO;PASSIRA;Mata Atlantica;0;0;0;"-8,081";"-35,471";;9.4
2018/01/03 16:00:00;AQUA_M-T;Brasil;MARANHAO;BURITICUPU;Amazonia;0;0;0;"-4,221";"-46,415";;67
2018/01/03 16:00:00;AQUA_M-T;Brasil;MARANHAO;SANTA LUZIA;Amazonia;0;0;0;"-4,268";"-46,011";;150.5
2018/01/03 16:00:00;AQUA_M-T;Brasil;MARANHAO;SANTA LUZIA;Amazonia;0;0;0;"-4,275";"-46,003";;156.8
2018/01/03 16:00:00;AQUA_M-T;Brasil;MARANHAO;SANTA LUZIA;Amazonia;0;0;0;"-4,418";"-45,836";;45.6
2018/01/03 16:00:00;AQUA_M-T;Brasil;MARANHAO;MARAJA DO SENA;Amazonia;0;0;0;"-4,563";"-45,879";;48.5
2018/01/03 16:00:00;AQUA_M-T;Brasil;MARANHAO;SANTA LUZIA;Amazonia;0;0;0;"-4,559";"-45,846";;44.3
2018/01/03 16:05:00;AQUA_M-T;Brasil;PIAUI;PARNAIBA;Caatinga;0;0;0;"-2,986";"-41,734";;102.8
2018/01/03 16:05:00;AQUA_M-T;Brasil;CEARA;GRANJA;Caatinga;0;0;0;"-3,021";"-40,682";;16.7
2018/01/03 16:05:00;AQUA_M-T;Brasil;CEARA;AMONTADA;Caatinga;0;0;0;"-3,112";"-39,813";;49.1
2018/01/03 16:05:00;AQUA_M-T;Brasil;CEARA;AMONTADA;Caatinga;0;0;0;"-3,11";"-39,802";;61.9
2018/01/03 16:05:00;AQUA_M-T;Brasil;CEARA;AMONTADA;Caatinga;0;0;0;"-3,138";"-39,781";;16.9
2018/01/03 16:05:00;AQUA_M-T;Brasil;CEARA;VICOSA DO CEARA;Caatinga;0;0;0;"-3,379";"-41,193";;12.7
2018/01/03 16:05:00;AQUA_M-T;Brasil;MARANHAO;ARAIOSES;Cerrado;0;0;0;"-2,87";"-42,044";;18
2018/01/03 16:05:00;AQUA_M-T;Brasil;MARANHAO;ARAIOSES;Cerrado;0;0;0;"-2,868";"-42,029";;68.1
2018/01/03 16:05:00;AQUA_M-T;Brasil;MARANHAO;ARAIOSES;Cerrado;0;0;0;"-2,877";"-42,038";;47.4
2018/01/03 16:05:00;AQUA_M-T;Brasil;MARANHAO;ARAIOSES;Cerrado;0;0;0;"-2,875";"-42,023";;44.9
2018/01/03 16:05:00;AQUA_M-T;Brasil;MARANHAO;SAO BENEDITO DO RIO PRETO;Cerrado;0;0;0;"-3,362";"-43,569";;27.7
2018/01/03 16:05:00;AQUA_M-T;Brasil;PARA;CACHOEIRA DO PIRIA;Amazonia;0;0;0;"-2,148";"-46,37";;94.7
2018/01/03 17:35:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;CORUMBA;Pantanal;0;0;0;"-19,659";"-57,856";;24.9
2018/01/03 17:35:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;CORUMBA;Pantanal;0;0;0;"-19,657";"-57,846";;11.3
2018/01/03 17:35:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;URUGUAIANA;Pampa;0;0;0;"-30,186";"-56,693";;41.9
2018/01/03 17:35:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;URUGUAIANA;Pampa;0;0;0;"-30,185";"-56,682";;42.4
2018/01/03 17:40:00;AQUA_M-T;Brasil;PARA;ALENQUER;Amazonia;0;0;0;"-1,441";"-55,148";;26.2
2018/01/03 17:40:00;AQUA_M-T;Brasil;PARA;ALENQUER;Amazonia;0;0;0;"-1,436";"-55,144";;34.9
2018/01/03 17:40:00;AQUA_M-T;Brasil;PARA;ALENQUER;Amazonia;0;0;0;"-1,502";"-54,791";;31.1
2018/01/03 17:40:00;AQUA_M-T;Brasil;PARA;PRAINHA;Amazonia;0;0;0;"-1,567";"-53,528";;47
2018/01/03 17:40:00;AQUA_M-T;Brasil;PARA;MONTE ALEGRE;Amazonia;0;0;0;"-1,905";"-54,373";;31.9
2018/01/03 17:40:00;AQUA_M-T;Brasil;PARA;ALMEIRIM;Amazonia;0;0;0;"-1,675";"-53,046";;36.3
2018/01/03 17:40:00;AQUA_M-T;Brasil;AMAZONAS;TEFE;Amazonia;0;0;0;"-3,43";"-64,793";;16.2
2018/01/03 17:40:00;AQUA_M-T;Brasil;PARA;MONTE ALEGRE;Amazonia;0;0;0;"-1,908";"-54,368";;50.2
2018/01/03 17:40:00;AQUA_M-T;Brasil;AMAZONAS;TEFE;Amazonia;0;0;0;"-3,498";"-64,765";;7.1
2018/01/03 17:40:00;AQUA_M-T;Brasil;AMAZONAS;TEFE;Amazonia;0;0;0;"-3,497";"-64,754";;38.6
2018/01/03 17:40:00;AQUA_M-T;Brasil;PARA;PRAINHA;Amazonia;0;0;0;"-1,979";"-53,727";;29.7
2018/01/03 17:40:00;AQUA_M-T;Brasil;PARA;JURUTI;Amazonia;0;0;0;"-2,346";"-56,294";;16.5
2018/01/03 17:40:00;AQUA_M-T;Brasil;PARA;PRAINHA;Amazonia;0;0;0;"-1,978";"-53,722";;30.9
2018/01/03 17:40:00;AQUA_M-T;Brasil;PARA;PRAINHA;Amazonia;0;0;0;"-2,159";"-53,604";;87.2
2018/01/03 17:40:00;AQUA_M-T;Brasil;PARA;SANTAREM;Amazonia;0;0;0;"-2,408";"-55,332";;25.8
2018/01/03 17:40:00;AQUA_M-T;Brasil;PARA;PRAINHA;Amazonia;0;0;0;"-2,157";"-53,6";;120.1
2018/01/03 17:40:00;AQUA_M-T;Brasil;PARA;SANTAREM;Amazonia;0;0;0;"-2,651";"-55,733";;22
2018/01/03 17:40:00;AQUA_M-T;Brasil;PARA;SANTAREM;Amazonia;0;0;0;"-2,651";"-55,727";;23
2018/01/03 17:40:00;AQUA_M-T;Brasil;PARA;PORTO DE MOZ;Amazonia;0;0;0;"-2,432";"-52,205";;52
2018/01/03 17:40:00;AQUA_M-T;Brasil;PARA;ITAITUBA;Amazonia;0;0;0;"-4,108";"-55,841";;18.2
2018/01/03 17:40:00;AQUA_M-T;Brasil;AMAZONAS;MANICORE;Amazonia;0;0;0;"-7,818";"-61,674";;12.1
2018/01/03 17:40:00;AQUA_M-T;Brasil;MATO GROSSO;ARIPUANA;Amazonia;0;0;0;"-9,928";"-59,515";;6.2
2018/01/03 17:40:00;AQUA_M-T;Brasil;MATO GROSSO;ARIPUANA;Amazonia;0;0;0;"-10,162";"-59,411";;6.5
