DataHora;Satelite;Pais;Estado;Municipi;Bioma;DiaSemCh;Precipit;RiscoFog;Latitude;Longitud;AreaIndu;FRP
2018/10/24 17:05:00;AQUA_M-T;Brasil;AMAPA;AMAPA;Amazonia;0;0;0;"1,825";"-50,5";;64.1
2018/10/24 17:05:00;AQUA_M-T;Brasil;AMAPA;AMAPA;Amazonia;0;0;0;"1,835";"-50,502";;29.4
2018/10/24 17:05:00;AQUA_M-T;Brasil;AMAPA;AMAPA;Amazonia;0;0;0;"1,837";"-50,491";;49.1
2018/10/24 17:05:00;AQUA_M-T;Brasil;AMAPA;AMAPA;Amazonia;0;0;0;"1,845";"-50,503";;57.4
2018/10/24 17:05:00;AQUA_M-T;Brasil;AMAPA;AMAPA;Amazonia;0;0;0;"1,847";"-50,492";;27.1
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;OBIDOS;Amazonia;0;0;0;"1,877";"-55,793";;35.6
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;OBIDOS;Amazonia;0;0;0;"1,879";"-55,782";;60.2
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;OBIDOS;Amazonia;0;0;0;"1,88";"-55,772";;32.6
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;OBIDOS;Amazonia;0;0;0;"1,884";"-55,815";;130.6
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;OBIDOS;Amazonia;0;0;0;"1,885";"-55,804";;51.4
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;PACAJA;Amazonia;0;0;0;"-3,734";"-50,576";;14.3
2018/10/24 17:05:00;AQUA_M-T;Brasil;AMAZONAS;MAUES;Amazonia;0;0;0;"-3,734";"-57,271";;14.4
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;PACAJA;Amazonia;0;0;0;"-3,735";"-50,212";;336.1
2018/10/24 17:05:00;AQUA_M-T;Brasil;AMAZONAS;NOVA OLINDA DO NORTE;Amazonia;0;0;0;"-3,736";"-58,911";;48.9
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;SENADOR JOSE PORFIRIO;Amazonia;0;0;0;"-3,738";"-51,693";;206.6
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;SENADOR JOSE PORFIRIO;Amazonia;0;0;0;"-3,739";"-51,702";;67.4
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;SENADOR JOSE PORFIRIO;Amazonia;0;0;0;"-3,74";"-51,583";;11.7
2018/10/24 17:05:00;AQUA_M-T;Brasil;AMAZONAS;NOVA OLINDA DO NORTE;Amazonia;0;0;0;"-3,74";"-58,917";;56.2
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;SENADOR JOSE PORFIRIO;Amazonia;0;0;0;"-3,741";"-51,592";;16.5
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;URUARA;Amazonia;0;0;0;"-3,751";"-53,333";;15.7
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;URUARA;Amazonia;0;0;0;"-3,753";"-53,342";;65.2
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;AVEIRO;Amazonia;0;0;0;"-3,759";"-55,978";;17.9
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;AVEIRO;Amazonia;0;0;0;"-3,76";"-55,991";;15.6
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;PACAJA;Amazonia;0;0;0;"-3,764";"-50,147";;10.9
2018/10/24 17:05:00;AQUA_M-T;Brasil;AMAZONAS;CAREIRO;Amazonia;0;0;0;"-3,765";"-60,267";;24.3
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;URUARA;Amazonia;0;0;0;"-3,77";"-54,112";;14.4
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;ANAPU;Amazonia;0;0;0;"-3,773";"-51,294";;94.3
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;ANAPU;Amazonia;0;0;0;"-3,774";"-51,303";;47
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;PACAJA;Amazonia;0;0;0;"-3,779";"-51,143";;14.5
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;PACAJA;Amazonia;0;0;0;"-3,782";"-50,097";;199.5
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;PACAJA;Amazonia;0;0;0;"-3,783";"-50,107";;212.8
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;ANAPU;Amazonia;0;0;0;"-3,783";"-51,302";;60.9
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;PACAJA;Amazonia;0;0;0;"-3,786";"-51,133";;44.4
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;PACAJA;Amazonia;0;0;0;"-3,788";"-51,142";;222.7
2018/10/24 17:05:00;AQUA_M-T;Brasil;AMAZONAS;AUTAZES;Amazonia;0;0;0;"-3,788";"-59,664";;29.7
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;PACAJA;Amazonia;0;0;0;"-3,789";"-51,151";;10.8
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;PLACAS;Amazonia;0;0;0;"-3,79";"-54,394";;144.3
2018/10/24 17:05:00;AQUA_M-T;Brasil;AMAZONAS;AUTAZES;Amazonia;0;0;0;"-3,792";"-59,688";;49.7
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;AVEIRO;Amazonia;0;0;0;"-3,796";"-56,815";;8.6
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;PACAJA;Amazonia;0;0;0;"-3,798";"-50,074";;47.1
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;AVEIRO;Amazonia;0;0;0;"-3,798";"-56,829";;8.9
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;PACAJA;Amazonia;0;0;0;"-3,8";"-50,156";;17
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;PLACAS;Amazonia;0;0;0;"-3,8";"-54,465";;99.2
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;PACAJA;Amazonia;0;0;0;"-3,801";"-50,166";;10.7
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;PLACAS;Amazonia;0;0;0;"-3,802";"-54,476";;10
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;SENADOR JOSE PORFIRIO;Amazonia;0;0;0;"-3,803";"-51,702";;101.7
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;SENADOR JOSE PORFIRIO;Amazonia;0;0;0;"-3,804";"-51,711";;40
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;SENADOR JOSE PORFIRIO;Amazonia;0;0;0;"-3,808";"-51,674";;30.6
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;ALTAMIRA;Amazonia;0;0;0;"-3,835";"-52,308";;11.1
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;SENADOR JOSE PORFIRIO;Amazonia;0;0;0;"-3,839";"-51,952";;9.2
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;SENADOR JOSE PORFIRIO;Amazonia;0;0;0;"-3,84";"-51,961";;14.1
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;SENADOR JOSE PORFIRIO;Amazonia;0;0;0;"-3,841";"-51,97";;27.8
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;SENADOR JOSE PORFIRIO;Amazonia;0;0;0;"-3,843";"-51,979";;11.5
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;ITAITUBA;Amazonia;0;0;0;"-3,843";"-56,987";;11.7
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;ITAITUBA;Amazonia;0;0;0;"-3,853";"-56,978";;54.1
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;TUCURUI;Amazonia;0;0;0;"-3,86";"-49,946";;11.9
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;PLACAS;Amazonia;0;0;0;"-3,865";"-54,336";;30.4
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;PLACAS;Amazonia;0;0;0;"-3,866";"-54,346";;46.2
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;PACAJA;Amazonia;0;0;0;"-3,867";"-50,68";;12.4
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;SENADOR JOSE PORFIRIO;Amazonia;0;0;0;"-3,871";"-52,048";;56.1
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;URUARA;Amazonia;0;0;0;"-3,878";"-54,09";;11.8
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;PACAJA;Amazonia;0;0;0;"-3,879";"-50,138";;8.7
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;SENADOR JOSE PORFIRIO;Amazonia;0;0;0;"-3,881";"-52,183";;43.7
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;SENADOR JOSE PORFIRIO;Amazonia;0;0;0;"-3,887";"-52,164";;11.6
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;AVEIRO;Amazonia;0;0;0;"-3,898";"-55,461";;227.7
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;AVEIRO;Amazonia;0;0;0;"-3,899";"-55,454";;62
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;AVEIRO;Amazonia;0;0;0;"-3,9";"-55,473";;43.8
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;PLACAS;Amazonia;0;0;0;"-3,901";"-54,666";;10.8
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;AVEIRO;Amazonia;0;0;0;"-3,905";"-55,436";;11.3
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;AVEIRO;Amazonia;0;0;0;"-3,907";"-55,448";;402.2
2018/10/24 17:05:00;AQUA_M-T;Brasil;AMAZONAS;NOVA OLINDA DO NORTE;Amazonia;0;0;0;"-3,907";"-58,625";;40.2
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;AVEIRO;Amazonia;0;0;0;"-3,909";"-55,459";;21.5
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;PACAJA;Amazonia;0;0;0;"-3,915";"-50,557";;29
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;URUARA;Amazonia;0;0;0;"-3,916";"-53,458";;16.6
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;PACAJA;Amazonia;0;0;0;"-3,917";"-50,566";;43.3
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;URUARA;Amazonia;0;0;0;"-3,917";"-53,468";;100.4
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;PACAJA;Amazonia;0;0;0;"-3,925";"-50,555";;92.7
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;PACAJA;Amazonia;0;0;0;"-3,926";"-50,565";;115.8
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;PLACAS;Amazonia;0;0;0;"-3,927";"-54,368";;12.8
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;PLACAS;Amazonia;0;0;0;"-3,932";"-54,372";;11.5
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;URUARA;Amazonia;0;0;0;"-3,937";"-53,676";;87.1
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;URUARA;Amazonia;0;0;0;"-3,938";"-53,685";;68.3
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;URUARA;Amazonia;0;0;0;"-3,941";"-54,025";;12.4
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;URUARA;Amazonia;0;0;0;"-3,946";"-53,675";;119.9
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;PLACAS;Amazonia;0;0;0;"-3,947";"-54,412";;25.5
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;URUARA;Amazonia;0;0;0;"-3,948";"-53,684";;86.4
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;PACAJA;Amazonia;0;0;0;"-3,949";"-51,05";;21.6
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;PACAJA;Amazonia;0;0;0;"-3,951";"-51,059";;16.6
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;URUARA;Amazonia;0;0;0;"-3,958";"-53,692";;80.5
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;PACAJA;Amazonia;0;0;0;"-3,96";"-50,427";;18.8
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;URUARA;Amazonia;0;0;0;"-3,96";"-53,702";;184.4
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;SENADOR JOSE PORFIRIO;Amazonia;0;0;0;"-3,962";"-52,228";;45.2
2018/10/24 17:05:00;AQUA_M-T;Brasil;AMAZONAS;NOVA OLINDA DO NORTE;Amazonia;0;0;0;"-3,965";"-59,152";;39.1
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;URUARA;Amazonia;0;0;0;"-3,967";"-53,691";;15.9
2018/10/24 17:05:00;AQUA_M-T;Brasil;AMAZONAS;BORBA;Amazonia;0;0;0;"-3,968";"-59,174";;39.8
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;SENADOR JOSE PORFIRIO;Amazonia;0;0;0;"-3,971";"-52,227";;346.3
2018/10/24 17:05:00;AQUA_M-T;Brasil;AMAZONAS;NOVA OLINDA DO NORTE;Amazonia;0;0;0;"-3,971";"-59,158";;78.4
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;ALTAMIRA;Amazonia;0;0;0;"-3,975";"-53,478";;27.3
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;PACAJA;Amazonia;0;0;0;"-3,978";"-50,989";;8.6
2018/10/24 17:05:00;AQUA_M-T;Brasil;AMAZONAS;BORBA;Amazonia;0;0;0;"-3,979";"-59,15";;35.1
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;SENADOR JOSE PORFIRIO;Amazonia;0;0;0;"-3,98";"-52,226";;5.7
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;PLACAS;Amazonia;0;0;0;"-3,985";"-54,756";;51.6
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;PLACAS;Amazonia;0;0;0;"-3,993";"-54,744";;50.9
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;PLACAS;Amazonia;0;0;0;"-3,995";"-54,755";;13.6
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;PACAJA;Amazonia;0;0;0;"-4,005";"-50,998";;23.1
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;NOVO REPARTIMENTO;Amazonia;0;0;0;"-4,022";"-50,352";;22.7
2018/10/24 17:05:00;AQUA_M-T;Brasil;MARANHAO;COROATA;Cerrado;0;0;0;"-4,027";"-44,377";;29.4
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;PACAJA;Amazonia;0;0;0;"-4,043";"-51,002";;15.9
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;NOVO REPARTIMENTO;Amazonia;0;0;0;"-4,054";"-50,505";;12.6
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;PLACAS;Amazonia;0;0;0;"-4,054";"-54,235";;21
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;SENADOR JOSE PORFIRIO;Amazonia;0;0;0;"-4,055";"-52,109";;17
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;URUARA;Amazonia;0;0;0;"-4,06";"-53,966";;8.4
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;AVEIRO;Amazonia;0;0;0;"-4,062";"-55,527";;11.3
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;PACAJA;Amazonia;0;0;0;"-4,073";"-50,763";;17.8
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;URUARA;Amazonia;0;0;0;"-4,09";"-53,912";;9.3
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;AVEIRO;Amazonia;0;0;0;"-4,115";"-55,551";;33.3
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;ALTAMIRA;Amazonia;0;0;0;"-4,142";"-53,693";;7.5
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;ALTAMIRA;Amazonia;0;0;0;"-4,17";"-53,825";;64.1
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;RUROPOLIS;Amazonia;0;0;0;"-4,171";"-55,727";;14
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;ANAPU;Amazonia;0;0;0;"-4,177";"-51,098";;19.2
2018/10/24 17:05:00;AQUA_M-T;Brasil;MARANHAO;ALTO ALEGRE DO MARANHAO;Cerrado;0;0;0;"-4,18";"-44,468";;69.1
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;ALTAMIRA;Amazonia;0;0;0;"-4,18";"-53,824";;10
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;RUROPOLIS;Amazonia;0;0;0;"-4,187";"-55,331";;60.6
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;NOVO REPARTIMENTO;Amazonia;0;0;0;"-4,205";"-50,143";;17.1
2018/10/24 17:05:00;AQUA_M-T;Brasil;MARANHAO;COROATA;Cerrado;0;0;0;"-4,218";"-44,115";;48
2018/10/24 17:05:00;AQUA_M-T;Brasil;AMAZONAS;BORBA;Amazonia;0;0;0;"-4,254";"-59,951";;216.5
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;OBIDOS;Amazonia;0;0;0;"1,894";"-55,816";;40.2
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;OBIDOS;Amazonia;0;0;0;"1,908";"-55,651";;19.9
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;OBIDOS;Amazonia;0;0;0;"1,92";"-55,767";;175.9
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;OBIDOS;Amazonia;0;0;0;"1,922";"-55,757";;39.7
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;OBIDOS;Amazonia;0;0;0;"1,925";"-55,737";;13.9
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;OBIDOS;Amazonia;0;0;0;"1,928";"-55,716";;62.1
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;OBIDOS;Amazonia;0;0;0;"1,929";"-55,706";;23.3
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;OBIDOS;Amazonia;0;0;0;"1,93";"-55,769";;47.3
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;OBIDOS;Amazonia;0;0;0;"1,931";"-55,759";;34.8
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;OBIDOS;Amazonia;0;0;0;"1,933";"-55,748";;25.1
2018/10/24 17:05:00;AQUA_M-T;Brasil;PARA;OBIDOS;Amazonia;0;0;0;"1,934";"-55,738";;41.7
2018/10/24 17:05:00;AQUA_M-T;Brasil;AMAPA;AMAPA;Amazonia;0;0;0;"2,114";"-50,694";;16.1
2018/10/24 17:05:00;AQUA_M-T;Brasil;AMAPA;AMAPA;Amazonia;0;0;0;"2,115";"-50,7";;11.5
2018/10/24 17:05:00;AQUA_M-T;Brasil;AMAPA;CALCOENE;Amazonia;0;0;0;"2,221";"-50,744";;15.4
2018/10/24 17:05:00;AQUA_M-T;Brasil;AMAPA;CALCOENE;Amazonia;0;0;0;"2,231";"-50,745";;16.1
2018/10/24 17:05:00;AQUA_M-T;Brasil;AMAPA;CALCOENE;Amazonia;0;0;0;"2,239";"-50,757";;12.3
2018/10/24 17:05:00;AQUA_M-T;Brasil;AMAPA;CALCOENE;Amazonia;0;0;0;"2,385";"-50,812";;18.5
2018/10/24 17:05:00;AQUA_M-T;Brasil;AMAPA;CALCOENE;Amazonia;0;0;0;"2,508";"-51,009";;12.8
2018/10/24 17:05:00;AQUA_M-T;Brasil;RORAIMA;BOA VISTA;Amazonia;0;0;0;"2,661";"-60,946";;65.4
2018/10/24 17:05:00;AQUA_M-T;Brasil;RORAIMA;BOA VISTA;Amazonia;0;0;0;"2,664";"-60,923";;78.8
2018/10/24 17:05:00;AQUA_M-T;Brasil;RORAIMA;BOA VISTA;Amazonia;0;0;0;"2,665";"-60,952";;35.8
2018/10/24 17:05:00;AQUA_M-T;Brasil;RORAIMA;BOA VISTA;Amazonia;0;0;0;"2,669";"-60,928";;102.8
2018/10/24 17:05:00;AQUA_M-T;Brasil;AMAPA;CALCOENE;Amazonia;0;0;0;"2,933";"-51,395";;171.3
2018/10/24 17:05:00;AQUA_M-T;Brasil;AMAPA;CALCOENE;Amazonia;0;0;0;"2,938";"-51,391";;155.4
2018/10/24 17:05:00;AQUA_M-T;Brasil;RORAIMA;BONFIM;Amazonia;0;0;0;"2,991";"-60,023";;28.7
2018/10/24 17:05:00;AQUA_M-T;Brasil;AMAPA;OIAPOQUE;Amazonia;0;0;0;"3,192";"-51,549";;13.5
2018/10/24 17:05:00;AQUA_M-T;Brasil;AMAPA;OIAPOQUE;Amazonia;0;0;0;"3,308";"-51,348";;12.6
2018/10/24 17:05:00;AQUA_M-T;Brasil;AMAPA;OIAPOQUE;Amazonia;0;0;0;"3,311";"-51,354";;16.8
2018/10/24 17:05:00;AQUA_M-T;Brasil;AMAPA;OIAPOQUE;Amazonia;0;0;0;"3,349";"-51,359";;8.8
2018/10/24 17:05:00;AQUA_M-T;Brasil;AMAPA;OIAPOQUE;Amazonia;0;0;0;"3,457";"-51,527";;18.3
2018/10/24 17:05:00;AQUA_M-T;Brasil;AMAPA;OIAPOQUE;Amazonia;0;0;0;"3,76";"-51,574";;15.5
2018/10/24 17:05:00;AQUA_M-T;Brasil;AMAPA;OIAPOQUE;Amazonia;0;0;0;"3,994";"-51,63";;18.2
2018/10/24 17:05:00;AQUA_M-T;Brasil;AMAPA;OIAPOQUE;Amazonia;0;0;0;"4,019";"-51,618";;44.4
2018/10/24 17:05:00;AQUA_M-T;Brasil;MARANHAO;MORROS;Cerrado;0;0;0;"-3,052";"-43,865";;48.1
2018/10/24 17:05:00;AQUA_M-T;Brasil;MARANHAO;COELHO NETO;Cerrado;0;0;0;"-4,12";"-43,219";;120.9
2018/10/24 17:05:00;AQUA_M-T;Brasil;MARANHAO;AFONSO CUNHA;Cerrado;0;0;0;"-4,125";"-43,25";;97.3
2018/10/24 17:05:00;AQUA_M-T;Brasil;MARANHAO;COELHO NETO;Cerrado;0;0;0;"-4,127";"-43,223";;188.1
2018/10/24 17:05:00;AQUA_M-T;Brasil;MARANHAO;AFONSO CUNHA;Cerrado;0;0;0;"-4,132";"-43,254";;75
2018/10/24 17:05:00;AQUA_M-T;Brasil;MARANHAO;AFONSO CUNHA;Cerrado;0;0;0;"-4,275";"-43,314";;95.5
2018/10/24 17:05:00;AQUA_M-T;Brasil;MARANHAO;AFONSO CUNHA;Cerrado;0;0;0;"-4,285";"-43,307";;84.4
2018/10/24 17:05:00;AQUA_M-T;Brasil;MARANHAO;CODO;Cerrado;0;0;0;"-4,294";"-43,433";;223.6
2018/10/24 17:05:00;AQUA_M-T;Brasil;MARANHAO;PARNARAMA;Cerrado;0;0;0;"-5,596";"-43,4";;101.3
2018/10/24 17:05:00;AQUA_M-T;Brasil;PIAUI;JERUMENHA;Cerrado;0;0;0;"-7,011";"-43,66";;86.4
2018/10/24 17:05:00;AQUA_M-T;Brasil;PIAUI;JERUMENHA;Cerrado;0;0;0;"-7,013";"-43,58";;226.6
2018/10/24 17:05:00;AQUA_M-T;Brasil;PIAUI;JERUMENHA;Cerrado;0;0;0;"-7,017";"-43,606";;179.7
2018/10/24 17:05:00;AQUA_M-T;Brasil;PIAUI;JERUMENHA;Cerrado;0;0;0;"-7,018";"-43,677";;47.1
2018/10/24 17:05:00;AQUA_M-T;Brasil;PIAUI;JERUMENHA;Cerrado;0;0;0;"-7,019";"-43,598";;103.5
2018/10/24 17:05:00;AQUA_M-T;Brasil;PIAUI;MANOEL EMIDIO;Cerrado;0;0;0;"-8,078";"-43,938";;52.6
2018/10/24 17:05:00;AQUA_M-T;Brasil;PIAUI;SAO JOAO DA SERRA;Caatinga;0;0;0;"-5,602";"-41,885";;54.6
2018/10/24 17:05:00;AQUA_M-T;Brasil;PIAUI;SAO JOAO DA SERRA;Caatinga;0;0;0;"-5,615";"-41,892";;60.8
2018/10/24 17:05:00;AQUA_M-T;Brasil;PIAUI;SAO GONCALO DO PIAUI;Caatinga;0;0;0;"-5,986";"-42,591";;282.5
2018/10/24 17:05:00;AQUA_M-T;Brasil;PIAUI;HUGO NAPOLEAO;Caatinga;0;0;0;"-5,993";"-42,585";;232.7
2018/10/24 17:05:00;AQUA_M-T;Brasil;PIAUI;PALMEIRAIS;Caatinga;0;0;0;"-6,072";"-42,954";;52.8
2018/10/24 17:05:00;AQUA_M-T;Brasil;PIAUI;PALMEIRAIS;Caatinga;0;0;0;"-6,077";"-42,958";;53.2
2018/10/24 17:05:00;AQUA_M-T;Brasil;PIAUI;FRANCINOPOLIS;Caatinga;0;0;0;"-6,409";"-42,288";;37.9
2018/10/24 17:05:00;AQUA_M-T;Brasil;PIAUI;AMARANTE;Caatinga;0;0;0;"-6,57";"-42,809";;118.5
2018/10/24 17:05:00;AQUA_M-T;Brasil;PIAUI;OEIRAS;Caatinga;0;0;0;"-6,629";"-42,019";;74.3
2018/10/24 17:05:00;AQUA_M-T;Brasil;PIAUI;OEIRAS;Caatinga;0;0;0;"-6,64";"-42,022";;91.5
2018/10/24 17:05:00;AQUA_M-T;Brasil;PIAUI;ARRAIAL;Caatinga;0;0;0;"-6,747";"-42,576";;87.5
2018/10/24 17:05:00;AQUA_M-T;Brasil;PIAUI;ARRAIAL;Caatinga;0;0;0;"-6,761";"-42,602";;82.8
2018/10/25 16:05:00;AQUA_M-T;Brasil;TOCANTINS;MATEIROS;Cerrado;0;0;0;"-10,638";"-46,297";;399.1
2018/10/25 16:05:00;AQUA_M-T;Brasil;TOCANTINS;MATEIROS;Cerrado;0;0;0;"-10,644";"-46,291";;498.9
2018/10/25 16:05:00;AQUA_M-T;Brasil;BAHIA;JEREMOABO;Caatinga;0;0;0;"-10,052";"-38,233";;19.3
2018/10/25 16:05:00;AQUA_M-T;Brasil;BAHIA;PILAO ARCADO;Caatinga;0;0;0;"-10,117";"-42,664";;70.1
2018/10/25 16:05:00;AQUA_M-T;Brasil;BAHIA;PILAO ARCADO;Caatinga;0;0;0;"-10,119";"-42,681";;111.9
2018/10/25 16:05:00;AQUA_M-T;Brasil;PIAUI;AVELINO LOPES;Cerrado;0;0;0;"-10,148";"-43,99";;47.1
2018/10/25 16:05:00;AQUA_M-T;Brasil;PIAUI;AVELINO LOPES;Cerrado;0;0;0;"-10,152";"-43,972";;37.3
2018/10/25 16:05:00;AQUA_M-T;Brasil;PIAUI;AVELINO LOPES;Cerrado;0;0;0;"-10,155";"-43,994";;35.4
2018/10/25 16:05:00;AQUA_M-T;Brasil;BAHIA;CAMPO FORMOSO;Caatinga;0;0;0;"-10,421";"-40,763";;30.7
2018/10/25 16:05:00;AQUA_M-T;Brasil;PIAUI;CORRENTE;Cerrado;0;0;0;"-10,452";"-44,906";;158.7
2018/10/25 16:05:00;AQUA_M-T;Brasil;PIAUI;CORRENTE;Cerrado;0;0;0;"-10,452";"-44,911";;124.7
2018/10/25 16:05:00;AQUA_M-T;Brasil;PIAUI;PARNAGUA;Cerrado;0;0;0;"-10,464";"-44,512";;41.7
2018/10/25 16:05:00;AQUA_M-T;Brasil;BAHIA;XIQUE-XIQUE;Caatinga;0;0;0;"-10,527";"-42,533";;43.1
2018/10/25 16:05:00;AQUA_M-T;Brasil;BAHIA;XIQUE-XIQUE;Caatinga;0;0;0;"-10,529";"-42,55";;138.2
2018/10/25 16:05:00;AQUA_M-T;Brasil;BAHIA;XIQUE-XIQUE;Caatinga;0;0;0;"-10,533";"-42,545";;200.9
