DataHora;Satelite;Pais;Estado;Municipi;Bioma;DiaSemCh;Precipit;RiscoFog;Latitude;Longitud;AreaIndu;FRP
2018/09/10 16:35:00;AQUA_M-T;Brasil;MATO GROSSO;ALTO ARAGUAIA;Cerrado;0;0;0;"-17,196";"-53,516";;104.6
2018/09/10 16:35:00;AQUA_M-T;Brasil;MATO GROSSO;ALTO GARCAS;Cerrado;0;0;0;"-17,198";"-53,56";;154.8
2018/09/10 16:35:00;AQUA_M-T;Brasil;MATO GROSSO;ALTO ARAGUAIA;Cerrado;0;0;0;"-17,265";"-53,509";;99
2018/09/10 16:35:00;AQUA_M-T;Brasil;MATO GROSSO;ALTO ARAGUAIA;Cerrado;0;0;0;"-17,269";"-53,549";;135.8
2018/09/10 16:35:00;AQUA_M-T;Brasil;MATO GROSSO;ALTO ARAGUAIA;Cerrado;0;0;0;"-17,271";"-53,541";;128
2018/09/10 16:35:00;AQUA_M-T;Brasil;MATO GROSSO;ALTO TAQUARI;Cerrado;0;0;0;"-17,915";"-53,16";;255.5
2018/09/10 16:35:00;AQUA_M-T;Brasil;MATO GROSSO;ALTO TAQUARI;Cerrado;0;0;0;"-17,92";"-53,152";;278
2018/09/10 16:35:00;AQUA_M-T;Brasil;MATO GROSSO;ALTO TAQUARI;Cerrado;0;0;0;"-17,923";"-53,189";;96.3
2018/09/10 16:35:00;AQUA_M-T;Brasil;MATO GROSSO;BARRA DO GARCAS;Cerrado;0;0;0;"-15,332";"-52,789";;54.3
2018/09/10 16:35:00;AQUA_M-T;Brasil;MATO GROSSO;BARRA DO GARCAS;Cerrado;0;0;0;"-15,417";"-52,802";;80.3
2018/09/10 16:35:00;AQUA_M-T;Brasil;MATO GROSSO;BARRA DO GARCAS;Cerrado;0;0;0;"-15,424";"-52,808";;137.5
2018/09/10 16:35:00;AQUA_M-T;Brasil;MATO GROSSO;BARRA DO GARCAS;Cerrado;0;0;0;"-15,433";"-52,8";;74.2
2018/09/10 16:35:00;AQUA_M-T;Brasil;MATO GROSSO;BARRA DO GARCAS;Cerrado;0;0;0;"-15,453";"-53,076";;53
2018/09/10 16:35:00;AQUA_M-T;Brasil;MATO GROSSO;BARRA DO GARCAS;Cerrado;0;0;0;"-15,457";"-53,11";;61.3
2018/09/10 16:35:00;AQUA_M-T;Brasil;MATO GROSSO;BARRA DO GARCAS;Cerrado;0;0;0;"-15,461";"-53,068";;65.3
2018/09/10 16:35:00;AQUA_M-T;Brasil;MATO GROSSO;BARRA DO GARCAS;Cerrado;0;0;0;"-15,464";"-53,102";;162
2018/09/10 16:35:00;AQUA_M-T;Brasil;MATO GROSSO;AGUA BOA;Cerrado;0;0;0;"-14,004";"-52,795";;44.9
2018/09/10 16:35:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA NAZARE;Cerrado;0;0;0;"-14,211";"-51,798";;32.4
2018/09/10 16:35:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA NAZARE;Cerrado;0;0;0;"-14,22";"-51,778";;119.2
2018/09/10 16:35:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA NAZARE;Cerrado;0;0;0;"-14,223";"-51,771";;34.9
2018/09/10 16:35:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA NAZARE;Cerrado;0;0;0;"-14,223";"-51,804";;133.8
2018/09/10 16:35:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA NAZARE;Cerrado;0;0;0;"-14,226";"-51,797";;279.6
2018/09/10 16:35:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA NAZARE;Cerrado;0;0;0;"-14,276";"-51,98";;85.3
2018/09/10 16:35:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA NAZARE;Cerrado;0;0;0;"-14,346";"-51,939";;75.1
2018/09/10 16:35:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA NAZARE;Cerrado;0;0;0;"-14,352";"-51,724";;92.8
2018/09/10 16:35:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA NAZARE;Cerrado;0;0;0;"-14,352";"-51,993";;121.4
2018/09/10 16:35:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA NAZARE;Cerrado;0;0;0;"-14,357";"-51,743";;69.5
2018/09/10 16:35:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA NAZARE;Cerrado;0;0;0;"-14,367";"-51,992";;230.2
2018/09/10 16:35:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA NAZARE;Cerrado;0;0;0;"-14,382";"-51,983";;129.2
2018/09/10 16:35:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA NAZARE;Cerrado;0;0;0;"-14,397";"-51,845";;80.1
2018/09/10 16:35:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA NAZARE;Cerrado;0;0;0;"-14,407";"-51,824";;103.8
2018/09/10 16:35:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA NAZARE;Cerrado;0;0;0;"-14,41";"-51,851";;207.6
2018/09/10 16:35:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA NAZARE;Cerrado;0;0;0;"-14,412";"-51,843";;370.7
2018/09/10 16:35:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA NAZARE;Cerrado;0;0;0;"-14,456";"-51,974";;68.4
2018/09/10 16:35:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA NAZARE;Cerrado;0;0;0;"-14,459";"-52,002";;103.9
2018/09/10 16:35:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA NAZARE;Cerrado;0;0;0;"-14,479";"-52,051";;102
2018/09/10 16:35:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA NAZARE;Cerrado;0;0;0;"-14,48";"-52,055";;106.7
2018/09/10 16:35:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA NAZARE;Cerrado;0;0;0;"-14,506";"-52,02";;162.1
2018/09/10 16:35:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA NAZARE;Cerrado;0;0;0;"-14,507";"-52,024";;121.4
2018/09/10 16:35:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA NAZARE;Cerrado;0;0;0;"-14,536";"-52,157";;71.2
2018/09/10 16:35:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA NAZARE;Cerrado;0;0;0;"-14,538";"-52,162";;61
2018/09/10 16:35:00;AQUA_M-T;Brasil;MATO GROSSO;RIBEIRAO CASCALHEIRA;Cerrado;0;0;0;"-13,243";"-51,796";;105.6
2018/09/10 16:35:00;AQUA_M-T;Brasil;MATO GROSSO;RIBEIRAO CASCALHEIRA;Cerrado;0;0;0;"-13,246";"-51,82";;196.2
2018/09/10 16:35:00;AQUA_M-T;Brasil;MATO GROSSO;RIBEIRAO CASCALHEIRA;Cerrado;0;0;0;"-13,248";"-51,354";;101.9
2018/09/10 16:35:00;AQUA_M-T;Brasil;MATO GROSSO;RIBEIRAO CASCALHEIRA;Cerrado;0;0;0;"-13,331";"-51,356";;85.7
2018/09/10 16:35:00;AQUA_M-T;Brasil;MATO GROSSO;COCALINHO;Cerrado;0;0;0;"-13,337";"-51,337";;63.6
2018/09/10 16:35:00;AQUA_M-T;Brasil;MATO GROSSO;RIBEIRAO CASCALHEIRA;Cerrado;0;0;0;"-13,34";"-51,36";;89.4
2018/09/10 16:35:00;AQUA_M-T;Brasil;MATO GROSSO;RIBEIRAO CASCALHEIRA;Cerrado;0;0;0;"-13,348";"-51,378";;77.4
2018/09/10 16:35:00;AQUA_M-T;Brasil;MATO GROSSO;RIBEIRAO CASCALHEIRA;Cerrado;0;0;0;"-13,4";"-51,715";;44
2018/09/10 16:35:00;AQUA_M-T;Brasil;MATO GROSSO;CANARANA;Cerrado;0;0;0;"-13,417";"-51,738";;56.2
2018/09/10 16:35:00;AQUA_M-T;Brasil;MATO GROSSO;CANARANA;Cerrado;0;0;0;"-13,607";"-51,807";;81.3
2018/09/10 16:35:00;AQUA_M-T;Brasil;MATO GROSSO;CANARANA;Cerrado;0;0;0;"-13,621";"-51,805";;148.8
2018/09/10 16:35:00;AQUA_M-T;Brasil;PARANA;NOVA LARANJEIRAS;Mata Atlantica;0;0;0;"-25,298";"-52,586";;38.4
2018/09/10 16:35:00;AQUA_M-T;Brasil;PARANA;NOVA LARANJEIRAS;Mata Atlantica;0;0;0;"-25,3";"-52,626";;55.7
2018/09/10 16:35:00;AQUA_M-T;Brasil;PARANA;NOVA LARANJEIRAS;Mata Atlantica;0;0;0;"-25,301";"-52,63";;46.8
2018/09/10 16:35:00;AQUA_M-T;Brasil;SAO PAULO;CASTILHO;Mata Atlantica;0;0;0;"-21,016";"-51,714";;81.5
2018/09/10 16:35:00;AQUA_M-T;Brasil;SAO PAULO;CASTILHO;Mata Atlantica;0;0;0;"-20,838";"-51,603";;31.4
2018/09/10 16:35:00;AQUA_M-T;Brasil;MATO GROSSO;COCALINHO;Cerrado;0;0;0;"-13,804";"-51,035";;38.2
2018/09/10 16:35:00;AQUA_M-T;Brasil;GOIAS;AMARALINA;Cerrado;0;0;0;"-13,816";"-49,815";;38.9
2018/09/10 16:35:00;AQUA_M-T;Brasil;PARANA;RIO BONITO DO IGUACU;Mata Atlantica;0;0;0;"-25,538";"-52,46";;42.1
2018/09/10 16:35:00;AQUA_M-T;Brasil;PARANA;RIO BONITO DO IGUACU;Mata Atlantica;0;0;0;"-25,538";"-52,465";;43
2018/09/10 16:35:00;AQUA_M-T;Brasil;PARANA;PRUDENTOPOLIS;Mata Atlantica;0;0;0;"-24,933";"-51,314";;36.4
2018/09/10 16:35:00;AQUA_M-T;Brasil;PARANA;GOIOXIM;Mata Atlantica;0;0;0;"-25,03";"-51,906";;35.5
2018/09/10 16:35:00;AQUA_M-T;Brasil;PARANA;GOIOXIM;Mata Atlantica;0;0;0;"-25,035";"-51,898";;42.6
2018/09/10 16:35:00;AQUA_M-T;Brasil;PARANA;PORECATU;Mata Atlantica;0;0;0;"-22,671";"-51,409";;98.4
2018/09/10 16:35:00;AQUA_M-T;Brasil;SAO PAULO;GABRIEL MONTEIRO;Mata Atlantica;0;0;0;"-21,463";"-50,558";;179.8
2018/09/10 16:35:00;AQUA_M-T;Brasil;SAO PAULO;GABRIEL MONTEIRO;Mata Atlantica;0;0;0;"-21,465";"-50,551";;144.6
2018/09/10 16:35:00;AQUA_M-T;Brasil;SAO PAULO;GABRIEL MONTEIRO;Mata Atlantica;0;0;0;"-21,466";"-50,586";;29.4
2018/09/10 16:35:00;AQUA_M-T;Brasil;SAO PAULO;GABRIEL MONTEIRO;Mata Atlantica;0;0;0;"-21,467";"-50,579";;73.5
2018/09/10 16:35:00;AQUA_M-T;Brasil;SAO PAULO;SANTO ANTONIO DO ARACANGUA;Mata Atlantica;0;0;0;"-20,853";"-50,473";;281.1
2018/09/10 16:35:00;AQUA_M-T;Brasil;SAO PAULO;SANTO ANTONIO DO ARACANGUA;Mata Atlantica;0;0;0;"-20,854";"-50,468";;244.8
2018/09/10 16:35:00;AQUA_M-T;Brasil;SAO PAULO;SANTO ANTONIO DO ARACANGUA;Mata Atlantica;0;0;0;"-20,857";"-50,495";;150.5
2018/09/10 16:35:00;AQUA_M-T;Brasil;SAO PAULO;SANTO ANTONIO DO ARACANGUA;Mata Atlantica;0;0;0;"-20,867";"-50,472";;59.1
2018/09/10 16:35:00;AQUA_M-T;Brasil;SAO PAULO;SANTO ANTONIO DO ARACANGUA;Mata Atlantica;0;0;0;"-20,869";"-50,467";;36.7
2018/09/10 16:35:00;AQUA_M-T;Brasil;SAO PAULO;SANTO ANTONIO DO ARACANGUA;Mata Atlantica;0;0;0;"-20,871";"-50,493";;44.4
2018/09/10 16:35:00;AQUA_M-T;Brasil;TOCANTINS;PARANA;Cerrado;0;0;0;"-12,371";"-48,206";;26.6
2018/09/10 16:35:00;AQUA_M-T;Brasil;TOCANTINS;PARANA;Cerrado;0;0;0;"-12,381";"-48,204";;48.2
2018/09/10 16:35:00;AQUA_M-T;Brasil;PARANA;CASTRO;Mata Atlantica;0;0;0;"-24,877";"-49,601";;17.1
2018/09/10 16:35:00;AQUA_M-T;Brasil;SAO PAULO;AGUDOS;Cerrado;0;0;0;"-22,56";"-49,138";;31.9
2018/09/10 16:35:00;AQUA_M-T;Brasil;SAO PAULO;AGUDOS;Cerrado;0;0;0;"-22,574";"-49,137";;79.6
2018/09/10 16:35:00;AQUA_M-T;Brasil;SAO PAULO;AGUDOS;Cerrado;0;0;0;"-22,576";"-49,16";;53.9
2018/09/10 16:35:00;AQUA_M-T;Brasil;SAO PAULO;PROMISSAO;Mata Atlantica;0;0;0;"-21,527";"-49,804";;32.1
2018/09/10 16:35:00;AQUA_M-T;Brasil;SAO PAULO;LINS;Mata Atlantica;0;0;0;"-21,564";"-49,671";;71.2
2018/09/10 16:35:00;AQUA_M-T;Brasil;SAO PAULO;LINS;Mata Atlantica;0;0;0;"-21,57";"-49,677";;34.5
2018/09/10 16:35:00;AQUA_M-T;Brasil;SAO PAULO;BORACEIA;Mata Atlantica;0;0;0;"-22,178";"-48,809";;47.2
2018/09/10 16:35:00;AQUA_M-T;Brasil;SAO PAULO;PEDERNEIRAS;Mata Atlantica;0;0;0;"-22,18";"-48,83";;175.6
2018/09/10 16:35:00;AQUA_M-T;Brasil;SAO PAULO;BORACEIA;Mata Atlantica;0;0;0;"-22,191";"-48,807";;22.1
2018/09/10 16:35:00;AQUA_M-T;Brasil;SAO PAULO;PEDERNEIRAS;Mata Atlantica;0;0;0;"-22,193";"-48,828";;207.4
2018/09/10 16:35:00;AQUA_M-T;Brasil;SAO PAULO;PEDERNEIRAS;Cerrado;0;0;0;"-22,195";"-48,85";;42.8
2018/09/10 16:35:00;AQUA_M-T;Brasil;SAO PAULO;PIRATININGA;Cerrado;0;0;0;"-22,345";"-49,199";;18.1
2018/09/10 16:35:00;AQUA_M-T;Brasil;SAO PAULO;TAIUVA;Cerrado;0;0;0;"-21,098";"-48,422";;43.9
2018/09/10 16:35:00;AQUA_M-T;Brasil;SAO PAULO;TAIUVA;Cerrado;0;0;0;"-21,1";"-48,441";;23.9
2018/09/10 16:35:00;AQUA_M-T;Brasil;SAO PAULO;TAIUVA;Cerrado;0;0;0;"-21,101";"-48,415";;21.4
2018/09/10 16:35:00;AQUA_M-T;Brasil;SAO PAULO;TAIUVA;Cerrado;0;0;0;"-21,103";"-48,434";;71.9
2018/09/10 16:35:00;AQUA_M-T;Brasil;SAO PAULO;ICEM;Mata Atlantica;0;0;0;"-20,311";"-49,283";;32.5
2018/09/10 16:35:00;AQUA_M-T;Brasil;SAO PAULO;MONTE APRAZIVEL;Mata Atlantica;0;0;0;"-20,832";"-49,808";;87.7
2018/09/10 16:35:00;AQUA_M-T;Brasil;SAO PAULO;MONTE APRAZIVEL;Mata Atlantica;0;0;0;"-20,834";"-49,832";;120.7
2018/09/10 16:35:00;AQUA_M-T;Brasil;SAO PAULO;ICEM;Cerrado;0;0;0;"-20,324";"-49,281";;231.1
2018/09/10 16:35:00;AQUA_M-T;Brasil;MINAS GERAIS;INDIANOPOLIS;Mata Atlantica;0;0;0;"-18,885";"-48,001";;14.4
2018/09/10 16:35:00;AQUA_M-T;Brasil;MINAS GERAIS;UBERLANDIA;Cerrado;0;0;0;"-19,172";"-48,338";;25.4
2018/09/10 16:35:00;AQUA_M-T;Brasil;GOIAS;VIANOPOLIS;Cerrado;0;0;0;"-16,727";"-48,342";;27.3
2018/09/10 16:35:00;AQUA_M-T;Brasil;GOIAS;VIANOPOLIS;Cerrado;0;0;0;"-16,729";"-48,358";;51.7
2018/09/10 16:35:00;AQUA_M-T;Brasil;GOIAS;MIMOSO DE GOIAS;Cerrado;0;0;0;"-15,13";"-48,151";;13.9
2018/09/10 16:35:00;AQUA_M-T;Brasil;GOIAS;PADRE BERNARDO;Cerrado;0;0;0;"-15,471";"-48,416";;87.5
2018/09/10 16:35:00;AQUA_M-T;Brasil;GOIAS;PADRE BERNARDO;Cerrado;0;0;0;"-15,473";"-48,432";;85
2018/09/10 16:35:00;AQUA_M-T;Brasil;DISTRITO FEDERAL;BRASILIA;Cerrado;0;0;0;"-15,521";"-47,9";;20.5
2018/09/10 16:35:00;AQUA_M-T;Brasil;GOIAS;FORMOSA;Cerrado;0;0;0;"-15,559";"-47,225";;83.5
2018/09/10 16:35:00;AQUA_M-T;Brasil;GOIAS;FORMOSA;Cerrado;0;0;0;"-15,561";"-47,237";;109.8
2018/09/10 16:35:00;AQUA_M-T;Brasil;DISTRITO FEDERAL;BRASILIA;Cerrado;0;0;0;"-15,587";"-47,87";;15
2018/09/10 16:35:00;AQUA_M-T;Brasil;GOIAS;PADRE BERNARDO;Cerrado;0;0;0;"-15,621";"-48,245";;18.2
2018/09/10 16:35:00;AQUA_M-T;Brasil;GOIAS;PADRE BERNARDO;Cerrado;0;0;0;"-15,623";"-48,26";;65.3
2018/09/10 16:35:00;AQUA_M-T;Brasil;GOIAS;PADRE BERNARDO;Cerrado;0;0;0;"-15,634";"-48,259";;16.5
2018/09/10 16:35:00;AQUA_M-T;Brasil;DISTRITO FEDERAL;BRASILIA;Cerrado;0;0;0;"-15,701";"-48,154";;13.1
2018/09/10 16:35:00;AQUA_M-T;Brasil;DISTRITO FEDERAL;BRASILIA;Cerrado;0;0;0;"-16,006";"-48,035";;17.2
2018/09/10 16:35:00;AQUA_M-T;Brasil;GOIAS;FLORES DE GOIAS;Cerrado;0;0;0;"-14,306";"-46,983";;15
2018/09/10 16:35:00;AQUA_M-T;Brasil;GOIAS;FLORES DE GOIAS;Cerrado;0;0;0;"-14,479";"-47,068";;15.6
2018/09/10 16:35:00;AQUA_M-T;Brasil;GOIAS;FLORES DE GOIAS;Cerrado;0;0;0;"-14,489";"-47,066";;15.8
2018/09/10 16:35:00;AQUA_M-T;Brasil;TOCANTINS;PARANA;Cerrado;0;0;0;"-12,23";"-47,613";;17.8
2018/09/10 16:35:00;AQUA_M-T;Brasil;TOCANTINS;PARANA;Cerrado;0;0;0;"-12,239";"-47,6";;28
2018/09/10 16:35:00;AQUA_M-T;Brasil;TOCANTINS;CONCEICAO DO TOCANTINS;Cerrado;0;0;0;"-12,244";"-47,479";;38.9
2018/09/10 16:35:00;AQUA_M-T;Brasil;TOCANTINS;CONCEICAO DO TOCANTINS;Cerrado;0;0;0;"-12,246";"-47,491";;22
2018/09/10 16:35:00;AQUA_M-T;Brasil;TOCANTINS;PARANA;Cerrado;0;0;0;"-12,246";"-47,575";;17.9
2018/09/10 16:35:00;AQUA_M-T;Brasil;TOCANTINS;PARANA;Cerrado;0;0;0;"-12,248";"-47,587";;41.7
2018/09/10 16:35:00;AQUA_M-T;Brasil;TOCANTINS;PARANA;Cerrado;0;0;0;"-12,249";"-47,599";;112.8
2018/09/10 16:35:00;AQUA_M-T;Brasil;TOCANTINS;CONCEICAO DO TOCANTINS;Cerrado;0;0;0;"-12,256";"-47,489";;38.1
2018/09/10 16:35:00;AQUA_M-T;Brasil;TOCANTINS;CONCEICAO DO TOCANTINS;Cerrado;0;0;0;"-12,257";"-47,501";;23.5
2018/09/10 16:35:00;AQUA_M-T;Brasil;TOCANTINS;CONCEICAO DO TOCANTINS;Cerrado;0;0;0;"-12,259";"-47,513";;9.3
2018/09/10 16:35:00;AQUA_M-T;Brasil;TOCANTINS;PARANA;Cerrado;0;0;0;"-12,259";"-47,597";;24.7
2018/09/10 16:35:00;AQUA_M-T;Brasil;TOCANTINS;PARANA;Cerrado;0;0;0;"-12,261";"-47,609";;50.9
2018/09/10 16:35:00;AQUA_M-T;Brasil;TOCANTINS;PARANA;Cerrado;0;0;0;"-12,271";"-47,608";;42.7
2018/09/10 16:35:00;AQUA_M-T;Brasil;TOCANTINS;PARANA;Cerrado;0;0;0;"-12,273";"-47,62";;13.7
2018/09/10 16:35:00;AQUA_M-T;Brasil;TOCANTINS;PARANA;Cerrado;0;0;0;"-12,29";"-47,593";;43
2018/09/10 16:35:00;AQUA_M-T;Brasil;TOCANTINS;PARANA;Cerrado;0;0;0;"-12,299";"-47,58";;41.1
2018/09/10 16:35:00;AQUA_M-T;Brasil;TOCANTINS;PARANA;Cerrado;0;0;0;"-12,3";"-47,592";;173.1
2018/09/10 16:35:00;AQUA_M-T;Brasil;TOCANTINS;PARANA;Cerrado;0;0;0;"-12,302";"-47,604";;20.6
2018/09/10 16:35:00;AQUA_M-T;Brasil;TOCANTINS;PARANA;Cerrado;0;0;0;"-12,304";"-47,543";;36
2018/09/10 16:35:00;AQUA_M-T;Brasil;TOCANTINS;PARANA;Cerrado;0;0;0;"-12,306";"-47,555";;38.9
2018/09/10 16:35:00;AQUA_M-T;Brasil;TOCANTINS;PARANA;Cerrado;0;0;0;"-12,307";"-47,566";;98.8
2018/09/10 16:35:00;AQUA_M-T;Brasil;TOCANTINS;PARANA;Cerrado;0;0;0;"-12,309";"-47,578";;166.9
2018/09/10 16:35:00;AQUA_M-T;Brasil;TOCANTINS;PARANA;Cerrado;0;0;0;"-12,31";"-47,59";;32.8
2018/09/10 16:35:00;AQUA_M-T;Brasil;TOCANTINS;PARANA;Cerrado;0;0;0;"-12,311";"-47,536";;145.3
2018/09/10 16:35:00;AQUA_M-T;Brasil;TOCANTINS;PARANA;Cerrado;0;0;0;"-12,313";"-47,53";;48.1
2018/09/10 16:35:00;AQUA_M-T;Brasil;TOCANTINS;PARANA;Cerrado;0;0;0;"-12,313";"-47,548";;182.3
2018/09/10 16:35:00;AQUA_M-T;Brasil;TOCANTINS;PARANA;Cerrado;0;0;0;"-12,314";"-47,541";;132.2
2018/09/10 16:35:00;AQUA_M-T;Brasil;TOCANTINS;PARANA;Cerrado;0;0;0;"-12,315";"-47,56";;392.3
2018/09/10 16:35:00;AQUA_M-T;Brasil;TOCANTINS;PARANA;Cerrado;0;0;0;"-12,316";"-47,553";;241
2018/09/10 16:35:00;AQUA_M-T;Brasil;TOCANTINS;PARANA;Cerrado;0;0;0;"-12,316";"-47,572";;214.5
2018/09/10 16:35:00;AQUA_M-T;Brasil;TOCANTINS;PARANA;Cerrado;0;0;0;"-12,317";"-47,565";;217.3
2018/09/10 16:35:00;AQUA_M-T;Brasil;TOCANTINS;PARANA;Cerrado;0;0;0;"-12,319";"-47,577";;38
2018/09/10 16:35:00;AQUA_M-T;Brasil;TOCANTINS;PARANA;Cerrado;0;0;0;"-12,322";"-47,535";;49.3
2018/09/10 16:35:00;AQUA_M-T;Brasil;TOCANTINS;PARANA;Cerrado;0;0;0;"-12,323";"-47,547";;191.5
2018/09/10 16:35:00;AQUA_M-T;Brasil;TOCANTINS;PARANA;Cerrado;0;0;0;"-12,325";"-47,559";;35.3
2018/09/10 16:35:00;AQUA_M-T;Brasil;TOCANTINS;PARANA;Cerrado;0;0;0;"-12,423";"-47,754";;167.7
2018/09/10 16:35:00;AQUA_M-T;Brasil;TOCANTINS;PARANA;Cerrado;0;0;0;"-12,425";"-47,766";;28.7
2018/09/10 16:35:00;AQUA_M-T;Brasil;TOCANTINS;PARANA;Cerrado;0;0;0;"-12,431";"-47,747";;120.3
2018/09/10 16:35:00;AQUA_M-T;Brasil;TOCANTINS;TAGUATINGA;Cerrado;0;0;0;"-12,432";"-46,75";;14.1
2018/09/10 16:35:00;AQUA_M-T;Brasil;TOCANTINS;PARANA;Cerrado;0;0;0;"-12,432";"-47,741";;23.2
2018/09/10 16:35:00;AQUA_M-T;Brasil;TOCANTINS;PARANA;Cerrado;0;0;0;"-12,432";"-47,759";;175
2018/09/10 16:35:00;AQUA_M-T;Brasil;TOCANTINS;PARANA;Cerrado;0;0;0;"-12,433";"-47,904";;21.7
2018/09/10 16:35:00;AQUA_M-T;Brasil;TOCANTINS;PARANA;Cerrado;0;0;0;"-12,434";"-47,753";;61.1
2018/09/10 16:35:00;AQUA_M-T;Brasil;TOCANTINS;PARANA;Cerrado;0;0;0;"-12,442";"-47,89";;51.3
2018/09/10 16:35:00;AQUA_M-T;Brasil;TOCANTINS;PARANA;Cerrado;0;0;0;"-12,443";"-47,903";;25.2
2018/09/10 16:35:00;AQUA_M-T;Brasil;TOCANTINS;PARANA;Cerrado;0;0;0;"-12,457";"-47,869";;32.6
2018/09/10 16:35:00;AQUA_M-T;Brasil;TOCANTINS;PARANA;Cerrado;0;0;0;"-12,458";"-47,882";;28.9
2018/09/10 16:35:00;AQUA_M-T;Brasil;TOCANTINS;PARANA;Cerrado;0;0;0;"-12,467";"-47,868";;29.8
2018/09/10 16:35:00;AQUA_M-T;Brasil;TOCANTINS;PARANA;Cerrado;0;0;0;"-12,469";"-47,88";;44.8
2018/09/10 16:35:00;AQUA_M-T;Brasil;TOCANTINS;PARANA;Cerrado;0;0;0;"-12,485";"-47,84";;15
2018/09/10 16:35:00;AQUA_M-T;Brasil;TOCANTINS;PARANA;Cerrado;0;0;0;"-12,486";"-47,852";;33.9
2018/09/10 16:35:00;AQUA_M-T;Brasil;TOCANTINS;PARANA;Cerrado;0;0;0;"-12,593";"-47,588";;27.1
2018/09/10 16:35:00;AQUA_M-T;Brasil;TOCANTINS;PARANA;Cerrado;0;0;0;"-12,595";"-47,601";;25
2018/09/10 16:35:00;AQUA_M-T;Brasil;TOCANTINS;PARANA;Cerrado;0;0;0;"-12,621";"-47,721";;20.1
2018/09/10 16:35:00;AQUA_M-T;Brasil;TOCANTINS;PARANA;Cerrado;0;0;0;"-12,671";"-47,944";;24.9
2018/09/10 16:35:00;AQUA_M-T;Brasil;TOCANTINS;TAIPAS DO TOCANTINS;Cerrado;0;0;0;"-12,15";"-46,917";;9.1
2018/09/10 16:35:00;AQUA_M-T;Brasil;TOCANTINS;NATIVIDADE;Cerrado;0;0;0;"-12,159";"-47,533";;37.5
2018/09/10 16:35:00;AQUA_M-T;Brasil;TOCANTINS;NATIVIDADE;Cerrado;0;0;0;"-12,161";"-47,545";;22.6
2018/09/10 16:35:00;AQUA_M-T;Brasil;TOCANTINS;CONCEICAO DO TOCANTINS;Cerrado;0;0;0;"-12,186";"-47,505";;19.2
2018/09/10 16:35:00;AQUA_M-T;Brasil;TOCANTINS;CONCEICAO DO TOCANTINS;Cerrado;0;0;0;"-12,196";"-47,504";;16.7
2018/09/10 16:35:00;AQUA_M-T;Brasil;TOCANTINS;CONCEICAO DO TOCANTINS;Cerrado;0;0;0;"-12,198";"-47,516";;22.8
2018/09/10 16:35:00;AQUA_M-T;Brasil;TOCANTINS;CONCEICAO DO TOCANTINS;Cerrado;0;0;0;"-12,217";"-47,507";;17.9
2018/09/10 16:35:00;AQUA_M-T;Brasil;TOCANTINS;CONCEICAO DO TOCANTINS;Cerrado;0;0;0;"-12,234";"-47,48";;33.1
2018/09/10 16:35:00;AQUA_M-T;Brasil;TOCANTINS;CONCEICAO DO TOCANTINS;Cerrado;0;0;0;"-12,235";"-47,492";;22.2
2018/09/10 16:35:00;AQUA_M-T;Brasil;TOCANTINS;TAGUATINGA;Cerrado;0;0;0;"-12,279";"-46,582";;23.7
2018/09/10 16:35:00;AQUA_M-T;Brasil;SAO PAULO;PIEDADE;Mata Atlantica;0;0;0;"-23,819";"-47,557";;34
2018/09/10 16:35:00;AQUA_M-T;Brasil;SAO PAULO;PIEDADE;Mata Atlantica;0;0;0;"-23,821";"-47,576";;19.3
2018/09/10 16:35:00;AQUA_M-T;Brasil;SAO PAULO;PIEDADE;Mata Atlantica;0;0;0;"-23,823";"-47,552";;12.7
2018/09/10 16:35:00;AQUA_M-T;Brasil;SAO PAULO;PIEDADE;Mata Atlantica;0;0;0;"-23,825";"-47,57";;24.3
2018/09/10 16:35:00;AQUA_M-T;Brasil;MINAS GERAIS;ITAMOGI;Cerrado;0;0;0;"-21,065";"-47,058";;15.6
2018/09/10 16:35:00;AQUA_M-T;Brasil;SAO PAULO;RIBEIRAO PRETO;Cerrado;0;0;0;"-21,116";"-47,824";;16.5
