DataHora;Satelite;Pais;Estado;Municipi;Bioma;DiaSemCh;Precipit;RiscoFog;Latitude;Longitud;AreaIndu;FRP
2018/02/06 17:30:00;AQUA_M-T;Brasil;RORAIMA;CAROEBE;Amazonia;0;0;0;"0,945";"-59,566";;5
2018/02/06 17:30:00;AQUA_M-T;Brasil;RORAIMA;CAROEBE;Amazonia;0;0;0;"0,879";"-59,578";;18.1
2018/02/06 17:30:00;AQUA_M-T;Brasil;RORAIMA;RORAINOPOLIS;Amazonia;0;0;0;"0,714";"-60,534";;18
2018/02/06 17:30:00;AQUA_M-T;Brasil;RORAIMA;RORAINOPOLIS;Amazonia;0;0;0;"0,702";"-60,551";;29.8
2018/02/06 17:30:00;AQUA_M-T;Brasil;RORAIMA;RORAINOPOLIS;Amazonia;0;0;0;"0,704";"-60,542";;43.9
2018/02/06 17:30:00;AQUA_M-T;Brasil;RORAIMA;CAROEBE;Amazonia;0;0;0;"0,82";"-59,67";;34.3
2018/02/06 17:30:00;AQUA_M-T;Brasil;RORAIMA;CAROEBE;Amazonia;0;0;0;"0,844";"-59,501";;10.6
2018/02/06 17:30:00;AQUA_M-T;Brasil;RORAIMA;RORAINOPOLIS;Amazonia;0;0;0;"0,677";"-60,595";;41
2018/02/06 17:30:00;AQUA_M-T;Brasil;RORAIMA;RORAINOPOLIS;Amazonia;0;0;0;"0,711";"-60,364";;6.3
2018/02/06 17:30:00;AQUA_M-T;Brasil;RORAIMA;RORAINOPOLIS;Amazonia;0;0;0;"0,678";"-60,529";;12.6
2018/02/06 17:30:00;AQUA_M-T;Brasil;RORAIMA;SAO LUIZ;Amazonia;0;0;0;"0,727";"-60,189";;14.2
2018/02/06 17:30:00;AQUA_M-T;Brasil;RORAIMA;CAROEBE;Amazonia;0;0;0;"0,784";"-59,729";;25.4
2018/02/06 17:30:00;AQUA_M-T;Brasil;RORAIMA;SAO JOAO DA BALIZA;Amazonia;0;0;0;"0,748";"-59,845";;12.3
2018/02/06 17:30:00;AQUA_M-T;Brasil;RORAIMA;CAROEBE;Amazonia;0;0;0;"0,786";"-59,386";;12.3
2018/02/06 17:30:00;AQUA_M-T;Brasil;RORAIMA;CAROEBE;Amazonia;0;0;0;"0,715";"-59,758";;21
2018/02/06 17:30:00;AQUA_M-T;Brasil;RORAIMA;CAROEBE;Amazonia;0;0;0;"0,716";"-59,749";;9.7
2018/02/06 17:30:00;AQUA_M-T;Brasil;RORAIMA;CAROEBE;Amazonia;0;0;0;"0,769";"-59,32";;33.1
2018/02/06 17:30:00;AQUA_M-T;Brasil;RORAIMA;RORAINOPOLIS;Amazonia;0;0;0;"0,589";"-60,316";;9.3
2018/02/06 17:30:00;AQUA_M-T;Brasil;RORAIMA;RORAINOPOLIS;Amazonia;0;0;0;"0,591";"-60,306";;14.7
2018/02/06 17:30:00;AQUA_M-T;Brasil;RORAIMA;CAROEBE;Amazonia;0;0;0;"0,687";"-59,502";;14.3
2018/02/06 17:30:00;AQUA_M-T;Brasil;RORAIMA;SAO LUIZ;Amazonia;0;0;0;"0,574";"-60,164";;10.8
2018/02/06 17:30:00;AQUA_M-T;Brasil;RORAIMA;CAROEBE;Amazonia;0;0;0;"0,673";"-59,409";;17.9
2018/02/06 17:30:00;AQUA_M-T;Brasil;PARA;MONTE ALEGRE;Amazonia;0;0;0;"-1,916";"-54,153";;34.1
2018/02/06 17:30:00;AQUA_M-T;Brasil;PARA;MONTE ALEGRE;Amazonia;0;0;0;"-1,916";"-54,146";;35.1
2018/02/06 17:30:00;AQUA_M-T;Brasil;PARA;MONTE ALEGRE;Amazonia;0;0;0;"-2,148";"-54,244";;12.8
2018/02/06 17:30:00;AQUA_M-T;Brasil;AMAZONAS;ITACOATIARA;Amazonia;0;0;0;"-3,086";"-59,248";;24.1
2018/02/06 17:30:00;AQUA_M-T;Brasil;AMAZONAS;ITACOATIARA;Amazonia;0;0;0;"-3,071";"-59,139";;9.2
2018/02/06 17:30:00;AQUA_M-T;Brasil;AMAZONAS;ITACOATIARA;Amazonia;0;0;0;"-3,102";"-58,717";;12
2018/02/06 17:30:00;AQUA_M-T;Brasil;AMAZONAS;ITACOATIARA;Amazonia;0;0;0;"-3,167";"-58,975";;12.7
2018/02/06 17:30:00;AQUA_M-T;Brasil;AMAZONAS;BOA VISTA DO RAMOS;Amazonia;0;0;0;"-3,124";"-57,843";;8.6
2018/02/06 17:30:00;AQUA_M-T;Brasil;AMAZONAS;CAREIRO DA VARZEA;Amazonia;0;0;0;"-3,392";"-59,588";;14.5
2018/02/06 17:30:00;AQUA_M-T;Brasil;AMAZONAS;ITACOATIARA;Amazonia;0;0;0;"-3,197";"-58,163";;6.8
2018/02/06 17:30:00;AQUA_M-T;Brasil;AMAZONAS;CAREIRO DA VARZEA;Amazonia;0;0;0;"-3,376";"-59,281";;9.2
2018/02/06 17:30:00;AQUA_M-T;Brasil;AMAZONAS;CAREIRO DA VARZEA;Amazonia;0;0;0;"-3,389";"-59,307";;22.7
2018/02/06 17:30:00;AQUA_M-T;Brasil;AMAZONAS;CAREIRO DA VARZEA;Amazonia;0;0;0;"-3,388";"-59,298";;11.8
2018/02/06 17:30:00;AQUA_M-T;Brasil;AMAZONAS;CAREIRO DA VARZEA;Amazonia;0;0;0;"-3,458";"-59,6";;20.3
2018/02/06 17:30:00;AQUA_M-T;Brasil;AMAZONAS;ITACOATIARA;Amazonia;0;0;0;"-3,313";"-58,258";;8.4
2018/02/06 17:30:00;AQUA_M-T;Brasil;AMAZONAS;AUTAZES;Amazonia;0;0;0;"-3,53";"-59,647";;8.3
2018/02/06 17:30:00;AQUA_M-T;Brasil;AMAZONAS;AUTAZES;Amazonia;0;0;0;"-3,529";"-59,637";;14.9
2018/02/06 17:30:00;AQUA_M-T;Brasil;RORAIMA;UIRAMUTA;Amazonia;0;0;0;"4,634";"-60,603";;9.4
2018/02/06 17:30:00;AQUA_M-T;Brasil;RORAIMA;UIRAMUTA;Amazonia;0;0;0;"4,61";"-60,457";;10
2018/02/06 17:30:00;AQUA_M-T;Brasil;RORAIMA;UIRAMUTA;Amazonia;0;0;0;"4,461";"-60,214";;12
2018/02/06 17:30:00;AQUA_M-T;Brasil;RORAIMA;UIRAMUTA;Amazonia;0;0;0;"4,468";"-60,097";;9.6
2018/02/06 17:30:00;AQUA_M-T;Brasil;RORAIMA;AMAJARI;Amazonia;0;0;0;"3,883";"-61,902";;41.3
2018/02/06 17:30:00;AQUA_M-T;Brasil;RORAIMA;NORMANDIA;Amazonia;0;0;0;"3,988";"-60,424";;8.5
2018/02/06 17:30:00;AQUA_M-T;Brasil;RORAIMA;NORMANDIA;Amazonia;0;0;0;"3,989";"-60,415";;12.8
2018/02/06 17:30:00;AQUA_M-T;Brasil;RORAIMA;NORMANDIA;Amazonia;0;0;0;"3,931";"-59,538";;30.9
2018/02/06 17:30:00;AQUA_M-T;Brasil;RORAIMA;AMAJARI;Amazonia;0;0;0;"3,562";"-61,71";;22.6
2018/02/06 17:30:00;AQUA_M-T;Brasil;RORAIMA;NORMANDIA;Amazonia;0;0;0;"3,768";"-59,782";;10.4
2018/02/06 17:30:00;AQUA_M-T;Brasil;RORAIMA;NORMANDIA;Amazonia;0;0;0;"3,696";"-59,829";;13.8
2018/02/06 17:30:00;AQUA_M-T;Brasil;RORAIMA;BONFIM;Amazonia;0;0;0;"3,339";"-60,142";;6.5
2018/02/06 17:30:00;AQUA_M-T;Brasil;RORAIMA;ALTO ALEGRE;Amazonia;0;0;0;"3,087";"-61,243";;27.2
2018/02/06 17:30:00;AQUA_M-T;Brasil;RORAIMA;ALTO ALEGRE;Amazonia;0;0;0;"3,088";"-61,234";;92.1
2018/02/07 16:30:00;AQUA_M-T;Brasil;BAHIA;CORRENTINA;Cerrado;0;0;0;"-13,699";"-45,743";;13.7
2018/02/07 16:30:00;AQUA_M-T;Brasil;SAO PAULO;CABRALIA PAULISTA;Cerrado;0;0;0;"-22,47";"-49,386";;34.3
2018/02/07 16:30:00;AQUA_M-T;Brasil;MATO GROSSO;TORIXOREU;Cerrado;0;0;0;"-16,407";"-52,818";;46.9
2018/02/07 16:30:00;AQUA_M-T;Brasil;MATO GROSSO;TORIXOREU;Cerrado;0;0;0;"-16,404";"-52,815";;44.1
2018/02/07 16:35:00;AQUA_M-T;Brasil;PARA;PRAINHA;Amazonia;0;0;0;"-1,249";"-53,683";;77.8
2018/02/07 16:35:00;AQUA_M-T;Brasil;PARA;CURUA;Amazonia;0;0;0;"-1,799";"-55,148";;44.2
2018/02/07 16:35:00;AQUA_M-T;Brasil;PARA;CURUA;Amazonia;0;0;0;"-1,8";"-55,14";;54.4
2018/02/07 18:05:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;ENCRUZILHADA DO SUL;Pampa;0;0;0;"-30,874";"-52,663";;45.7
2018/02/07 18:15:00;AQUA_M-T;Brasil;RORAIMA;CAROEBE;Amazonia;0;0;0;"0,651";"-59,606";;96.9
2018/02/07 18:15:00;AQUA_M-T;Brasil;RORAIMA;IRACEMA;Amazonia;0;0;0;"2,077";"-61,816";;49.9
2018/02/07 18:15:00;AQUA_M-T;Brasil;RORAIMA;CARACARAI;Amazonia;0;0;0;"1,56";"-60,852";;36
2018/02/07 18:15:00;AQUA_M-T;Brasil;AMAZONAS;SAO GABRIEL DA CACHOEIRA;Amazonia;0;0;0;"1,31";"-69,021";;12.7
2018/02/07 18:15:00;AQUA_M-T;Brasil;AMAZONAS;SAO GABRIEL DA CACHOEIRA;Amazonia;0;0;0;"1,2";"-69,019";;8.6
2018/02/07 18:15:00;AQUA_M-T;Brasil;AMAZONAS;SAO GABRIEL DA CACHOEIRA;Amazonia;0;0;0;"1,232";"-68,795";;21.3
2018/02/07 18:15:00;AQUA_M-T;Brasil;AMAZONAS;SAO GABRIEL DA CACHOEIRA;Amazonia;0;0;0;"1,622";"-68,971";;10
2018/02/07 18:15:00;AQUA_M-T;Brasil;AMAZONAS;SAO GABRIEL DA CACHOEIRA;Amazonia;0;0;0;"1,618";"-68,865";;16
2018/02/07 18:15:00;AQUA_M-T;Brasil;AMAZONAS;SAO GABRIEL DA CACHOEIRA;Amazonia;0;0;0;"0,348";"-69,762";;20.5
2018/02/07 18:15:00;AQUA_M-T;Brasil;AMAZONAS;SAO GABRIEL DA CACHOEIRA;Amazonia;0;0;0;"1,73";"-69,751";;19
2018/02/08 15:35:00;AQUA_M-T;Brasil;PARAIBA;FAGUNDES;Caatinga;0;0;0;"-7,391";"-35,759";;21
2018/02/08 15:35:00;AQUA_M-T;Brasil;PARAIBA;FAGUNDES;Caatinga;0;0;0;"-7,393";"-35,752";;21.4
2018/02/08 15:35:00;AQUA_M-T;Brasil;ALAGOAS;CORURIPE;Mata Atlantica;0;0;0;"-9,948";"-36,178";;28.9
2018/02/08 15:35:00;AQUA_M-T;Brasil;ALAGOAS;CORURIPE;Mata Atlantica;0;0;0;"-9,945";"-36,156";;174.9
2018/02/08 17:10:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;SAO LEOPOLDO;Pampa;0;0;0;"-29,782";"-51,083";;10.1
2018/02/08 17:10:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;NOVO HAMBURGO;Pampa;0;0;0;"-29,78";"-51,072";;13.5
2018/02/08 17:10:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;SAO JERONIMO;Pampa;0;0;0;"-30,431";"-52,04";;47.3
2018/02/08 17:10:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;ENCRUZILHADA DO SUL;Pampa;0;0;0;"-30,809";"-52,57";;27.3
2018/02/08 17:10:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;BAGE;Pampa;0;0;0;"-31,004";"-53,478";;26
2018/02/08 17:10:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;BAGE;Pampa;0;0;0;"-31,016";"-53,491";;18.8
2018/02/08 17:10:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;BAGE;Pampa;0;0;0;"-31,014";"-53,476";;38.3
2018/02/08 17:10:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;INOCENCIA;Cerrado;0;0;0;"-19,981";"-52,205";;10.6
2018/02/08 17:10:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;TRES LAGOAS;Cerrado;0;0;0;"-20,007";"-52,263";;14.3
2018/02/08 17:10:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;CAMPO GRANDE;Cerrado;0;0;0;"-20,56";"-54,683";;53.1
2018/02/08 17:10:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;AGUA CLARA;Cerrado;0;0;0;"-20,704";"-52,446";;12.7
2018/02/08 17:10:00;AQUA_M-T;Brasil;SAO PAULO;SERTAOZINHO;Cerrado;0;0;0;"-21,05";"-47,977";;15.1
2018/02/08 17:10:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;TRES LAGOAS;Mata Atlantica;0;0;0;"-20,579";"-51,89";;13.1
2018/02/08 17:10:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;DEODAPOLIS;Mata Atlantica;0;0;0;"-22,121";"-54,002";;18.1
2018/02/08 17:10:00;AQUA_M-T;Brasil;PARANA;TAMARANA;Mata Atlantica;0;0;0;"-23,833";"-50,982";;5.5
2018/02/08 17:10:00;AQUA_M-T;Brasil;PARANA;LUIZIANA;Mata Atlantica;0;0;0;"-24,201";"-52,178";;10.9
2018/02/08 17:10:00;AQUA_M-T;Brasil;PARANA;PITANGA;Mata Atlantica;0;0;0;"-24,759";"-51,771";;7.5
2018/02/08 17:10:00;AQUA_M-T;Brasil;PARANA;CANTAGALO;Mata Atlantica;0;0;0;"-25,296";"-52,092";;16.4
2018/02/08 17:10:00;AQUA_M-T;Brasil;PARANA;SALTO DO LONTRA;Mata Atlantica;0;0;0;"-25,717";"-53,342";;9.4
2018/02/08 17:10:00;AQUA_M-T;Brasil;PARANA;PINHAO;Mata Atlantica;0;0;0;"-25,761";"-51,642";;81.5
2018/02/08 17:10:00;AQUA_M-T;Brasil;PARANA;MANDIRITUBA;Mata Atlantica;0;0;0;"-25,781";"-49,275";;80.2
2018/02/08 17:10:00;AQUA_M-T;Brasil;PARANA;MANDIRITUBA;Mata Atlantica;0;0;0;"-25,78";"-49,265";;89
2018/02/08 17:10:00;AQUA_M-T;Brasil;SANTA CATARINA;TRES BARRAS;Mata Atlantica;0;0;0;"-26,139";"-50,212";;13.1
2018/02/08 17:10:00;AQUA_M-T;Brasil;SANTA CATARINA;LINDOIA DO SUL;Mata Atlantica;0;0;0;"-26,955";"-52,031";;21.6
2018/02/08 17:10:00;AQUA_M-T;Brasil;SANTA CATARINA;JABORA;Mata Atlantica;0;0;0;"-27,093";"-51,83";;34.3
2018/02/08 17:10:00;AQUA_M-T;Brasil;SANTA CATARINA;SANTA CECILIA;Mata Atlantica;0;0;0;"-26,954";"-50,449";;10.1
2018/02/08 17:10:00;AQUA_M-T;Brasil;SANTA CATARINA;LAGES;Mata Atlantica;0;0;0;"-27,759";"-50,229";;17.2
2018/02/08 17:10:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;MORMACO;Mata Atlantica;0;0;0;"-28,645";"-52,627";;5.8
2018/02/08 17:10:00;AQUA_M-T;Brasil;SANTA CATARINA;TREZE DE MAIO;Mata Atlantica;0;0;0;"-28,63";"-49,195";;7.8
2018/02/08 17:10:00;AQUA_M-T;Brasil;SANTA CATARINA;TREZE DE MAIO;Mata Atlantica;0;0;0;"-28,629";"-49,185";;11
2018/02/08 17:10:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;SANTIAGO;Mata Atlantica;0;0;0;"-29,344";"-54,731";;11.9
2018/02/08 17:10:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;SANTIAGO;Mata Atlantica;0;0;0;"-29,343";"-54,724";;20.2
2018/02/08 17:10:00;AQUA_M-T;Brasil;SANTA CATARINA;JAGUARUNA;Mata Atlantica;0;0;0;"-28,749";"-49,191";;11
2018/02/08 17:10:00;AQUA_M-T;Brasil;SANTA CATARINA;JAGUARUNA;Mata Atlantica;0;0;0;"-28,747";"-49,181";;83.9
2018/02/08 17:10:00;AQUA_M-T;Brasil;SANTA CATARINA;JAGUARUNA;Mata Atlantica;0;0;0;"-28,758";"-49,19";;6.9
2018/02/08 17:10:00;AQUA_M-T;Brasil;SANTA CATARINA;JAGUARUNA;Mata Atlantica;0;0;0;"-28,757";"-49,179";;82.8
2018/02/08 17:10:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;FARROUPILHA;Mata Atlantica;0;0;0;"-29,281";"-51,386";;9.1
2018/02/08 17:10:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;ROLANTE;Mata Atlantica;0;0;0;"-29,619";"-50,539";;14.1
2018/02/08 17:15:00;AQUA_M-T;Brasil;GOIAS;CAIAPONIA;Cerrado;0;0;0;"-16,808";"-51,757";;13.2
2018/02/08 17:15:00;AQUA_M-T;Brasil;GOIAS;CAIAPONIA;Cerrado;0;0;0;"-17,241";"-51,759";;12.8
2018/02/08 17:15:00;AQUA_M-T;Brasil;GOIAS;PARAUNA;Cerrado;0;0;0;"-17,18";"-50,493";;14.5
2018/02/08 17:15:00;AQUA_M-T;Brasil;GOIAS;PARAUNA;Cerrado;0;0;0;"-17,356";"-50,602";;10.1
2018/02/08 17:15:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;CHAPADAO DO SUL;Cerrado;0;0;0;"-18,895";"-52,645";;8.8
2018/02/08 17:15:00;AQUA_M-T;Brasil;GOIAS;INACIOLANDIA;Mata Atlantica;0;0;0;"-18,512";"-49,983";;16.2
2018/02/08 17:15:00;AQUA_M-T;Brasil;AMAZONAS;PRESIDENTE FIGUEIREDO;Amazonia;0;0;0;"-1,952";"-60,002";;14.9
2018/02/08 17:15:00;AQUA_M-T;Brasil;AMAZONAS;PRESIDENTE FIGUEIREDO;Amazonia;0;0;0;"-1,95";"-59,988";;98.1
2018/02/08 17:15:00;AQUA_M-T;Brasil;PARA;ORIXIMINA;Amazonia;0;0;0;"-1,492";"-56,245";;9.4
2018/02/08 17:15:00;AQUA_M-T;Brasil;PARA;PRAINHA;Amazonia;0;0;0;"-1,676";"-53,681";;14.4
2018/02/08 17:15:00;AQUA_M-T;Brasil;AMAZONAS;NOVO AIRAO;Amazonia;0;0;0;"-2,831";"-60,972";;13.4
2018/02/08 17:15:00;AQUA_M-T;Brasil;AMAZONAS;MANACAPURU;Amazonia;0;0;0;"-3,011";"-60,991";;13.4
2018/02/08 17:15:00;AQUA_M-T;Brasil;AMAZONAS;RIO PRETO DA EVA;Amazonia;0;0;0;"-2,859";"-59,441";;10.3
2018/02/08 17:15:00;AQUA_M-T;Brasil;AMAZONAS;CAREIRO DA VARZEA;Amazonia;0;0;0;"-3,112";"-59,776";;10.3
2018/02/08 17:15:00;AQUA_M-T;Brasil;AMAZONAS;MANAUS;Amazonia;0;0;0;"-3,095";"-59,389";;13.3
2018/02/08 17:15:00;AQUA_M-T;Brasil;AMAZONAS;ITACOATIARA;Amazonia;0;0;0;"-3,128";"-58,895";;9.1
2018/02/08 17:15:00;AQUA_M-T;Brasil;AMAZONAS;CAREIRO;Amazonia;0;0;0;"-3,361";"-59,908";;11.2
2018/02/08 17:15:00;AQUA_M-T;Brasil;AMAZONAS;CAREIRO;Amazonia;0;0;0;"-3,455";"-60,163";;19
2018/02/08 17:15:00;AQUA_M-T;Brasil;AMAZONAS;CAREIRO;Amazonia;0;0;0;"-3,416";"-59,814";;23.7
2018/02/08 17:15:00;AQUA_M-T;Brasil;AMAZONAS;CAREIRO;Amazonia;0;0;0;"-3,452";"-60,158";;25.9
2018/02/08 17:15:00;AQUA_M-T;Brasil;AMAZONAS;CAREIRO;Amazonia;0;0;0;"-3,416";"-59,809";;18.2
2018/02/08 17:15:00;AQUA_M-T;Brasil;AMAZONAS;CAREIRO DA VARZEA;Amazonia;0;0;0;"-3,402";"-59,627";;11.9
2018/02/08 17:15:00;AQUA_M-T;Brasil;AMAZONAS;CAREIRO;Amazonia;0;0;0;"-3,511";-60;;9.6
2018/02/08 17:15:00;AQUA_M-T;Brasil;AMAZONAS;AUTAZES;Amazonia;0;0;0;"-3,637";"-59,33";;26.5
2018/02/08 17:15:00;AQUA_M-T;Brasil;PARA;MOJUI DOS CAMPOS;Amazonia;0;0;0;"-3,04";"-54,527";;6.9
2018/02/08 17:15:00;AQUA_M-T;Brasil;AMAZONAS;AUTAZES;Amazonia;0;0;0;"-3,788";"-59,177";;25.8
2018/02/08 17:15:00;AQUA_M-T;Brasil;PARA;MOJUI DOS CAMPOS;Amazonia;0;0;0;"-3,303";"-54,818";;31.5
2018/02/08 17:15:00;AQUA_M-T;Brasil;PARA;PLACAS;Amazonia;0;0;0;"-4,026";"-54,343";;7.5
2018/02/08 17:15:00;AQUA_M-T;Brasil;MATO GROSSO;PORTO DOS GAUCHOS;Amazonia;0;0;0;"-11,655";"-56,86";;9.5
2018/02/08 17:15:00;AQUA_M-T;Brasil;MATO GROSSO;COMODORO;Amazonia;0;0;0;"-12,634";"-59,964";;15.7
2018/02/08 17:15:00;AQUA_M-T;Brasil;RONDONIA;VILHENA;Amazonia;0;0;0;"-12,748";"-60,376";;23.4
2018/02/08 17:15:00;AQUA_M-T;Brasil;MATO GROSSO;FELIZ NATAL;Amazonia;0;0;0;"-12,078";"-54,361";;7.7
2018/02/08 17:15:00;AQUA_M-T;Brasil;MATO GROSSO;FELIZ NATAL;Amazonia;0;0;0;"-12,07";"-54,107";;9.9
2018/02/08 17:15:00;AQUA_M-T;Brasil;MATO GROSSO;FELIZ NATAL;Amazonia;0;0;0;"-12,068";"-54,097";;10.2
2018/02/08 17:15:00;AQUA_M-T;Brasil;RONDONIA;VILHENA;Amazonia;0;0;0;"-12,897";"-60,103";;18.6
2018/02/08 17:15:00;AQUA_M-T;Brasil;MATO GROSSO;SAPEZAL;Cerrado;0;0;0;"-13,241";"-58,881";;15.1
2018/02/08 17:15:00;AQUA_M-T;Brasil;MATO GROSSO;SAPEZAL;Cerrado;0;0;0;"-13,246";"-58,874";;12.3
2018/02/08 17:15:00;AQUA_M-T;Brasil;MATO GROSSO;QUERENCIA;Amazonia;0;0;0;"-12,522";"-52,583";;6.3
2018/02/08 17:15:00;AQUA_M-T;Brasil;MATO GROSSO;PARANATINGA;Amazonia;0;0;0;"-12,79";"-54,264";;15.1
2018/02/08 17:15:00;AQUA_M-T;Brasil;MATO GROSSO;SAO JOSE DO RIO CLARO;Amazonia;0;0;0;"-13,312";"-56,845";;14.2
2018/02/08 17:15:00;AQUA_M-T;Brasil;MATO GROSSO;QUERENCIA;Amazonia;0;0;0;"-12,757";"-52,173";;8.7
2018/02/08 17:15:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA MUTUM;Cerrado;0;0;0;"-13,734";"-55,643";;5.9
2018/02/08 17:15:00;AQUA_M-T;Brasil;MATO GROSSO;DIAMANTINO;Cerrado;0;0;0;"-14,019";"-56,725";;10.7
2018/02/08 17:15:00;AQUA_M-T;Brasil;MATO GROSSO;SANTO AFONSO;Amazonia;0;0;0;"-14,503";"-57,31";;15
2018/02/08 17:15:00;AQUA_M-T;Brasil;MATO GROSSO;AGUA BOA;Cerrado;0;0;0;"-13,94";"-52,149";;7.9
2018/02/08 17:15:00;AQUA_M-T;Brasil;MATO GROSSO;SANTO ANTONIO DO LESTE;Cerrado;0;0;0;"-15,025";"-53,885";;11.7
2018/02/08 17:20:00;AQUA_M-T;Brasil;RORAIMA;PACARAIMA;Amazonia;0;0;0;"4,311";"-61,146";;28.7
2018/02/08 17:20:00;AQUA_M-T;Brasil;RORAIMA;UIRAMUTA;Amazonia;0;0;0;"4,476";"-60,061";;5.5
2018/02/08 17:20:00;AQUA_M-T;Brasil;RORAIMA;UIRAMUTA;Amazonia;0;0;0;"4,332";"-60,473";;12.8
2018/02/08 17:20:00;AQUA_M-T;Brasil;RORAIMA;NORMANDIA;Amazonia;0;0;0;"3,771";"-60,465";;14.5
2018/02/08 17:20:00;AQUA_M-T;Brasil;RORAIMA;ALTO ALEGRE;Amazonia;0;0;0;"3,223";"-61,119";;17.1
2018/02/08 17:20:00;AQUA_M-T;Brasil;RORAIMA;ALTO ALEGRE;Amazonia;0;0;0;"3,212";"-61,118";;13.8
2018/02/08 17:20:00;AQUA_M-T;Brasil;RORAIMA;ALTO ALEGRE;Amazonia;0;0;0;"3,131";"-61,272";;24.8
2018/02/08 17:20:00;AQUA_M-T;Brasil;RORAIMA;ALTO ALEGRE;Amazonia;0;0;0;"3,133";"-61,258";;25.1
2018/02/08 17:20:00;AQUA_M-T;Brasil;RORAIMA;ALTO ALEGRE;Amazonia;0;0;0;"3,12";"-61,271";;14.7
2018/02/08 17:20:00;AQUA_M-T;Brasil;RORAIMA;ALTO ALEGRE;Amazonia;0;0;0;"3,053";"-61,327";;33.9
2018/02/08 17:20:00;AQUA_M-T;Brasil;RORAIMA;BONFIM;Amazonia;0;0;0;"2,983";"-60,121";;21.7
2018/02/08 17:20:00;AQUA_M-T;Brasil;RORAIMA;BOA VISTA;Amazonia;0;0;0;"2,718";"-60,733";;24.9
2018/02/08 17:20:00;AQUA_M-T;Brasil;RORAIMA;CANTA;Amazonia;0;0;0;"2,526";"-60,787";;22.5
2018/02/08 17:20:00;AQUA_M-T;Brasil;RORAIMA;IRACEMA;Amazonia;0;0;0;"2,289";"-61,528";;48.3
2018/02/08 17:20:00;AQUA_M-T;Brasil;RORAIMA;IRACEMA;Amazonia;0;0;0;"2,291";"-61,513";;19.9
2018/02/08 17:20:00;AQUA_M-T;Brasil;RORAIMA;IRACEMA;Amazonia;0;0;0;"2,278";"-61,527";;99.7
2018/02/08 17:20:00;AQUA_M-T;Brasil;RORAIMA;IRACEMA;Amazonia;0;0;0;"2,197";"-61,673";;47.8
2018/02/08 17:20:00;AQUA_M-T;Brasil;RORAIMA;IRACEMA;Amazonia;0;0;0;"2,187";"-61,655";;70.2
2018/02/08 17:20:00;AQUA_M-T;Brasil;RORAIMA;IRACEMA;Amazonia;0;0;0;"2,19";"-61,666";;198.8
2018/02/08 17:20:00;AQUA_M-T;Brasil;RORAIMA;CANTA;Amazonia;0;0;0;"1,732";"-60,495";;22
2018/02/08 17:20:00;AQUA_M-T;Brasil;RORAIMA;CARACARAI;Amazonia;0;0;0;"1,615";"-60,412";;33.1
2018/02/08 17:20:00;AQUA_M-T;Brasil;RORAIMA;CARACARAI;Amazonia;0;0;0;"1,075";"-60,658";;50.8
2018/02/08 17:20:00;AQUA_M-T;Brasil;RORAIMA;CARACARAI;Amazonia;0;0;0;"1,077";"-60,644";;99.6
2018/02/08 17:20:00;AQUA_M-T;Brasil;RORAIMA;CARACARAI;Amazonia;0;0;0;"1,083";"-60,452";;6.4
2018/02/08 17:20:00;AQUA_M-T;Brasil;RORAIMA;RORAINOPOLIS;Amazonia;0;0;0;"1,062";"-60,348";;14.2
2018/02/08 17:20:00;AQUA_M-T;Brasil;RORAIMA;CARACARAI;Amazonia;0;0;0;"0,996";"-60,571";;10.7
2018/02/08 17:20:00;AQUA_M-T;Brasil;RORAIMA;RORAINOPOLIS;Amazonia;0;0;0;"0,915";"-60,347";;20.9
2018/02/08 17:20:00;AQUA_M-T;Brasil;RORAIMA;RORAINOPOLIS;Amazonia;0;0;0;"0,91";"-60,354";;17.6
2018/02/08 17:20:00;AQUA_M-T;Brasil;RORAIMA;RORAINOPOLIS;Amazonia;0;0;0;"0,912";"-60,341";;8.5
2018/02/08 17:20:00;AQUA_M-T;Brasil;RORAIMA;CAROEBE;Amazonia;0;0;0;"1,002";"-59,5";;8.2
